profile_encoder,scope,split_id,component,explained_variance_ratio,cumulative_explained_variance_ratio
fpca256_5,outer_fold,97,2,0.2873363466070393,0.8885426084405659
fpca256_5,outer_fold,97,3,0.03592650683918778,0.9244691152797536
fpca256_5,outer_fold,97,4,0.019152735261029535,0.9436218505407832
fpca256_5,outer_fold,97,5,0.005133554950384031,0.9487554054911672
fpca256_5,outer_fold,98,1,0.5744703003857313,0.5744703003857313
fpca256_5,outer_fold,98,2,0.3074138164736135,0.8818841168593448
fpca256_5,outer_fold,98,3,0.04169016294965581,0.9235742798090005
fpca256_5,outer_fold,98,4,0.01994652352004913,0.9435208033290496
fpca256_5,outer_fold,98,5,0.0051949658906960605,0.9487157692197457
fpca256_5,outer_fold,99,1,0.5831155885404585,0.5831155885404585
fpca256_5,outer_fold,99,2,0.29253073257226125,0.8756463211127198
fpca256_5,outer_fold,99,3,0.04492367816893994,0.9205699992816597
fpca256_5,outer_fold,99,4,0.020251403503902244,0.9408214027855619
fpca256_5,outer_fold,99,5,0.00551226081754592,0.9463336636031079
fpca256_5,train_all,-1,1,0.5891413483995578,0.5891413483995578
fpca256_5,train_all,-1,2,0.29319732088691536,0.8823386692864732
fpca256_5,train_all,-1,3,0.03996921860121287,0.922307887887686
fpca256_5,train_all,-1,4,0.020184644176050672,0.9424925320637367
fpca256_5,train_all,-1,5,0.005069918128148724,0.9475624501918855
fpca256_6,outer_fold,0,1,0.6189882287905665,0.6189882287905665
fpca256_6,outer_fold,0,2,0.26503877989118413,0.8840270086817505
fpca256_6,outer_fold,0,3,0.03751375102809105,0.9215407597098416
fpca256_6,outer_fold,0,4,0.02042883124841802,0.9419695909582596
fpca256_6,outer_fold,0,5,0.005083341112988854,0.9470529320712484
fpca256_6,outer_fold,0,6,0.0017635449111095879,0.948816476982358
fpca256_6,outer_fold,1,1,0.5549969508467806,0.5549969508467806
fpca256_6,outer_fold,1,2,0.3261984162469466,0.8811953670937271
fpca256_6,outer_fold,1,3,0.04182326475824386,0.923018631851971
fpca256_6,outer_fold,1,4,0.01931394596519896,0.94233257781717
fpca256_6,outer_fold,1,5,0.005076902094457828,0.9474094799116278
fpca256_6,outer_fold,1,6,0.0017763631437596827,0.9491858430553876
fpca256_6,outer_fold,2,1,0.5967283166876726,0.5967283166876726
fpca256_6,outer_fold,2,2,0.28334012537256714,0.8800684420602397
fpca256_6,outer_fold,2,3,0.041925290875684085,0.9219937329359238
fpca256_6,outer_fold,2,4,0.02046510231292943,0.9424588352488532
fpca256_6,outer_fold,2,5,0.005323206160077678,0.9477820414089309
fpca256_6,outer_fold,2,6,0.0019191085908829872,0.9497011499998138
fpca256_6,outer_fold,3,1,0.5801101493889835,0.5801101493889835
fpca256_6,outer_fold,3,2,0.3044554629977939,0.8845656123867774
fpca256_6,outer_fold,3,3,0.039524733315581866,0.9240903457023593
fpca256_6,outer_fold,3,4,0.020089935988491993,0.9441802816908512
fpca256_6,outer_fold,3,5,0.0051335815691110325,0.9493138632599623
fpca256_6,outer_fold,3,6,0.0018642464656643217,0.9511781097256266
fpca256_6,outer_fold,4,1,0.5964605509596447,0.5964605509596447
fpca256_6,outer_fold,4,2,0.28623275108957713,0.8826933020492218
fpca256_6,outer_fold,4,3,0.03932317964404907,0.9220164816932709
fpca256_6,outer_fold,4,4,0.02011101321259814,0.942127494905869
fpca256_6,outer_fold,4,5,0.004790526309390847,0.9469180212152598
fpca256_6,outer_fold,4,6,0.0019161228211658655,0.9488341440364256
fpca256_6,outer_fold,5,1,0.5879859630762065,0.5879859630762065
fpca256_6,outer_fold,5,2,0.2921079650890808,0.8800939281652873
fpca256_6,outer_fold,5,3,0.040312163619431726,0.920406091784719
fpca256_6,outer_fold,5,4,0.021331977623874253,0.9417380694085933
fpca256_6,outer_fold,5,5,0.005191272591552955,0.9469293420001462
fpca256_6,outer_fold,5,6,0.0019628269204308197,0.948892168920577
fpca256_6,outer_fold,6,1,0.5897521810305486,0.5897521810305486
fpca256_6,outer_fold,6,2,0.2902738042987831,0.8800259853293317
fpca256_6,outer_fold,6,3,0.04096815273125036,0.9209941380605821
fpca256_6,outer_fold,6,4,0.020289666346625174,0.9412838044072073
fpca256_6,outer_fold,6,5,0.004938466801883668,0.946222271209091
fpca256_6,outer_fold,6,6,0.0018283318964486379,0.9480506031055396
fpca256_6,outer_fold,7,1,0.5771827701367418,0.5771827701367418
fpca256_6,outer_fold,7,2,0.30528478570677914,0.8824675558435209
fpca256_6,outer_fold,7,3,0.040582800726216284,0.9230503565697372
fpca256_6,outer_fold,7,4,0.01877024449243422,0.9418206010621715
fpca256_6,outer_fold,7,5,0.005262495149270706,0.9470830962114422
fpca256_6,outer_fold,7,6,0.0016627807180510886,0.9487458769294932
fpca256_6,outer_fold,8,1,0.6101373542986904,0.6101373542986904
fpca256_6,outer_fold,8,2,0.2757407557137347,0.8858781100124251
fpca256_6,outer_fold,8,3,0.03794258443850088,0.923820694450926
fpca256_6,outer_fold,8,4,0.020385708677643003,0.944206403128569
fpca256_6,outer_fold,8,5,0.005024205826676715,0.9492306089552457
fpca256_6,outer_fold,8,6,0.0018647654072067757,0.9510953743624525
fpca256_6,outer_fold,9,1,0.5868432629808605,0.5868432629808605
fpca256_6,outer_fold,9,2,0.2975547456883167,0.8843980086691772
fpca256_6,outer_fold,9,3,0.039639969051815487,0.9240379777209926
fpca256_6,outer_fold,9,4,0.019985444289699866,0.9440234220106924
fpca256_6,outer_fold,9,5,0.004911232374156068,0.9489346543848485
fpca256_6,outer_fold,9,6,0.0019458640501518766,0.9508805184350003
fpca256_6,outer_fold,10,1,0.5885680596684737,0.5885680596684737
fpca256_6,outer_fold,10,2,0.2960405286895166,0.8846085883579903
fpca256_6,outer_fold,10,3,0.03835424643317033,0.9229628347911606
fpca256_6,outer_fold,10,4,0.02064737413238207,0.9436102089235426
fpca256_6,outer_fold,10,5,0.004751916765811968,0.9483621256893546
fpca256_6,outer_fold,10,6,0.001969867808490645,0.9503319934978453
fpca256_6,outer_fold,11,1,0.5730607367003837,0.5730607367003837
fpca256_6,outer_fold,11,2,0.3112986924382728,0.8843594291386565
fpca256_6,outer_fold,11,3,0.04038469333563248,0.9247441224742889
fpca256_6,outer_fold,11,4,0.018990991740534268,0.9437351142148233
fpca256_6,outer_fold,11,5,0.004902531892273345,0.9486376461070966
fpca256_6,outer_fold,11,6,0.0017369823177528082,0.9503746284248493
fpca256_6,outer_fold,12,1,0.5691819089645016,0.5691819089645016
fpca256_6,outer_fold,12,2,0.30800707230816726,0.8771889812726689
fpca256_6,outer_fold,12,3,0.04300297853213367,0.9201919598048025
fpca256_6,outer_fold,12,4,0.02035752646269673,0.9405494862674992
fpca256_6,outer_fold,12,5,0.0053048266600901756,0.9458543129275894
fpca256_6,outer_fold,12,6,0.0017003381181197278,0.9475546510457091
fpca256_6,outer_fold,13,1,0.613106845880898,0.613106845880898
fpca256_6,outer_fold,13,2,0.2783140340021813,0.8914208798830794
fpca256_6,outer_fold,13,3,0.03437045157087419,0.9257913314539535
fpca256_6,outer_fold,13,4,0.018782764213710324,0.9445740956676638
fpca256_6,outer_fold,13,5,0.004837930553677113,0.9494120262213409
fpca256_6,outer_fold,13,6,0.001803363179428959,0.9512153894007699
fpca256_6,outer_fold,14,1,0.6013671311855737,0.6013671311855737
fpca256_6,outer_fold,14,2,0.2731886261743665,0.8745557573599403
fpca256_6,outer_fold,14,3,0.04431292822214895,0.9188686855820892
fpca256_6,outer_fold,14,4,0.021815340910137614,0.9406840264922268
fpca256_6,outer_fold,14,5,0.00553112470177863,0.9462151511940055
fpca256_6,outer_fold,14,6,0.0019727956069181094,0.9481879468009236
fpca256_6,outer_fold,15,1,0.6018756451869601,0.6018756451869601
fpca256_6,outer_fold,15,2,0.27501439515030796,0.8768900403372681
fpca256_6,outer_fold,15,3,0.04226029310754011,0.9191503334448082
fpca256_6,outer_fold,15,4,0.020367969851416784,0.939518303296225
fpca256_6,outer_fold,15,5,0.0051332895159158344,0.9446515928121408
fpca256_6,outer_fold,15,6,0.0018967649330245886,0.9465483577451654
fpca256_6,outer_fold,16,1,0.6048676581256482,0.6048676581256482
fpca256_6,outer_fold,16,2,0.2856051689894989,0.8904728271151472
fpca256_6,outer_fold,16,3,0.03504656037290304,0.9255193874880502
fpca256_6,outer_fold,16,4,0.018484659340071104,0.9440040468281213
fpca256_6,outer_fold,16,5,0.0052538482354256314,0.949257895063547
fpca256_6,outer_fold,16,6,0.0018342879605484897,0.9510921830240955
fpca256_6,outer_fold,17,1,0.6026501998213379,0.6026501998213379
fpca256_6,outer_fold,17,2,0.28155645484808456,0.8842066546694225
fpca256_6,outer_fold,17,3,0.040629942816274314,0.9248365974856968
fpca256_6,outer_fold,17,4,0.020966535838045485,0.9458031333237423
fpca256_6,outer_fold,17,5,0.0047658717722108045,0.9505690050959531
fpca256_6,outer_fold,17,6,0.0018574805080729105,0.952426485604026
fpca256_6,outer_fold,18,1,0.5729527334472139,0.5729527334472139
fpca256_6,outer_fold,18,2,0.30827709746729126,0.8812298309145051
fpca256_6,outer_fold,18,3,0.03986459156799913,0.9210944224825043
fpca256_6,outer_fold,18,4,0.02132583716927974,0.942420259651784
fpca256_6,outer_fold,18,5,0.0052264885479155875,0.9476467481996996
fpca256_6,outer_fold,18,6,0.0017864461367162545,0.9494331943364159
fpca256_6,outer_fold,19,1,0.5683775039247324,0.5683775039247324
fpca256_6,outer_fold,19,2,0.31119315213450144,0.8795706560592338
fpca256_6,outer_fold,19,3,0.042073338746733246,0.921643994805967
fpca256_6,outer_fold,19,4,0.01948313493910103,0.9411271297450681
fpca256_6,outer_fold,19,5,0.00502432662590391,0.946151456370972
fpca256_6,outer_fold,19,6,0.0018489190056724455,0.9480003753766444
fpca256_6,outer_fold,20,1,0.5606241294331936,0.5606241294331936
fpca256_6,outer_fold,20,2,0.31529449318495284,0.8759186226181465
fpca256_6,outer_fold,20,3,0.04228033391469283,0.9181989565328393
fpca256_6,outer_fold,20,4,0.022201407213980593,0.9404003637468199
fpca256_6,outer_fold,20,5,0.005275658099141421,0.9456760218459613
fpca256_6,outer_fold,20,6,0.0019677677725579153,0.9476437896185192
fpca256_6,outer_fold,21,1,0.5955854684325144,0.5955854684325144
fpca256_6,outer_fold,21,2,0.2872758593410442,0.8828613277735586
fpca256_6,outer_fold,21,3,0.04050101344193607,0.9233623412154948
fpca256_6,outer_fold,21,4,0.02001009958234376,0.9433724407978386
fpca256_6,outer_fold,21,5,0.004783085362782583,0.9481555261606212
fpca256_6,outer_fold,21,6,0.0019026136643741321,0.9500581398249953
fpca256_6,outer_fold,22,1,0.6002886543507157,0.6002886543507157
fpca256_6,outer_fold,22,2,0.2798754750382911,0.8801641293890068
fpca256_6,outer_fold,22,3,0.04089282403113147,0.9210569534201383
fpca256_6,outer_fold,22,4,0.02058853579184192,0.9416454892119802
fpca256_6,outer_fold,22,5,0.005084826839063799,0.946730316051044
fpca256_6,outer_fold,22,6,0.0018063537608630094,0.948536669811907
fpca256_6,outer_fold,23,1,0.603280838626722,0.603280838626722
fpca256_6,outer_fold,23,2,0.2860000603274075,0.8892808989541294
fpca256_6,outer_fold,23,3,0.038063464322111225,0.9273443632762407
fpca256_6,outer_fold,23,4,0.017014506606223313,0.944358869882464
fpca256_6,outer_fold,23,5,0.005081867910321615,0.9494407377927856
fpca256_6,outer_fold,23,6,0.0016318236509358652,0.9510725614437214
fpca256_6,outer_fold,24,1,0.5896721465866317,0.5896721465866317
fpca256_6,outer_fold,24,2,0.29435203670490234,0.8840241832915341
fpca256_6,outer_fold,24,3,0.03879959011977287,0.922823773411307
fpca256_6,outer_fold,24,4,0.020548013629916175,0.9433717870412232
fpca256_6,outer_fold,24,5,0.0051418045424601365,0.9485135915836833
fpca256_6,outer_fold,24,6,0.0019392629806517145,0.950452854564335
fpca256_6,outer_fold,25,1,0.5811558730284311,0.5811558730284311
fpca256_6,outer_fold,25,2,0.2965256914617067,0.8776815644901378
fpca256_6,outer_fold,25,3,0.038829652163493544,0.9165112166536313
fpca256_6,outer_fold,25,4,0.022816275795537144,0.9393274924491685
fpca256_6,outer_fold,25,5,0.00492343960663968,0.9442509320558081
fpca256_6,outer_fold,25,6,0.0018098273715086463,0.9460607594273168
fpca256_6,outer_fold,26,1,0.611150625574048,0.611150625574048
fpca256_6,outer_fold,26,2,0.2788127674603964,0.8899633930344444
fpca256_6,outer_fold,26,3,0.036892905377901096,0.9268562984123455
fpca256_6,outer_fold,26,4,0.01869208639023223,0.9455483848025777
fpca256_6,outer_fold,26,5,0.004819555704299454,0.9503679405068772
fpca256_6,outer_fold,26,6,0.0016966202832924843,0.9520645607901698
fpca256_6,outer_fold,27,1,0.5817320623256522,0.5817320623256522
fpca256_6,outer_fold,27,2,0.29803476426354386,0.879766826589196
fpca256_6,outer_fold,27,3,0.04313647435291621,0.9229033009421123
fpca256_6,outer_fold,27,4,0.01958658816825182,0.9424898891103641
fpca256_6,outer_fold,27,5,0.0056578141108165544,0.9481477032211807
fpca256_6,outer_fold,27,6,0.001907572404355848,0.9500552756255365
fpca256_6,outer_fold,28,1,0.563295893355755,0.563295893355755
fpca256_6,outer_fold,28,2,0.3179254286427268,0.8812213219984819
fpca256_6,outer_fold,28,3,0.042211704747293355,0.9234330267457753
fpca256_6,outer_fold,28,4,0.019158370226492537,0.9425913969722679
fpca256_6,outer_fold,28,5,0.00503224807852786,0.9476236450507958
fpca256_6,outer_fold,28,6,0.0018654884331310289,0.9494891334839268
fpca256_6,outer_fold,29,1,0.6096785755801761,0.6096785755801761
fpca256_6,outer_fold,29,2,0.27384688989797923,0.8835254654781554
fpca256_6,outer_fold,29,3,0.0387983109249573,0.9223237764031127
fpca256_6,outer_fold,29,4,0.020255352794086422,0.9425791291971991
fpca256_6,outer_fold,29,5,0.005014447052451623,0.9475935762496507
fpca256_6,outer_fold,29,6,0.001900563010221066,0.9494941392598717
fpca256_6,outer_fold,30,1,0.5968924287399227,0.5968924287399227
fpca256_6,outer_fold,30,2,0.2963881242698759,0.8932805530097985
fpca256_6,outer_fold,30,3,0.03562772898694705,0.9289082819967456
fpca256_6,outer_fold,30,4,0.016165604800107543,0.9450738867968531
fpca256_6,outer_fold,30,5,0.004699925954069174,0.9497738127509223
fpca256_6,outer_fold,30,6,0.0016051843168735,0.9513789970677958
fpca256_6,outer_fold,31,1,0.5916541111426241,0.5916541111426241
fpca256_6,outer_fold,31,2,0.29538462096143325,0.8870387321040574
fpca256_6,outer_fold,31,3,0.03996507938162586,0.9270038114856832
fpca256_6,outer_fold,31,4,0.019031500943751032,0.9460353124294343
fpca256_6,outer_fold,31,5,0.005037892837355899,0.9510732052667902
fpca256_6,outer_fold,31,6,0.0018320068194414949,0.9529052120862317
fpca256_6,outer_fold,32,1,0.5790784429803171,0.5790784429803171
fpca256_6,outer_fold,32,2,0.2973080600631689,0.876386503043486
fpca256_6,outer_fold,32,3,0.04217581585018036,0.9185623188936664
fpca256_6,outer_fold,32,4,0.022427520372497213,0.9409898392661635
fpca256_6,outer_fold,32,5,0.005585433818851444,0.946575273085015
fpca256_6,outer_fold,32,6,0.001982420799982317,0.9485576938849973
fpca256_6,outer_fold,33,1,0.584020953037353,0.584020953037353
fpca256_6,outer_fold,33,2,0.28902741980855506,0.8730483728459081
fpca256_6,outer_fold,33,3,0.044673270638119995,0.9177216434840281
fpca256_6,outer_fold,33,4,0.022015206903764364,0.9397368503877924
fpca256_6,outer_fold,33,5,0.005372592848311132,0.9451094432361036
fpca256_6,outer_fold,33,6,0.002089777979563285,0.9471992212156669
fpca256_6,outer_fold,34,1,0.600328695964719,0.600328695964719
fpca256_6,outer_fold,34,2,0.280915969588391,0.8812446655531101
fpca256_6,outer_fold,34,3,0.03779040069692551,0.9190350662500356
fpca256_6,outer_fold,34,4,0.021596434444846487,0.9406315006948821
fpca256_6,outer_fold,34,5,0.004815194311572717,0.9454466950064548
fpca256_6,outer_fold,34,6,0.0017157998599546301,0.9471624948664095
fpca256_6,outer_fold,35,1,0.5623516503949713,0.5623516503949713
fpca256_6,outer_fold,35,2,0.3203863315842162,0.8827379819791874
fpca256_6,outer_fold,35,3,0.040066755005926186,0.9228047369851136
fpca256_6,outer_fold,35,4,0.020546988403174045,0.9433517253882876
fpca256_6,outer_fold,35,5,0.005340051371489511,0.9486917767597771
fpca256_6,outer_fold,35,6,0.0019311604032800024,0.9506229371630571
fpca256_6,outer_fold,36,1,0.5946233758422282,0.5946233758422282
fpca256_6,outer_fold,36,2,0.29404918964576,0.8886725654879882
fpca256_6,outer_fold,36,3,0.036613822293860024,0.9252863877818482
fpca256_6,outer_fold,36,4,0.01981112359713151,0.9450975113789798
fpca256_6,outer_fold,36,5,0.004957624585410478,0.9500551359643903
fpca256_6,outer_fold,36,6,0.0019205987134662487,0.9519757346778566
fpca256_6,outer_fold,37,1,0.5879861539913624,0.5879861539913624
fpca256_6,outer_fold,37,2,0.28388095410058223,0.8718671080919447
fpca256_6,outer_fold,37,3,0.04403703794570715,0.9159041460376518
fpca256_6,outer_fold,37,4,0.023447961712316216,0.939352107749968
fpca256_6,outer_fold,37,5,0.00511723802158726,0.9444693457715553
fpca256_6,outer_fold,37,6,0.001930387625070927,0.9463997333966262
fpca256_6,outer_fold,38,1,0.6091056564798545,0.6091056564798545
fpca256_6,outer_fold,38,2,0.2770057023862448,0.8861113588660993
fpca256_6,outer_fold,38,3,0.040335646296165956,0.9264470051622652
fpca256_6,outer_fold,38,4,0.018064529842178424,0.9445115350044436
fpca256_6,outer_fold,38,5,0.004862465202928219,0.9493740002073718
fpca256_6,outer_fold,38,6,0.0018546456820463925,0.9512286458894182
fpca256_6,outer_fold,39,1,0.592297380062282,0.592297380062282
fpca256_6,outer_fold,39,2,0.29000734595656663,0.8823047260188487
fpca256_6,outer_fold,39,3,0.03851024754954979,0.9208149735683985
fpca256_6,outer_fold,39,4,0.019445118948092754,0.9402600925164912
fpca256_6,outer_fold,39,5,0.0051329818630705595,0.9453930743795618
fpca256_6,outer_fold,39,6,0.0016157658312795744,0.9470088402108413
fpca256_6,outer_fold,40,1,0.6146722146423542,0.6146722146423542
fpca256_6,outer_fold,40,2,0.27573540918665596,0.8904076238290102
fpca256_6,outer_fold,40,3,0.03674497177872292,0.9271525956077331
fpca256_6,outer_fold,40,4,0.01957773290330667,0.9467303285110398
fpca256_6,outer_fold,40,5,0.0045732567162795335,0.9513035852273193
fpca256_6,outer_fold,40,6,0.0017511953371011951,0.9530547805644205
fpca256_6,outer_fold,41,1,0.5923706544406476,0.5923706544406476
fpca256_6,outer_fold,41,2,0.2939646102946918,0.8863352647353394
fpca256_6,outer_fold,41,3,0.038006171971288964,0.9243414367066284
fpca256_6,outer_fold,41,4,0.018363490709051165,0.9427049274156796
fpca256_6,outer_fold,41,5,0.005193015903110433,0.94789794331879
fpca256_6,outer_fold,41,6,0.0019074293682446752,0.9498053726870347
fpca256_6,outer_fold,42,1,0.6004028088017285,0.6004028088017285
fpca256_6,outer_fold,42,2,0.2792550533495643,0.8796578621512927
fpca256_6,outer_fold,42,3,0.03957619767146007,0.9192340598227527
fpca256_6,outer_fold,42,4,0.022007066132986607,0.9412411259557394
fpca256_6,outer_fold,42,5,0.004959192879587914,0.9462003188353273
fpca256_6,outer_fold,42,6,0.0019961089147800394,0.9481964277501074
fpca256_6,outer_fold,43,1,0.541783245981578,0.541783245981578
fpca256_6,outer_fold,43,2,0.3259552287596317,0.8677384747412097
fpca256_6,outer_fold,43,3,0.04625822674477914,0.9139967014859889
fpca256_6,outer_fold,43,4,0.0236142195615962,0.937610921047585
fpca256_6,outer_fold,43,5,0.005686328519105414,0.9432972495666905
fpca256_6,outer_fold,43,6,0.0019543832796576955,0.9452516328463482
fpca256_6,outer_fold,44,1,0.5910665796472641,0.5910665796472641
fpca256_6,outer_fold,44,2,0.29490586684203424,0.8859724464892983
fpca256_6,outer_fold,44,3,0.040245586818295646,0.9262180333075939
fpca256_6,outer_fold,44,4,0.01774181506391567,0.9439598483715096
fpca256_6,outer_fold,44,5,0.005043241964723403,0.949003090336233
fpca256_6,outer_fold,44,6,0.0016746072921968453,0.9506776976284298
fpca256_6,outer_fold,45,1,0.5964017166521679,0.5964017166521679
fpca256_6,outer_fold,45,2,0.28697159219871615,0.883373308850884
fpca256_6,outer_fold,45,3,0.03995264314753086,0.9233259519984149
fpca256_6,outer_fold,45,4,0.020301685842759546,0.9436276378411745
fpca256_6,outer_fold,45,5,0.005077959857558345,0.9487055976987329
fpca256_6,outer_fold,45,6,0.001827040847213634,0.9505326385459465
fpca256_6,outer_fold,46,1,0.590682642504883,0.590682642504883
fpca256_6,outer_fold,46,2,0.29895662466555034,0.8896392671704334
fpca256_6,outer_fold,46,3,0.03908107970177461,0.9287203468722081
fpca256_6,outer_fold,46,4,0.01711046615431881,0.9458308130265268
fpca256_6,outer_fold,46,5,0.004738694868716664,0.9505695078952435
fpca256_6,outer_fold,46,6,0.0015824435630580511,0.9521519514583016
fpca256_6,outer_fold,47,1,0.5720547309156702,0.5720547309156702
fpca256_6,outer_fold,47,2,0.2983924021596575,0.8704471330753276
fpca256_6,outer_fold,47,3,0.04188565714759688,0.9123327902229245
fpca256_6,outer_fold,47,4,0.02377160238494063,0.936104392607865
fpca256_6,outer_fold,47,5,0.005136758997249848,0.9412411516051149
fpca256_6,outer_fold,47,6,0.00197013455737658,0.9432112861624915
fpca256_6,outer_fold,48,1,0.5895579484814287,0.5895579484814287
fpca256_6,outer_fold,48,2,0.2919975351721327,0.8815554836535615
fpca256_6,outer_fold,48,3,0.040517186131308884,0.9220726697848703
fpca256_6,outer_fold,48,4,0.020409851496910783,0.9424825212817811
fpca256_6,outer_fold,48,5,0.005390829260165967,0.9478733505419471
fpca256_6,outer_fold,48,6,0.0019927207855687233,0.9498660713275158
fpca256_6,outer_fold,49,1,0.6010700245468755,0.6010700245468755
fpca256_6,outer_fold,49,2,0.28482434279207697,0.8858943673389525
fpca256_6,outer_fold,49,3,0.03921306323432656,0.9251074305732792
fpca256_6,outer_fold,49,4,0.01922257286632571,0.9443300034396048
fpca256_6,outer_fold,49,5,0.004962130975199678,0.9492921344148045
fpca256_6,outer_fold,49,6,0.0018944406840420765,0.9511865750988466
fpca256_6,outer_fold,50,1,0.5863810721148383,0.5863810721148383
fpca256_6,outer_fold,50,2,0.3005381202006378,0.886919192315476
fpca256_6,outer_fold,50,3,0.03930161272871641,0.9262208050441925
fpca256_6,outer_fold,50,4,0.018237181137433216,0.9444579861816257
fpca256_6,outer_fold,50,5,0.005153285738505807,0.9496112719201315
fpca256_6,outer_fold,50,6,0.0016629847336592694,0.9512742566537907
fpca256_6,outer_fold,51,1,0.5688184305454931,0.5688184305454931
fpca256_6,outer_fold,51,2,0.3087728262851113,0.8775912568306043
fpca256_6,outer_fold,51,3,0.042575337144467366,0.9201665939750717
fpca256_6,outer_fold,51,4,0.02166534132235305,0.9418319352974248
fpca256_6,outer_fold,51,5,0.00537592068212598,0.9472078559795508
fpca256_6,outer_fold,51,6,0.0020134725631266643,0.9492213285426775
fpca256_6,outer_fold,52,1,0.594903197652758,0.594903197652758
fpca256_6,outer_fold,52,2,0.29124522643042483,0.8861484240831828
fpca256_6,outer_fold,52,3,0.03857295757357561,0.9247213816567584
fpca256_6,outer_fold,52,4,0.019543909508192576,0.9442652911649511
fpca256_6,outer_fold,52,5,0.0048611172908815895,0.9491264084558326
fpca256_6,outer_fold,52,6,0.0018362930821549611,0.9509627015379876
fpca256_6,outer_fold,53,1,0.6180147764985212,0.6180147764985212
fpca256_6,outer_fold,53,2,0.2616450488187937,0.8796598253173149
fpca256_6,outer_fold,53,3,0.03829985704011146,0.9179596823574263
fpca256_6,outer_fold,53,4,0.021313051579832095,0.9392727339372584
fpca256_6,outer_fold,53,5,0.0047908151164775935,0.944063549053736
fpca256_6,outer_fold,53,6,0.0019380417155383605,0.9460015907692744
fpca256_6,outer_fold,54,1,0.5836327137206987,0.5836327137206987
fpca256_6,outer_fold,54,2,0.2991385233625905,0.8827712370832892
fpca256_6,outer_fold,54,3,0.040528997726886555,0.9233002348101758
fpca256_6,outer_fold,54,4,0.0199130516087927,0.9432132864189685
fpca256_6,outer_fold,54,5,0.005114320194451442,0.94832760661342
fpca256_6,outer_fold,54,6,0.0018324978936301202,0.9501601045070501
fpca256_6,outer_fold,55,1,0.5883676584390687,0.5883676584390687
fpca256_6,outer_fold,55,2,0.2974623977353184,0.885830056174387
fpca256_6,outer_fold,55,3,0.03759028173784674,0.9234203379122338
fpca256_6,outer_fold,55,4,0.02063485311466072,0.9440551910268945
fpca256_6,outer_fold,55,5,0.00488369721189079,0.9489388882387852
fpca256_6,outer_fold,55,6,0.001844845569818721,0.9507837338086039
fpca256_6,outer_fold,56,1,0.590699735417069,0.590699735417069
fpca256_6,outer_fold,56,2,0.2844107060389037,0.8751104414559727
fpca256_6,outer_fold,56,3,0.04229207229600205,0.9174025137519748
fpca256_6,outer_fold,56,4,0.021232229552895995,0.9386347433048707
fpca256_6,outer_fold,56,5,0.005166349992945947,0.9438010932978167
fpca256_6,outer_fold,56,6,0.001987311345241227,0.9457884046430579
fpca256_6,outer_fold,57,1,0.5868504700062173,0.5868504700062173
fpca256_6,outer_fold,57,2,0.2914377486483163,0.8782882186545335
fpca256_6,outer_fold,57,3,0.04294376506418996,0.9212319837187235
fpca256_6,outer_fold,57,4,0.020490879477777425,0.9417228631965009
fpca256_6,outer_fold,57,5,0.005521047836880634,0.9472439110333816
fpca256_6,outer_fold,57,6,0.0017939952034757836,0.9490379062368574
fpca256_6,outer_fold,58,1,0.5965992825813381,0.5965992825813381
fpca256_6,outer_fold,58,2,0.2847529821974886,0.8813522647788268
fpca256_6,outer_fold,58,3,0.04170171327930472,0.9230539780581315
fpca256_6,outer_fold,58,4,0.020797231058934194,0.9438512091170657
fpca256_6,outer_fold,58,5,0.005037672084268908,0.9488888812013345
fpca256_6,outer_fold,58,6,0.0018918675633206438,0.9507807487646551
fpca256_6,outer_fold,59,1,0.5880344469834465,0.5880344469834465
fpca256_6,outer_fold,59,2,0.30267310756382754,0.890707554547274
fpca256_6,outer_fold,59,3,0.03529982854369884,0.9260073830909729
fpca256_6,outer_fold,59,4,0.018075363346623064,0.9440827464375959
fpca256_6,outer_fold,59,5,0.004876286688635624,0.9489590331262315
fpca256_6,outer_fold,59,6,0.001755824518151873,0.9507148576443835
fpca256_6,outer_fold,60,1,0.5849545382974988,0.5849545382974988
fpca256_6,outer_fold,60,2,0.29140306772877167,0.8763576060262704
fpca256_6,outer_fold,60,3,0.04342246523533376,0.9197800712616042
fpca256_6,outer_fold,60,4,0.02180819802122985,0.941588269282834
fpca256_6,outer_fold,60,5,0.005389039070118182,0.9469773083529522
fpca256_6,outer_fold,60,6,0.0019893670728916924,0.9489666754258439
fpca256_6,outer_fold,61,1,0.5967050401302012,0.5967050401302012
fpca256_6,outer_fold,61,2,0.29227935608569994,0.8889843962159012
fpca256_6,outer_fold,61,3,0.036870277235111736,0.9258546734510129
fpca256_6,outer_fold,61,4,0.018244845541837997,0.9440995189928509
fpca256_6,outer_fold,61,5,0.004975076529798621,0.9490745955226496
fpca256_6,outer_fold,61,6,0.0015378142785359256,0.9506124098011856
fpca256_6,outer_fold,62,1,0.5855262283840142,0.5855262283840142
fpca256_6,outer_fold,62,2,0.29673013857695624,0.8822563669609704
fpca256_6,outer_fold,62,3,0.040281574702543226,0.9225379416635137
fpca256_6,outer_fold,62,4,0.019406467952822096,0.9419444096163357
fpca256_6,outer_fold,62,5,0.005013832270093179,0.946958241886429
fpca256_6,outer_fold,62,6,0.0018668690110867784,0.9488251108975158
fpca256_6,outer_fold,63,1,0.6101178791051943,0.6101178791051943
