profile_encoder,q_nm_inv,component_1,component_2,component_3,component_4,mean_profile,component_5,component_6,component_7
fpca256_7,14.017579694045708,-0.09042309567024197,0.13900276676440887,-0.054893040917030865,-0.0431328543010642,3.0001463434130105,0.08357843060188919,0.05464883168912885,0.01716916475935812
fpca256_7,14.099610954755917,-0.0878244129160319,0.1422790714985183,-0.054820167497697775,-0.044594029409770815,2.978480295447509,0.06836531875924412,0.06656168434642941,0.02038430293629042
fpca256_7,14.181642215466127,-0.084594908299641,0.13519633157568892,-0.06580043795715423,-0.051523399291016465,2.95784258912779,0.047020006662789195,0.08202263266853535,-0.00011565498022367408
fpca256_7,14.263673476176336,-0.0814217318891132,0.1371675041620677,-0.06320431324471186,-0.06115921811573242,2.9328160354350388,0.03239970020629778,0.09176072854994492,-0.015004329118608894
fpca256_7,14.345704736886546,-0.07671640233794218,0.1358756567891846,-0.07078954163794099,-0.07330482287750062,2.9081972954537814,0.002896467841497819,0.10694563649997217,-0.003927203141907636
fpca256_7,14.427735997596756,-0.07295646109090252,0.13518922015147894,-0.07003168865967857,-0.07339242423547401,2.8760277350201657,-0.004736465993408165,0.11851412893634888,-0.004154721819691695
fpca256_7,14.509767258306965,-0.06915713358344856,0.1311900956296404,-0.0697163625836128,-0.07822039278464375,2.8374373082449518,-0.024100081704876077,0.11266199953787452,0.04734446181896734
fpca256_7,14.591798519017175,-0.0646710836280834,0.12524253045903003,-0.07440284788912571,-0.080301620772265,2.8090852522250698,-0.02746515679045568,0.06814831956506766,0.03754196150620063
fpca256_7,14.673829779727384,-0.06195177825521395,0.12403579957446544,-0.07169737868213592,-0.07146259853179147,2.773880717783714,-0.060834471185772496,0.010035704944903542,-0.004694974956361879
fpca256_7,14.755861040437594,-0.05867425549590076,0.12030103087171112,-0.06701125954487219,-0.07621533094268854,2.7249105541402665,-0.05917477112640038,0.068664705364851,-0.04158447964358675
fpca256_7,14.837892301147804,-0.05332250654279063,0.12068653917706922,-0.06865093621758601,-0.08576845420565003,2.6941442341671538,-0.08277768760554971,0.079975526322414,-0.009065994813159776
fpca256_7,14.919923561858013,-0.04768941687093419,0.11928771006173847,-0.06553694219073727,-0.07639060826482587,2.6540103583438155,-0.0635391549258913,0.07479316176586151,0.03537914541485916
fpca256_7,15.001954822568223,-0.04383785926012925,0.1169583834713759,-0.06041528084971761,-0.07891808924715064,2.6113036420951166,-0.07771850097884005,0.04628887061873243,0.045723880774940634
fpca256_7,15.083986083278432,-0.038799348410780414,0.1134506814161031,-0.06757553132785059,-0.08226935500013943,2.5751120717340554,-0.07298417326628319,0.07118543304162435,0.014216412253398113
fpca256_7,15.166017343988642,-0.03756180367995347,0.11079615153209818,-0.06753384638003973,-0.08779767258620776,2.536516672102538,-0.11115514562174371,0.055329763406746064,-0.007479395018394897
fpca256_7,15.248048604698852,-0.03145497663088421,0.11097955166484161,-0.05761976963097246,-0.08637047787952885,2.493574511881744,-0.08819094636473897,0.060901010681094894,-0.028442668273739004
fpca256_7,15.330079865409061,-0.0263519897930633,0.10674200385284531,-0.05584035223339265,-0.08177114311272629,2.4521689560678963,-0.11776439124253987,0.05178134154498224,0.04804195731033225
fpca256_7,15.412111126119271,-0.02179215322745974,0.10390711016276219,-0.05908399140355308,-0.08152743023787537,2.416378621084806,-0.12228819423816971,0.013954268251563845,0.034238953135195885
fpca256_7,15.49414238682948,-0.01888285749751872,0.10128168504992349,-0.04432483061087673,-0.08012908550907774,2.382398586108888,-0.1138297067203327,0.006447952360459252,0.0022766660474599918
fpca256_7,15.57617364753969,-0.013393830190008066,0.09845029571573079,-0.040196936781742035,-0.08136389445180332,2.34361784356216,-0.10155225082039937,-0.01572544666841924,-0.004292255849913089
fpca256_7,15.6582049082499,-0.008585227279554401,0.09440267110422927,-0.04230175517074269,-0.07714908175774615,2.3088230567950316,-0.1282682805715244,-0.05261952502329022,0.07720012321902475
fpca256_7,15.74023616896011,-0.004706808231168015,0.09255378297019944,-0.040635327568649654,-0.07369677711912256,2.269659554451704,-0.10309566426846768,-0.009979472943567576,0.0869237577556047
fpca256_7,15.822267429670319,-0.002409241922498198,0.09004701402637462,-0.04078494554934476,-0.07995949163478282,2.2228989133954578,-0.12277161558211246,-0.01138340614382614,0.08020810325466593
fpca256_7,15.904298690380529,0.0016322223671346736,0.08963779918916648,-0.03740691586818564,-0.07137537622385057,2.197557389363351,-0.11173019030428086,-0.0053116405402997575,0.02486830915964058
fpca256_7,15.986329951090738,0.00549857075138743,0.08451096689051724,-0.03801865258552249,-0.06589187051746213,2.16049319035352,-0.12113274806649177,-0.02259618113963662,-0.011113549547634674
fpca256_7,16.068361211800948,0.009752091126498386,0.08141266608690007,-0.03494451165462202,-0.060564989990541745,2.128277472605624,-0.10402887847026247,-0.056335942321134286,0.005397717986396735
fpca256_7,16.150392472511157,0.016189353684029215,0.08297197868642563,-0.029220560053780188,-0.05875891003286741,2.103341752779426,-0.10733606868775093,-0.0340303947501387,0.007681255508055774
fpca256_7,16.232423733221367,0.016945135506208815,0.08298995252666343,-0.031901292250835905,-0.05867232524292468,2.0729352009516475,-0.1118401034246839,-0.06043123332105948,-0.028455132347938495
fpca256_7,16.314454993931577,0.020140986591032185,0.0782712509062194,-0.02773276943264788,-0.056221418937478895,2.0455296399328486,-0.10791826577205652,-0.05857539253603315,-0.0480285996071612
fpca256_7,16.396486254641786,0.023935118582227823,0.07667146689442057,-0.02373239423339662,-0.04367854717763573,2.0199198077708207,-0.12234975958965286,-0.081018715233858,-0.022756635427286818
fpca256_7,16.478517515351996,0.026715384998660257,0.07576878792138544,-0.018919075038647735,-0.034576743816863036,2.0026073235583506,-0.11362994378852684,-0.03509112381178201,-0.024673854676678857
fpca256_7,16.560548776062205,0.02834250975930447,0.07264840870090666,-0.021078311130408273,-0.036851166334484944,1.9763407684336187,-0.11087645960195247,-0.06415965382466211,-0.04627407711988092
fpca256_7,16.642580036772415,0.03560981506541239,0.07266903207908108,-0.00950928838961755,-0.038930397806798765,1.9580173768940592,-0.08725477486042774,-0.022192399270215466,-0.061366815552924364
fpca256_7,16.724611297482625,0.037048895752511184,0.0716872149327045,-0.01365620721534386,-0.02667261895346068,1.929898596830317,-0.09946229944592579,-0.027741611853431852,-0.08438822578648283
fpca256_7,16.806642558192834,0.03859392314417495,0.06755956627780271,-0.019065542147394986,-0.02896045810381502,1.9123865432241363,-0.08210364521646489,-0.0514853678440807,-0.04107774126536764
fpca256_7,16.888673818903044,0.04402325163558601,0.06842344004340244,-0.00795137996677743,-0.027242363427947995,1.8989092125713607,-0.06587607110791695,-0.04848719673536308,-0.07964208882763653
fpca256_7,16.970705079613253,0.04640670098470238,0.07126354873426055,-0.003270653129531751,-0.03367603357556862,1.8820662628137768,-0.0795278800736801,-0.06260749601750712,-0.03251359724140628
fpca256_7,17.052736340323463,0.04831160722863967,0.06869645447685484,-0.009771862648185945,-0.03055500841401744,1.8616477913921556,-0.0845610180148007,-0.06097166766037761,-0.05867808060278316
fpca256_7,17.134767601033673,0.05126942523772938,0.06787323324695875,-0.006267358135410751,-0.025265431499331907,1.8429241669961032,-0.061507794532729865,-0.053280308651491824,-0.022034844058534668
fpca256_7,17.216798861743882,0.05381660965565397,0.06428715971667122,-0.004285334859593555,-0.02322016053322057,1.8354932337399021,-0.0708127863409728,-0.05101806704374077,-0.021622872847940733
fpca256_7,17.298830122454092,0.05557244981353823,0.06410550012270727,-0.0006217544988348392,-0.01849845708612165,1.8158626100563364,-0.07397388662792828,-0.06605855652810386,-0.008871240422656043
fpca256_7,17.3808613831643,0.05945419456241036,0.06494947608779673,-0.0012548945665579391,-0.007716276702508544,1.8052475240166803,-0.07599955614505792,-0.017413356304248295,-0.012653662547306183
fpca256_7,17.46289264387451,0.06107890325433551,0.06220311310120254,-0.0011881997259715576,-0.011151395871604408,1.7849629389253556,-0.05358967663963627,-0.019665937250883673,-0.055422742556242924
fpca256_7,17.54492390458472,0.06248525227699381,0.06027204065626461,-0.0005224269850532318,-0.0009013462783715741,1.7737139041503738,-0.036961559999896,-0.04019036438150013,-0.053722472730248674
fpca256_7,17.62695516529493,0.06504364120560842,0.06054918947415666,0.001951212549106668,-0.004806388129763924,1.7661749800804785,-0.07191450299360024,-0.07028082594465083,-0.03277015767520205
fpca256_7,17.70898642600514,0.06630963468931558,0.059372366905430296,-0.00723888593345498,-0.0003425980293858516,1.7521891799973957,-0.08058538433664952,-0.05474306655218066,-0.05775123358454527
fpca256_7,17.79101768671535,0.06952271045082165,0.05974419306648418,0.0030688756127443756,-0.002244838693010234,1.7498369228512394,-0.03681956678194481,-0.021876146850811923,-0.06652461018481427
fpca256_7,17.87304894742556,0.07356870400364333,0.06049093935587485,0.0006651333639754135,0.0055494421806281434,1.7360909129352387,-0.03902982249208172,-0.018535114052037036,-0.046030819692999866
fpca256_7,17.95508020813577,0.07349815789701561,0.059217009054598306,0.0031556895123152065,0.001682576915857523,1.7254084462668633,-0.024200441723071675,-0.000392517081735019,-0.09228054991579654
fpca256_7,18.03711146884598,0.07583931894940536,0.058478579573376877,0.0033007690181842413,-0.0046236403796944365,1.7237982723463146,-0.018512050260353553,0.006311457597456396,-0.04696090788864511
fpca256_7,18.119142729556188,0.07669135618520584,0.05828535431857357,-0.0026444927397451974,0.008228700670717657,1.7149062059948958,-0.04481717652126992,-0.024004017474008404,-0.08308084139468758
fpca256_7,18.201173990266398,0.07850262464335964,0.05909497467845783,0.008559549347052841,0.006326215995503977,1.7103602389437795,-0.04952347402501384,-0.05674529527268403,-0.1054729022256039
fpca256_7,18.283205250976607,0.08260537378938784,0.05994863120355975,0.010286224509878447,0.00818743786066816,1.7068601160687307,-0.04567786982960818,0.005649122051870175,-0.07243784574859487
fpca256_7,18.365236511686817,0.08433160425351621,0.05797593674693908,0.006996145287062294,0.011954788258695653,1.6998727404862652,-0.03801677988617234,-0.006767974992360048,-0.047379806446331704
fpca256_7,18.447267772397026,0.083447209190447,0.057013640713447965,0.004739140776891767,0.013816159355512937,1.688287375761787,-0.022516061452650976,-0.019912835313032732,-0.12352159146414217
fpca256_7,18.529299033107236,0.08458992857192926,0.05672290225865834,0.006059787057014772,0.0203956043954095,1.6847222622573017,-0.04325861131988767,-0.03472384810679142,-0.11880082490020898
fpca256_7,18.611330293817446,0.08814397041182657,0.058210038796370996,0.01152161150583786,0.017404897549074812,1.6844914618377422,-0.01708081546339536,-0.01895832576192768,-0.10545680931438885
fpca256_7,18.693361554527655,0.0882029283622046,0.05842084442978654,0.015803568663147104,0.013893253897877756,1.6794498177744877,-0.01878563838136963,-0.03625389451521004,-0.12469768322404408
fpca256_7,18.775392815237865,0.09007123025479113,0.05742855274436054,0.006618373747926511,0.017494147623903437,1.6743034519068873,-0.01750823605423822,-0.03599009623711304,-0.12028503946914296
fpca256_7,18.857424075948074,0.09449374740731885,0.058694153153517545,0.012612575856897448,0.021077750152435,1.6752279573437656,0.001971314671669757,-0.01932524364108636,-0.12662943401414817
fpca256_7,18.939455336658284,0.09464029875209268,0.05648053685810463,0.00796900403726676,0.020423880518761352,1.6729367578463106,-0.007182846902676855,-0.025394356862116673,-0.09895871651720449
fpca256_7,19.021486597368494,0.09789742063305962,0.05662123542428485,0.013385376617365595,0.015366129471907937,1.6735862345022772,0.009410293038507973,-0.0172770186618533,-0.09925076829300662
fpca256_7,19.103517858078703,0.09711348999531681,0.057198753264770925,0.009249593145101211,0.015940389752705945,1.6705167083517374,0.01688391705409887,-0.005383960354035342,-0.11697690399276467
fpca256_7,19.185549118788913,0.09634670807484622,0.05620845175009414,0.006420796611532823,0.023447924615002773,1.661860149558196,0.014317538369630116,-0.025325440678643434,-0.07686509720877702
fpca256_7,19.267580379499123,0.09967543768377862,0.05776981892846491,0.008717768229740248,0.02815707319146247,1.658359462607972,-0.003978380933232857,0.017270270543941632,-0.08102274910692556
fpca256_7,19.349611640209332,0.10150565007100637,0.057713124676878585,0.008705524610451801,0.02267706643474974,1.6579821800006738,0.01758627405030754,0.013154150306293124,-0.06568511537485507
fpca256_7,19.43164290091954,0.10174604596896514,0.05592514221096296,0.010854505450843563,0.025925314454565987,1.652462752319133,0.0071703872577825,-0.014543900841398455,-0.09511863846959644
fpca256_7,19.51367416162975,0.10258813520974316,0.05402108448790294,0.014231740980630812,0.02026572260683362,1.6537719052241198,0.0055546798606200985,-0.02034718192062083,-0.09770490081206706
fpca256_7,19.59570542233996,0.10203738597047331,0.053506574270135804,0.010116129606433906,0.03462534162157631,1.6504764933313862,0.009526275765493782,-0.013979352992307481,-0.061981608142793916
fpca256_7,19.67773668305017,0.10295988685878844,0.05448341875343454,0.009631320249451552,0.03185788915682926,1.6410526814304849,0.005888252946367426,0.032689080122804096,-0.07445107309145008
fpca256_7,19.75976794376038,0.10435760010021233,0.056342557020318644,0.019210155856914594,0.02165469491375182,1.6400969497730955,0.04386161506705849,-0.008953104939486511,-0.04929968954727981
fpca256_7,19.84179920447059,0.10662388162930261,0.05606579823895128,0.016526308223915678,0.03223198601952229,1.6448874195892167,0.04069496677169179,-0.011625181138998431,-0.07528773177182715
fpca256_7,19.9238304651808,0.10601916566927455,0.05735597283915384,0.010996011964139775,0.018274463057569055,1.6421131085929555,0.04679159234704589,-0.015135999441457835,-0.016493906551596785
fpca256_7,20.00586172589101,0.10851179299447328,0.05754541426474207,0.012763998800526989,0.014150329762080813,1.6407853661357228,0.04134281539700146,0.009289656202400335,-0.021718043481304353
fpca256_7,20.08789298660122,0.10763411038748805,0.055206217682160115,0.00970495905500245,0.0157425525105417,1.6296462883818361,0.02022837625381613,-0.013108782153243643,-0.063426433759877
fpca256_7,20.169924247311428,0.11062141308654387,0.05723390603921278,0.015257723506479134,0.023374528893753063,1.6323617719282841,0.050884209086440584,0.03165953378013926,-0.0021739052648774913
fpca256_7,20.251955508021638,0.11131016391826559,0.0572683454826721,0.019343263498622934,0.02313156498257014,1.6282850265131428,0.05307377076827579,0.03214121589200941,0.016068930387531193
fpca256_7,20.333986768731847,0.10996649598464564,0.05643410252017713,0.01913012238359046,0.02128714989413202,1.6270930001962223,0.03978991937651659,0.02889044309403357,-0.025207756413702778
fpca256_7,20.416018029442057,0.11219942383991845,0.056175028811364824,0.018123406844070013,0.014395189344938856,1.6248685463815196,0.045424845010575775,0.015016309286885224,0.009427907436128447
fpca256_7,20.498049290152267,0.11227793346554561,0.05654291055216858,0.024692134080040073,0.024608652424793032,1.6214950251140274,0.04769896604791809,-0.030740067513525173,0.036877889258401075
fpca256_7,20.580080550862476,0.1106077134222674,0.057414626865759204,0.019431070442623568,0.010134407876667646,1.6161677663246898,0.052477686633455305,-0.011554768061266785,0.04452252044722748
fpca256_7,20.662111811572686,0.1105132979963896,0.05557501883537102,0.02122222288990255,0.016056104356878917,1.6074800531739228,0.023763804236894618,-0.01482985477000034,0.019902088252357085
fpca256_7,20.744143072282895,0.11069311605742695,0.05348443950331983,0.018009599919686613,0.016159992370204435,1.603062193661914,0.05798786365941541,0.015595260524416576,0.03812143261733955
fpca256_7,20.826174332993105,0.11110462825187568,0.05496776896613896,0.02185928379964832,0.01013728560580371,1.5965727988656468,0.02986186414178758,0.0330923009398326,0.06302176954402872
fpca256_7,20.908205593703315,0.11415301805712899,0.054582215533992555,0.023858305011832642,0.016117243509472877,1.5920060521548602,0.03167158551515421,0.020303768593217218,0.10852086027817631
fpca256_7,20.990236854413524,0.11413281047432722,0.05345705418183518,0.020819828089618134,0.010294361890536868,1.5946817183246689,0.0667961608674872,0.0030758854887038565,0.12742966752200466
fpca256_7,21.072268115123734,0.11404577975998802,0.05420752118201244,0.020486084065724417,0.009858917808850237,1.5848729365741407,0.04651009570097545,-0.022272218814248308,0.11401049922192802
fpca256_7,21.154299375833943,0.11110754072713465,0.05274890524432038,0.02133928953071506,0.002299269739195972,1.5722304598040282,0.05874085543719279,0.011095602046198633,0.026692120288060447
fpca256_7,21.236330636544153,0.11241488801584384,0.05725137926291001,0.02231961958998391,0.004033494848578467,1.565369804755796,0.05116673877913141,0.0201785913205247,0.056112804744469905
fpca256_7,21.318361897254363,0.11292848732226317,0.05536562223325411,0.024789276666489064,0.0022196819210307645,1.5624389036035344,0.04607123259326434,0.025739405421321224,0.08502369113005738
fpca256_7,21.400393157964572,0.11251149922207321,0.05430540141458374,0.02755107367219404,0.001597287928824459,1.552266725211884,0.04472471551865163,0.016395712148865205,0.06987609764351993
fpca256_7,21.482424418674782,0.11210484238143302,0.054164718478346564,0.025690448084994207,0.0033317185912796025,1.5487115832321496,0.04897871397507058,0.05331638107309129,0.1508548842185644
fpca256_7,21.56445567938499,0.11207617944180505,0.05393500135195874,0.025987477397012758,0.006875388878614237,1.5484152375824805,0.06381266838871794,0.014422548590684654,0.1277439053068672
fpca256_7,21.6464869400952,0.11079720036813358,0.053088346772270374,0.02921171002064292,0.009537415283019964,1.536814654868588,0.060128494109761586,0.04511017231227305,0.1233906354237235
fpca256_7,21.72851820080541,0.11081522214696823,0.054706085606498325,0.027583976234003955,0.009858121628061736,1.5292306095748691,0.036238927984808586,0.005205895684076996,0.08798251285892476
fpca256_7,21.81054946151562,0.10762003945438393,0.050648803286935655,0.019684642166513174,0.009813195958856522,1.5156688881989018,0.03795877652582833,-0.0026831301504261092,0.040206909153233876
fpca256_7,21.89258072222583,0.10604801569683435,0.05079124940627375,0.026393701410042096,0.006114178569988173,1.509306484362339,0.04356969911316265,0.014530041745401158,0.0734179268629442
fpca256_7,21.97461198293604,0.10823950456482925,0.05270454991805231,0.02403110409846007,-0.002529921541400522,1.51273695078124,0.04950994272884834,0.024940009814627354,0.11423067148769547
fpca256_7,22.05664324364625,0.10782132287737581,0.05312910211549365,0.032344394148642576,-0.0031605719525454033,1.503396876414171,0.04021751281069005,0.02659344964100219,0.03817798101652718
fpca256_7,22.13867450435646,0.10640337880922125,0.05207056053617238,0.029723358849217334,0.003378435419525786,1.4960923066529854,0.08295850939891951,0.04666317154296808,0.0908460270300532
fpca256_7,22.22070576506667,0.10666408312917544,0.051944829477282434,0.03217208032862171,0.004866830043283675,1.4850050961434145,0.06134659994586026,0.02585648754508568,0.09271041598643695
fpca256_7,22.302737025776878,0.106549701102009,0.054043200404011706,0.030588856977256277,0.002177554718365596,1.483247619216889,0.05821179056306008,0.05358731588742999,0.1475995555804423
fpca256_7,22.384768286487088,0.10452290487982356,0.05195441201754904,0.029653979261645827,-0.0008484298981131313,1.4731398358371526,0.031206278334745177,0.07777479096703131,0.0912914956978247
fpca256_7,22.466799547197297,0.10428774931821343,0.052615648531582605,0.03908350193566253,0.006061072924032189,1.4672566700192038,0.04243419660982312,0.08927189085587844,0.09000220170962171
fpca256_7,22.548830807907507,0.10315616101969247,0.049827720851872336,0.03825520886271381,0.006415557443227987,1.4625453042377923,0.05625326508952194,0.08956532529108391,0.023733900893262112
fpca256_7,22.630862068617716,0.10163714326632375,0.04706371803313321,0.03517256505596015,0.010452093650650744,1.4550953626969718,0.06622863577689128,0.06988071835955526,0.07047102455849662
fpca256_7,22.712893329327926,0.10017149188919704,0.04747738875861447,0.03719720766033024,0.016100039703544216,1.4483405215446774,0.049855634363110045,0.05219193799711162,0.07789956880047173
fpca256_7,22.794924590038136,0.10135032733364592,0.04841197658070394,0.03857174776898858,0.01018897171783477,1.4459251273674458,0.053664951128935365,0.05062453851287365,0.03341555269060639
fpca256_7,22.876955850748345,0.10159177762286306,0.04732282175916902,0.039555758549175805,0.010004275411354818,1.4420330279455555,0.0446462924428387,0.05534286800158746,0.036549576254561046
fpca256_7,22.958987111458555,0.10036308880596893,0.05037782472645209,0.0368997736080342,0.017177595939652388,1.4403618366698927,0.044884109531361314,0.06233656599835821,0.05591577054012251
