profile_encoder,scope,split_id,component,explained_variance_ratio,cumulative_explained_variance_ratio
fpca256_7,outer_fold,67,4,0.01768520232254988,0.947229340011224
fpca256_7,outer_fold,67,5,0.004697359164564097,0.9519266991757882
fpca256_7,outer_fold,67,6,0.001678688833938078,0.9536053880097263
fpca256_7,outer_fold,67,7,0.0012332831631957355,0.954838671172922
fpca256_7,outer_fold,68,1,0.6100564793334067,0.6100564793334067
fpca256_7,outer_fold,68,2,0.27722391294257803,0.8872803922759847
fpca256_7,outer_fold,68,3,0.036424586150958685,0.9237049784269433
fpca256_7,outer_fold,68,4,0.019442927047654372,0.9431479054745977
fpca256_7,outer_fold,68,5,0.0047881595810958175,0.9479360650556935
fpca256_7,outer_fold,68,6,0.001812507603066848,0.9497485726587603
fpca256_7,outer_fold,68,7,0.001247657653424799,0.9509962303121852
fpca256_7,outer_fold,69,1,0.6355454238025205,0.6355454238025205
fpca256_7,outer_fold,69,2,0.25740332269668664,0.8929487464992072
fpca256_7,outer_fold,69,3,0.03577310240217069,0.9287218489013779
fpca256_7,outer_fold,69,4,0.0166204308056605,0.9453422797070383
fpca256_7,outer_fold,69,5,0.004554851688229992,0.9498971313952683
fpca256_7,outer_fold,69,6,0.0015766726540435059,0.9514738040493118
fpca256_7,outer_fold,69,7,0.0013271324548262669,0.9528009365041381
fpca256_7,outer_fold,70,1,0.5878160234337383,0.5878160234337383
fpca256_7,outer_fold,70,2,0.301607752599252,0.8894237760329903
fpca256_7,outer_fold,70,3,0.03652873295479908,0.9259525089877894
fpca256_7,outer_fold,70,4,0.018683912224989576,0.9446364212127789
fpca256_7,outer_fold,70,5,0.00467057012874132,0.9493069913415202
fpca256_7,outer_fold,70,6,0.0017141501646434057,0.9510211415061636
fpca256_7,outer_fold,70,7,0.0012210871747003246,0.952242228680864
fpca256_7,outer_fold,71,1,0.6264264715857693,0.6264264715857693
fpca256_7,outer_fold,71,2,0.26657262987885044,0.8929991014646197
fpca256_7,outer_fold,71,3,0.03629094431474677,0.9292900457793665
fpca256_7,outer_fold,71,4,0.016507201309121904,0.9457972470884883
fpca256_7,outer_fold,71,5,0.0042527284846755305,0.9500499755731638
fpca256_7,outer_fold,71,6,0.0016030244534196165,0.9516530000265835
fpca256_7,outer_fold,71,7,0.00128379422463131,0.9529367942512148
fpca256_7,outer_fold,72,1,0.6437932862402036,0.6437932862402036
fpca256_7,outer_fold,72,2,0.25116939010489603,0.8949626763450996
fpca256_7,outer_fold,72,3,0.03519424763390617,0.9301569239790058
fpca256_7,outer_fold,72,4,0.016629140434010158,0.946786064413016
fpca256_7,outer_fold,72,5,0.004691001656800225,0.9514770660698163
fpca256_7,outer_fold,72,6,0.0015606254446670605,0.9530376915144834
fpca256_7,outer_fold,72,7,0.0012845384450792037,0.9543222299595626
fpca256_7,outer_fold,73,1,0.6373988718682553,0.6373988718682553
fpca256_7,outer_fold,73,2,0.2584726297696111,0.8958715016378664
fpca256_7,outer_fold,73,3,0.03222391804771885,0.9280954196855853
fpca256_7,outer_fold,73,4,0.018458051108724397,0.9465534707943097
fpca256_7,outer_fold,73,5,0.0046164334235821725,0.9511699042178919
fpca256_7,outer_fold,73,6,0.001770027048478552,0.9529399312663704
fpca256_7,outer_fold,73,7,0.0012847244680425215,0.954224655734413
fpca256_7,outer_fold,74,1,0.644100864658889,0.644100864658889
fpca256_7,outer_fold,74,2,0.24575929223949347,0.8898601568983825
fpca256_7,outer_fold,74,3,0.037270018187283746,0.9271301750856662
fpca256_7,outer_fold,74,4,0.019330405018022308,0.9464605801036885
fpca256_7,outer_fold,74,5,0.004444138685140043,0.9509047187888285
fpca256_7,outer_fold,74,6,0.0017660996494933776,0.9526708184383219
fpca256_7,outer_fold,74,7,0.0012449343348085284,0.9539157527731305
fpca256_7,outer_fold,75,1,0.644890495323852,0.644890495323852
fpca256_7,outer_fold,75,2,0.24846466796845207,0.893355163292304
fpca256_7,outer_fold,75,3,0.03467869161626061,0.9280338549085646
fpca256_7,outer_fold,75,4,0.01959085420288441,0.947624709111449
fpca256_7,outer_fold,75,5,0.00436527170062926,0.9519899808120783
fpca256_7,outer_fold,75,6,0.0017653825546328137,0.9537553633667111
fpca256_7,outer_fold,75,7,0.001196644962678538,0.9549520083293896
fpca256_7,outer_fold,76,1,0.6306968139491772,0.6306968139491772
fpca256_7,outer_fold,76,2,0.2656130442084352,0.8963098581576123
fpca256_7,outer_fold,76,3,0.03434925616616782,0.9306591143237801
fpca256_7,outer_fold,76,4,0.016589900404132045,0.9472490147279121
fpca256_7,outer_fold,76,5,0.00447024572007619,0.9517192604479883
fpca256_7,outer_fold,76,6,0.001555066675364844,0.9532743271233531
fpca256_7,outer_fold,76,7,0.001290554875191277,0.9545648819985444
fpca256_7,outer_fold,77,1,0.6444651680236662,0.6444651680236662
fpca256_7,outer_fold,77,2,0.24867124866350412,0.8931364166871703
fpca256_7,outer_fold,77,3,0.037343342470826914,0.9304797591579972
fpca256_7,outer_fold,77,4,0.017108987542298955,0.9475887467002961
fpca256_7,outer_fold,77,5,0.004595870422927129,0.9521846171232232
fpca256_7,outer_fold,77,6,0.0016619513640567293,0.95384656848728
fpca256_7,outer_fold,77,7,0.0012597660738319098,0.9551063345611119
fpca256_7,outer_fold,78,1,0.6182257863483326,0.6182257863483326
fpca256_7,outer_fold,78,2,0.27510703463498015,0.8933328209833127
fpca256_7,outer_fold,78,3,0.03283825033445982,0.9261710713177725
fpca256_7,outer_fold,78,4,0.017494944654597912,0.9436660159723704
fpca256_7,outer_fold,78,5,0.004423681158135943,0.9480896971305064
fpca256_7,outer_fold,78,6,0.001710105288141448,0.9497998024186478
fpca256_7,outer_fold,78,7,0.0013200170310322687,0.95111981944968
fpca256_7,outer_fold,79,1,0.6035849122018931,0.6035849122018931
fpca256_7,outer_fold,79,2,0.28349210457627394,0.8870770167781671
fpca256_7,outer_fold,79,3,0.037349983947652585,0.9244270007258196
fpca256_7,outer_fold,79,4,0.01913670102802149,0.9435637017538411
fpca256_7,outer_fold,79,5,0.0048976655308875005,0.9484613672847286
fpca256_7,outer_fold,79,6,0.0017950397086008193,0.9502564069933295
fpca256_7,outer_fold,79,7,0.0012590906746387488,0.9515154976679682
fpca256_7,outer_fold,80,1,0.6275003712657418,0.6275003712657418
fpca256_7,outer_fold,80,2,0.2653397808349947,0.8928401521007365
fpca256_7,outer_fold,80,3,0.03601100790969689,0.9288511600104334
fpca256_7,outer_fold,80,4,0.019097584623029212,0.9479487446334627
fpca256_7,outer_fold,80,5,0.004570871110138571,0.9525196157436012
fpca256_7,outer_fold,80,6,0.001712851845780936,0.9542324675893822
fpca256_7,outer_fold,80,7,0.0012132026736707173,0.9554456702630529
fpca256_7,outer_fold,81,1,0.6138787159030954,0.6138787159030954
fpca256_7,outer_fold,81,2,0.2753405184677559,0.8892192343708514
fpca256_7,outer_fold,81,3,0.034350410894935436,0.9235696452657868
fpca256_7,outer_fold,81,4,0.017629746825293342,0.9411993920910802
fpca256_7,outer_fold,81,5,0.004717221880542941,0.9459166139716231
fpca256_7,outer_fold,81,6,0.001452424412374759,0.9473690383839979
fpca256_7,outer_fold,81,7,0.0012808245053886193,0.9486498628893865
fpca256_7,outer_fold,82,1,0.6464172156434101,0.6464172156434101
fpca256_7,outer_fold,82,2,0.24745828275640033,0.8938754983998105
fpca256_7,outer_fold,82,3,0.0367882497757256,0.9306637481755361
fpca256_7,outer_fold,82,4,0.016334215733875886,0.9469979639094119
fpca256_7,outer_fold,82,5,0.0045763093269681,0.95157427323638
fpca256_7,outer_fold,82,6,0.0017622860061255463,0.9533365592425056
fpca256_7,outer_fold,82,7,0.0012965644412701739,0.9546331236837757
fpca256_7,outer_fold,83,1,0.6351089246880873,0.6351089246880873
fpca256_7,outer_fold,83,2,0.2596861539163067,0.894795078604394
fpca256_7,outer_fold,83,3,0.03468216914056543,0.9294772477449594
fpca256_7,outer_fold,83,4,0.017808616627126378,0.9472858643720858
fpca256_7,outer_fold,83,5,0.004438205567913887,0.9517240699399997
fpca256_7,outer_fold,83,6,0.001641967024932149,0.9533660369649318
fpca256_7,outer_fold,83,7,0.0012637607244342893,0.9546297976893661
fpca256_7,outer_fold,84,1,0.6179754998168073,0.6179754998168073
fpca256_7,outer_fold,84,2,0.27447052826643575,0.8924460280832431
fpca256_7,outer_fold,84,3,0.035188416712818124,0.9276344447960613
fpca256_7,outer_fold,84,4,0.018561653914753833,0.9461960987108151
fpca256_7,outer_fold,84,5,0.0044981246445913465,0.9506942233554064
fpca256_7,outer_fold,84,6,0.001744977565210947,0.9524392009206174
fpca256_7,outer_fold,84,7,0.0012367227110425417,0.95367592363166
fpca256_7,outer_fold,85,1,0.6322247985487071,0.6322247985487071
fpca256_7,outer_fold,85,2,0.2584641199222364,0.8906889184709434
fpca256_7,outer_fold,85,3,0.03729147673901598,0.9279803952099595
fpca256_7,outer_fold,85,4,0.017493974329793317,0.9454743695397527
fpca256_7,outer_fold,85,5,0.004524091630165414,0.9499984611699182
fpca256_7,outer_fold,85,6,0.0017811011247157642,0.9517795622946339
fpca256_7,outer_fold,85,7,0.0013481223119087746,0.9531276846065426
fpca256_7,outer_fold,86,1,0.626985434837338,0.626985434837338
fpca256_7,outer_fold,86,2,0.2688459703335605,0.8958314051708985
fpca256_7,outer_fold,86,3,0.034082731948414775,0.9299141371193134
fpca256_7,outer_fold,86,4,0.01584790806071711,0.9457620451800305
fpca256_7,outer_fold,86,5,0.004643243567859866,0.9504052887478903
fpca256_7,outer_fold,86,6,0.0015111597239995975,0.9519164484718899
fpca256_7,outer_fold,86,7,0.0012565300577529134,0.9531729785296429
fpca256_7,outer_fold,87,1,0.6363544615471104,0.6363544615471104
fpca256_7,outer_fold,87,2,0.2573932862340258,0.8937477477811362
fpca256_7,outer_fold,87,3,0.035345672475724274,0.9290934202568605
fpca256_7,outer_fold,87,4,0.01862277889351463,0.9477161991503751
fpca256_7,outer_fold,87,5,0.004367359078063922,0.952083558228439
fpca256_7,outer_fold,87,6,0.0015868628232987927,0.9536704210517378
fpca256_7,outer_fold,87,7,0.0012518591616312315,0.9549222802133691
fpca256_7,outer_fold,88,1,0.6293194426591737,0.6293194426591737
fpca256_7,outer_fold,88,2,0.267291046424592,0.8966104890837657
fpca256_7,outer_fold,88,3,0.03312022063863215,0.9297307097223979
fpca256_7,outer_fold,88,4,0.017206096481461867,0.9469368062038598
fpca256_7,outer_fold,88,5,0.004591062112955067,0.9515278683168148
fpca256_7,outer_fold,88,6,0.0018091039758037896,0.9533369722926186
fpca256_7,outer_fold,88,7,0.0012092756950036236,0.9545462479876222
fpca256_7,outer_fold,89,1,0.6118826408480033,0.6118826408480033
fpca256_7,outer_fold,89,2,0.273613412237097,0.8854960530851003
fpca256_7,outer_fold,89,3,0.038204730306996906,0.9237007833920972
fpca256_7,outer_fold,89,4,0.020473342565748977,0.9441741259578461
fpca256_7,outer_fold,89,5,0.004688217203724255,0.9488623431615704
fpca256_7,outer_fold,89,6,0.0017432765035109144,0.9506056196650813
fpca256_7,outer_fold,89,7,0.0013114095560193154,0.9519170292211006
fpca256_7,outer_fold,90,1,0.6353145751743529,0.6353145751743529
fpca256_7,outer_fold,90,2,0.2555349743180561,0.8908495494924089
fpca256_7,outer_fold,90,3,0.03778378363251114,0.92863333312492
fpca256_7,outer_fold,90,4,0.017145790008468845,0.9457791231333889
fpca256_7,outer_fold,90,5,0.004993878682853825,0.9507730018162427
fpca256_7,outer_fold,90,6,0.0017257817986692132,0.9524987836149119
fpca256_7,outer_fold,90,7,0.001342505580417983,0.9538412891953298
fpca256_7,outer_fold,91,1,0.6445099548745067,0.6445099548745067
fpca256_7,outer_fold,91,2,0.25076393134853403,0.8952738862230407
fpca256_7,outer_fold,91,3,0.035558489423073034,0.9308323756461138
fpca256_7,outer_fold,91,4,0.018010323763569855,0.9488426994096836
fpca256_7,outer_fold,91,5,0.004309918457088444,0.953152617866772
fpca256_7,outer_fold,91,6,0.001569083728019991,0.954721701594792
fpca256_7,outer_fold,91,7,0.0012388578406300694,0.955960559435422
fpca256_7,outer_fold,92,1,0.6134483492837073,0.6134483492837073
fpca256_7,outer_fold,92,2,0.2830706799126066,0.8965190291963139
fpca256_7,outer_fold,92,3,0.031120953896143375,0.9276399830924572
fpca256_7,outer_fold,92,4,0.017310706913517142,0.9449506900059743
fpca256_7,outer_fold,92,5,0.004453909059231855,0.9494045990652061
fpca256_7,outer_fold,92,6,0.0016196518374247363,0.9510242509026309
fpca256_7,outer_fold,92,7,0.0012530478002305467,0.9522772987028614
fpca256_7,outer_fold,93,1,0.617246673753536,0.617246673753536
fpca256_7,outer_fold,93,2,0.2732736195341475,0.8905202932876836
fpca256_7,outer_fold,93,3,0.03779398516969647,0.92831427845738
fpca256_7,outer_fold,93,4,0.017708734716795686,0.9460230131741757
fpca256_7,outer_fold,93,5,0.004632845050612422,0.9506558582247882
fpca256_7,outer_fold,93,6,0.0017479675450592376,0.9524038257698474
fpca256_7,outer_fold,93,7,0.0012162655116516247,0.953620091281499
fpca256_7,outer_fold,94,1,0.6253062064845482,0.6253062064845482
fpca256_7,outer_fold,94,2,0.2639272206932673,0.8892334271778155
fpca256_7,outer_fold,94,3,0.035882906052324644,0.9251163332301402
fpca256_7,outer_fold,94,4,0.019174725021749706,0.9442910582518899
fpca256_7,outer_fold,94,5,0.004455401269952546,0.9487464595218424
fpca256_7,outer_fold,94,6,0.0017872320873640827,0.9505336916092065
fpca256_7,outer_fold,94,7,0.001301914167385227,0.9518356057765918
fpca256_7,outer_fold,95,1,0.5978184196963011,0.5978184196963011
fpca256_7,outer_fold,95,2,0.284231798719388,0.8820502184156891
fpca256_7,outer_fold,95,3,0.0400261576483497,0.9220763760640388
fpca256_7,outer_fold,95,4,0.02050859245973695,0.9425849685237757
fpca256_7,outer_fold,95,5,0.004970312904941039,0.9475552814287167
fpca256_7,outer_fold,95,6,0.00195468579861203,0.9495099672273287
fpca256_7,outer_fold,95,7,0.0012675515922821446,0.9507775188196108
fpca256_7,outer_fold,96,1,0.6377288404219754,0.6377288404219754
fpca256_7,outer_fold,96,2,0.2549558957058044,0.8926847361277799
fpca256_7,outer_fold,96,3,0.034677068262626044,0.9273618043904059
fpca256_7,outer_fold,96,4,0.018379733280462836,0.9457415376708688
fpca256_7,outer_fold,96,5,0.004696180147416047,0.9504377178182848
fpca256_7,outer_fold,96,6,0.001667503578068712,0.9521052213963535
fpca256_7,outer_fold,96,7,0.0012909241797791186,0.9533961455761326
fpca256_7,outer_fold,97,1,0.6346431592614533,0.6346431592614533
fpca256_7,outer_fold,97,2,0.26190002826779835,0.8965431875292517
fpca256_7,outer_fold,97,3,0.03425191969640014,0.9307951072256518
fpca256_7,outer_fold,97,4,0.017157267387470542,0.9479523746131224
fpca256_7,outer_fold,97,5,0.004435810872401546,0.952388185485524
fpca256_7,outer_fold,97,6,0.0016463981790214891,0.9540345836645454
fpca256_7,outer_fold,97,7,0.0012140536045096957,0.9552486372690551
fpca256_7,outer_fold,98,1,0.6408896865582484,0.6408896865582484
fpca256_7,outer_fold,98,2,0.25086866246851064,0.8917583490267591
fpca256_7,outer_fold,98,3,0.03689575123814031,0.9286541002648994
fpca256_7,outer_fold,98,4,0.018480342144557172,0.9471344424094565
fpca256_7,outer_fold,98,5,0.004377805952062057,0.9515122483615186
fpca256_7,outer_fold,98,6,0.0016080901986052945,0.9531203385601239
fpca256_7,outer_fold,98,7,0.0012608550892801997,0.9543811936494041
fpca256_7,outer_fold,99,1,0.6243807953221133,0.6243807953221133
fpca256_7,outer_fold,99,2,0.2754218931904413,0.8998026885125546
fpca256_7,outer_fold,99,3,0.031556826047357135,0.9313595145599117
fpca256_7,outer_fold,99,4,0.015146830971057932,0.9465063455309697
fpca256_7,outer_fold,99,5,0.00438930383999211,0.9508956493709618
fpca256_7,outer_fold,99,6,0.0015614783284248895,0.9524571276993867
fpca256_7,outer_fold,99,7,0.0013397716421404175,0.9537968993415271
fpca256_7,train_all,-1,1,0.6271078545075195,0.6271078545075195
fpca256_7,train_all,-1,2,0.26525530413765086,0.8923631586451704
fpca256_7,train_all,-1,3,0.035554427210622276,0.9279175858557926
fpca256_7,train_all,-1,4,0.0179957117370007,0.9459132975927933
fpca256_7,train_all,-1,5,0.0045452802922641275,0.9504585778850574
fpca256_7,train_all,-1,6,0.001653306984919975,0.9521118848699773
fpca256_7,train_all,-1,7,0.001222568523345012,0.9533344533933223
