cohort,profile_encoder,split_id,roc_auc,pr_auc,sensitivity,specificity,balanced_accuracy,ppv,npv,brier_score,log_loss,calibration_intercept,calibration_slope,threshold_target,true_positives,true_negatives,false_positives,false_negatives
full_npt256,fpca256_20,38,0.5488721804511278,0.5577840137778026,0.7142857142857143,0.3157894736842105,0.5150375939849624,0.43478260869565216,0.6,0.2549226131951614,0.7093154139711623,-0.22539987725718844,0.2747897889227682,0.3410867815993591,10,6,13,4
full_npt256,fpca256_20,39,0.7518796992481203,0.755854692304272,0.9285714285714286,0.42105263157894735,0.674812030075188,0.5416666666666666,0.8888888888888888,0.1935167206369518,0.5604352435093207,0.11115781891357975,1.1484971566247022,0.28368237600677776,13,8,11,1
full_npt256,fpca256_20,40,0.512280701754386,0.4821301340956316,0.9333333333333333,0.15789473684210525,0.5456140350877193,0.4666666666666667,0.75,0.27579658571320664,0.7521438495435088,-0.22939283513916686,0.1882578534891069,0.259112486432879,14,3,16,1
full_npt256,fpca256_20,41,0.5069444444444444,0.4939727305395843,0.8125,0.3333333333333333,0.5729166666666666,0.52,0.6666666666666666,0.29256905180382786,0.816283573611313,-0.11859807564938246,-0.02068054897528891,0.31058849014859097,13,6,12,3
full_npt256,fpca256_20,42,0.5824561403508772,0.5686242705686095,0.8666666666666667,0.2631578947368421,0.5649122807017544,0.48148148148148145,0.7142857142857143,0.25545961490607405,0.7050808848115179,-0.165144578221589,0.4000238837078696,0.28609758114266165,13,5,14,2
full_npt256,fpca256_20,43,0.6821428571428572,0.5626978841264555,0.9285714285714286,0.35,0.6392857142857142,0.5,0.875,0.21952004185430352,0.6232479697813895,-0.16508821229916362,0.9807415259053156,0.3444674362336562,13,7,13,1
full_npt256,fpca256_20,44,0.7448979591836735,0.6680951812162992,0.9285714285714286,0.38095238095238093,0.6547619047619048,0.5,0.8888888888888888,0.2132905595036322,0.6225148266448391,-0.6212591275834866,0.7766492921294267,0.3111155532563086,13,8,13,1
full_npt256,fpca256_20,45,0.6912280701754386,0.646647190434956,0.9333333333333333,0.10526315789473684,0.5192982456140351,0.45161290322580644,0.6666666666666666,0.22552482377096755,0.6542613822469155,-0.24340229821090417,0.7238487395797865,0.26022627151633027,14,2,17,1
full_npt256,fpca256_20,46,0.54,0.49453055034466536,1.0,0.1,0.55,0.45454545454545453,1.0,0.2659434961311001,0.729477573988389,-0.3374604842803105,0.3236529843682331,0.2828640221416093,15,2,18,0
full_npt256,fpca256_20,47,0.6175438596491228,0.6250372346637202,0.7333333333333333,0.42105263157894735,0.5771929824561404,0.5,0.6666666666666666,0.24974342916972983,0.700571734852283,-0.13917474516344197,0.4240413308923418,0.29711940995303426,11,8,11,4
full_npt256,fpca256_20,48,0.6535714285714286,0.5348612453325643,1.0,0.1,0.55,0.4375,1.0,0.24793080035358345,0.695039868746607,-0.5286696559322777,0.6379660709668564,0.2818512888674836,14,2,18,0
full_npt256,fpca256_20,49,0.631578947368421,0.5764157273215244,0.8666666666666667,0.47368421052631576,0.6701754385964912,0.5652173913043478,0.8181818181818182,0.2548267697350851,0.7021701435790604,0.03078564146217221,0.44691594134030316,0.23668741141010577,13,9,10,2
full_npt256,fpca256_20,50,0.7523809523809525,0.7431230342792208,0.8666666666666667,0.3333333333333333,0.6,0.48148148148148145,0.7777777777777778,0.19788568549032373,0.5829995161803088,-0.011387267994773818,1.5916658378980417,0.3238876059930393,13,7,14,2
full_npt256,fpca256_20,51,0.5754385964912281,0.5334091494924829,0.8666666666666667,0.2631578947368421,0.5649122807017544,0.48148148148148145,0.7142857142857143,0.25882353724280227,0.7283162940753349,-0.2265043952309595,0.3392394210280852,0.2839478898338207,13,5,14,2
full_npt256,fpca256_20,52,0.6280701754385964,0.5472471694648107,0.8666666666666667,0.42105263157894735,0.643859649122807,0.5416666666666666,0.8,0.2413704097118643,0.6690728950792958,-0.14947279130039334,0.5287678276739942,0.32014819761599245,13,8,11,2
full_npt256,fpca256_20,53,0.6466165413533835,0.5791835724188665,0.8571428571428571,0.2631578947368421,0.5601503759398496,0.46153846153846156,0.7142857142857143,0.22974551321857373,0.6421831247398647,-0.2633417256839819,0.7105780212943461,0.3206877640743398,12,5,14,2
full_npt256,fpca256_20,54,0.5228070175438597,0.47384283869198485,0.7333333333333333,0.21052631578947367,0.4719298245614035,0.4230769230769231,0.5,0.2963143333966098,0.83163281683605,-0.23295428411640515,0.020335645982356227,0.2497819634830147,11,4,15,4
full_npt256,fpca256_20,55,0.7633333333333333,0.7155753159460253,1.0,0.3,0.65,0.5172413793103449,1.0,0.20057032319127718,0.5826929701757212,-0.16330422837700767,1.1029932580707995,0.27536194876397746,15,6,14,0
full_npt256,fpca256_20,56,0.5592592592592591,0.5183619892240582,0.7333333333333333,0.16666666666666666,0.44999999999999996,0.4230769230769231,0.42857142857142855,0.2916339419871091,0.8277067536571117,-0.20630566804670036,0.1846778956529066,0.2836891379066407,11,3,15,4
full_npt256,fpca256_20,57,0.712280701754386,0.6976282784903475,0.9333333333333333,0.15789473684210525,0.5456140350877193,0.4666666666666667,0.75,0.2184960864756219,0.6370818408184763,-0.1884192927628858,0.7341532312331231,0.22094647774330048,14,3,16,1
full_npt256,fpca256_20,58,0.6938775510204082,0.6425654476574733,0.7857142857142857,0.3333333333333333,0.5595238095238095,0.44,0.7,0.22280562734124215,0.6310440554598895,-0.2783930392682517,0.8073641999517951,0.3492804915877306,11,7,14,3
full_npt256,fpca256_20,59,0.6526315789473685,0.5636875277795993,1.0,0.15789473684210525,0.5789473684210527,0.4838709677419355,1.0,0.23883987156029368,0.6782651190655308,-0.3292631186998874,0.6230314399857525,0.22847718296290254,15,3,16,0
full_npt256,fpca256_20,60,0.5733333333333333,0.5407514623125579,0.7333333333333333,0.35,0.5416666666666666,0.4583333333333333,0.6363636363636364,0.28282329766699826,0.8042660188197224,-0.27453467969361506,0.15701439271805745,0.30949840887066576,11,7,13,4
full_npt256,fpca256_20,61,0.5518518518518518,0.5510998613247489,1.0,0.2222222222222222,0.6111111111111112,0.5172413793103449,1.0,0.2487115056802694,0.6829329836704031,-0.15033436396638988,0.5267995741612391,0.27664252567105707,15,4,14,0
full_npt256,fpca256_20,62,0.6980392156862745,0.7216316406904641,0.7333333333333333,0.4117647058823529,0.5725490196078431,0.5238095238095238,0.6363636363636364,0.23667320189638844,0.6868488391818642,0.16781562083055762,0.5025526705480252,0.318492400718983,11,7,10,4
full_npt256,fpca256_20,63,0.7564935064935064,0.6275954720006024,1.0,0.22727272727272727,0.6136363636363636,0.45161290322580644,1.0,0.2091960638289364,0.6118583906443709,-0.4544543270171541,1.025817770779823,0.3076295219986489,14,5,17,0
full_npt256,fpca256_20,64,0.6866666666666666,0.6298238338570108,0.8666666666666667,0.4,0.6333333333333333,0.52,0.8,0.22329870898839232,0.6320366533840527,-0.1342556146054196,0.8138146991588668,0.32356259932402626,13,8,12,2
full_npt256,fpca256_20,65,0.7964912280701755,0.7756248501900675,1.0,0.21052631578947367,0.6052631578947368,0.5,1.0,0.19087880240315055,0.5647600087642687,-0.3433157316635599,2.633021981391085,0.26330439559658747,15,4,15,0
full_npt256,fpca256_20,66,0.6133333333333333,0.5957307624647777,0.8,0.35,0.575,0.48,0.7,0.2738093757158969,0.7658502850916699,-0.2897679804735286,0.2894971801047808,0.28058319137563065,12,7,13,3
full_npt256,fpca256_20,67,0.5833333333333334,0.5668072798617153,0.8125,0.2222222222222222,0.5173611111111112,0.48148148148148145,0.5714285714285714,0.26377321292445344,0.7290619576642732,-0.08379750702750552,0.30466356337359296,0.3074176637133845,13,4,14,3
full_npt256,fpca256_20,68,0.6428571428571429,0.6723859490174554,0.8571428571428571,0.3,0.5785714285714285,0.46153846153846156,0.75,0.26095394565674335,0.7190748835867666,-0.4213666327004916,0.437557744917729,0.3401436321133531,12,6,14,2
full_npt256,fpca256_20,69,0.4892857142857143,0.485047844895534,0.8571428571428571,0.05,0.45357142857142857,0.3870967741935484,0.3333333333333333,0.29413857921158715,0.8054123193965147,-0.35894860664683237,-0.04599760373579776,0.27033535022574734,12,1,19,2
full_npt256,fpca256_20,70,0.6140350877192983,0.5600455706005991,0.7333333333333333,0.3157894736842105,0.5245614035087719,0.4583333333333333,0.6,0.25385770831439936,0.747295595043606,-0.13860072017112351,0.28782393359097974,0.27128034133106854,11,6,13,4
full_npt256,fpca256_20,71,0.67,0.6589050549316643,0.8,0.2,0.5,0.42857142857142855,0.5714285714285714,0.2281721819229667,0.6421713907377368,-0.155017899479902,0.6655565699084294,0.25003063065206493,12,4,16,3
full_npt256,fpca256_20,72,0.7719298245614035,0.7494121341065331,0.9333333333333333,0.2631578947368421,0.5982456140350877,0.5,0.8333333333333334,0.1918614751981603,0.561827111428218,-0.01501920665830682,1.406172399770783,0.30906169856657156,14,5,14,1
full_npt256,fpca256_20,73,0.6105263157894737,0.5137350853862722,0.8,0.3157894736842105,0.5578947368421052,0.48,0.6666666666666666,0.2668643344887163,0.7531568220413343,-0.19517180193232023,0.25333367733205503,0.286424130597237,12,6,13,3
full_npt256,fpca256_20,74,0.6071428571428572,0.5473560487614385,0.8571428571428571,0.2,0.5285714285714286,0.42857142857142855,0.6666666666666666,0.26578040368851474,0.7361825437911355,-0.534225247840352,0.47862205617023373,0.3282696672405083,12,4,16,2
full_npt256,fpca256_20,75,0.5682539682539682,0.554387284171767,0.6666666666666666,0.23809523809523808,0.45238095238095233,0.38461538461538464,0.5,0.29274219502441534,0.8266696708068684,-0.37197127321092976,0.1685297469209298,0.2876581617745051,10,5,16,5
full_npt256,fpca256_20,76,0.6392156862745098,0.7091043580649398,0.9333333333333333,0.11764705882352941,0.5254901960784314,0.4827586206896552,0.6666666666666666,0.2323496382234867,0.6602411134637967,-0.09897388778937011,0.770921678378138,0.28622719619769676,14,2,15,1
full_npt256,fpca256_20,77,0.6947368421052632,0.6825235236946317,0.8666666666666667,0.15789473684210525,0.512280701754386,0.4482758620689655,0.6,0.21014004925638669,0.6012985818704957,-0.09784506630770681,1.1474106009026233,0.30362698483066897,13,3,16,2
full_npt256,fpca256_20,78,0.6964285714285714,0.6050336291549746,0.8571428571428571,0.55,0.7035714285714285,0.5714285714285714,0.8461538461538461,0.2238728756589995,0.6402925922097634,-0.1716746298786591,0.6064523895088968,0.3088719299544466,12,11,9,2
full_npt256,fpca256_20,79,0.5733333333333334,0.5289236135144644,0.8666666666666667,0.2,0.5333333333333333,0.4482758620689655,0.6666666666666666,0.26580979008503475,0.739925642057817,-0.26495460458313175,0.2133713420303545,0.25874398860618125,13,4,16,2
full_npt256,fpca256_20,80,0.5233333333333333,0.5671818227028121,0.7333333333333333,0.25,0.49166666666666664,0.4230769230769231,0.5555555555555556,0.28868633846639125,0.7833374611768543,-0.29495197079881513,0.07728795808506418,0.3396198316136012,11,5,15,4
full_npt256,fpca256_20,81,0.7233333333333334,0.6962532010473186,0.8666666666666667,0.4,0.6333333333333333,0.52,0.8,0.2069726065864801,0.6139989072970649,-0.1743203328417172,0.8252537355250673,0.28655042445742646,13,8,12,2
full_npt256,fpca256_20,82,0.6531250000000001,0.6440911912339342,0.9375,0.15,0.54375,0.46875,0.75,0.2386551240063799,0.6751153756670649,-0.31186242072743364,0.5975154766145405,0.2753870104983931,15,3,17,1
full_npt256,fpca256_20,83,0.6240601503759399,0.5705092124569126,0.7857142857142857,0.3684210526315789,0.5770676691729323,0.4782608695652174,0.7,0.2522253064169831,0.7129761708889344,-0.26728927776307454,0.3826488182015861,0.36026141959528063,11,7,12,3
full_npt256,fpca256_20,84,0.6904761904761905,0.6160751268364051,0.8571428571428571,0.4444444444444444,0.6507936507936507,0.5454545454545454,0.8,0.21901474888704753,0.6213265987164065,0.014980290463556895,0.7611702001613869,0.31277891385135065,12,8,10,2
full_npt256,fpca256_20,85,0.7766666666666666,0.7547107583774251,1.0,0.2,0.6,0.4838709677419355,1.0,0.19329825327176037,0.5677420148754776,-0.16155774863843264,1.700339506399489,0.2538989192205468,15,4,16,0
full_npt256,fpca256_20,86,0.615686274509804,0.5879564689061256,0.8666666666666667,0.4117647058823529,0.6392156862745098,0.5652173913043478,0.7777777777777778,0.24961009707022613,0.6788050201598999,0.07548131445002591,0.5210564250209853,0.2859919365327007,13,7,10,2
full_npt256,fpca256_20,87,0.537037037037037,0.578617162407485,0.8,0.05555555555555555,0.4277777777777778,0.41379310344827586,0.25,0.28995193255573554,0.8136948969266793,-0.18416874443477407,0.03148806470532848,0.24076656987037431,12,1,17,3
full_npt256,fpca256_20,88,0.7481203007518797,0.7997815909580615,0.7857142857142857,0.3684210526315789,0.5770676691729323,0.4782608695652174,0.7,0.20223232564729332,0.5962479224639903,-0.27888178923651624,1.1590576522948512,0.3266762344066158,11,7,12,3
full_npt256,fpca256_20,89,0.7014492753623189,0.5798721342297194,1.0,0.30434782608695654,0.6521739130434783,0.4838709677419355,1.0,0.22749652394882808,0.6541580290301184,-0.4480902173117508,0.6451157857764506,0.29531564523038395,15,7,16,0
full_npt256,fpca256_20,90,0.4848484848484848,0.4997750925212562,0.8666666666666667,0.09090909090909091,0.4787878787878788,0.3939393939393939,0.5,0.28747825048599635,0.7803928882390315,-0.38309719283312144,0.0013545357476761975,0.23653757005785242,13,2,20,2
full_npt256,fpca256_20,91,0.7803921568627451,0.819120408624245,1.0,0.058823529411764705,0.5294117647058824,0.4838709677419355,1.0,0.20313693100132302,0.5906078432360167,-0.7456915835940007,2.4951567172107154,0.26318434430849597,15,1,16,0
full_npt256,fpca256_20,92,0.6982456140350877,0.6137887058475294,0.8666666666666667,0.5263157894736842,0.6964912280701754,0.5909090909090909,0.8333333333333334,0.2377558766322808,0.6880982387689859,-0.07703043069884066,0.4548722220206891,0.32173350434943637,13,10,9,2
full_npt256,fpca256_20,93,0.6842105263157895,0.5481235372937053,0.7857142857142857,0.47368421052631576,0.6296992481203008,0.5238095238095238,0.75,0.22596982567381182,0.6463608388152462,-0.2261602436792686,0.606709167734479,0.36766165941536527,11,9,10,3
full_npt256,fpca256_20,94,0.59,0.5061800321015271,0.7333333333333333,0.2,0.4666666666666667,0.4074074074074074,0.5,0.26869548641020863,0.7637702231055037,-0.2425058241573947,0.21571153516807995,0.24216745886726768,11,4,16,4
full_npt256,fpca256_20,95,0.5533333333333333,0.4990635914005479,0.8,0.4,0.6000000000000001,0.5,0.7272727272727273,0.2812849716531138,0.783805799964601,-0.2969583368975475,0.13265684213128043,0.3426289375021749,12,8,12,3
full_npt256,fpca256_20,96,0.6352941176470588,0.5879848988906959,0.8666666666666667,0.23529411764705882,0.5509803921568628,0.5,0.6666666666666666,0.24109924416163128,0.6777156852542972,-0.06173849841398051,0.5280864476596121,0.2654894519339415,13,4,13,2
full_npt256,fpca256_20,97,0.712280701754386,0.6455619834994545,0.9333333333333333,0.15789473684210525,0.5456140350877193,0.4666666666666667,0.75,0.21853300047907676,0.6274941995950565,-0.3322115626498271,0.8700174858813012,0.27244624657829186,14,3,16,1
full_npt256,fpca256_20,98,0.7321428571428572,0.7573420759135044,0.9285714285714286,0.3,0.6142857142857143,0.48148148148148145,0.8571428571428571,0.206433274579307,0.5926603463232657,-0.3024324776817987,1.271353619786467,0.31878784607597116,13,6,14,1
full_npt256,fpca256_20,99,0.7238095238095238,0.6474336872278048,0.8,0.5714285714285714,0.6857142857142857,0.5714285714285714,0.8,0.20445512038492158,0.5929378742194775,0.3108015064435772,1.2861186685425576,0.301991385036287,12,12,9,3
full_npt256,fpca256_25,0,0.44333333333333325,0.5059598789010554,0.5333333333333333,0.35,0.44166666666666665,0.38095238095238093,0.5,0.3394086023841607,0.9527050498749741,-0.2841956939958236,-0.08074966357208146,0.3691971422180165,8,7,13,7
full_npt256,fpca256_25,1,0.7851851851851852,0.7886022220335945,0.9333333333333333,0.2777777777777778,0.6055555555555556,0.5185185185185185,0.8333333333333334,0.1876373035282294,0.5519995796251139,-0.0323333249297283,1.2829501821614178,0.26955859435461477,14,5,13,1
full_npt256,fpca256_25,2,0.7148148148148148,0.712976300254422,0.8666666666666667,0.3333333333333333,0.6,0.52,0.75,0.22699965529253577,0.6448129824687919,-0.1783280375390104,0.6547747658643495,0.276958053947176,13,6,12,2
full_npt256,fpca256_25,3,0.6666666666666666,0.5806922831270201,0.9333333333333333,0.16666666666666666,0.55,0.4827586206896552,0.75,0.2266698335892172,0.6406358334035877,-0.0909824630822334,0.7630332296666489,0.2160762250853383,14,3,15,1
full_npt256,fpca256_25,4,0.6366459627329193,0.5846064119924957,0.9285714285714286,0.17391304347826086,0.5512422360248448,0.40625,0.8,0.23668019617471972,0.6617960115277451,-0.4695557771452537,0.6715996093158118,0.29935664630769737,13,4,19,1
full_npt256,fpca256_25,5,0.5366666666666667,0.47250364758698093,0.8666666666666667,0.2,0.5333333333333333,0.4482758620689655,0.6666666666666666,0.2823236659714654,0.7662735456889899,-0.25529768016479343,0.1716704190632493,0.20249021150611202,13,4,16,2
full_npt256,fpca256_25,6,0.6777777777777778,0.7008959096459095,0.8,0.4444444444444444,0.6222222222222222,0.5454545454545454,0.7272727272727273,0.22890853161070843,0.6618947022829265,-0.010720373753305458,0.6200471485121303,0.27423409153752315,12,8,10,3
full_npt256,fpca256_25,7,0.8233333333333333,0.7641849937502111,1.0,0.3,0.65,0.5172413793103449,1.0,0.18981328759728777,0.5611180530520243,0.06069592043833764,1.639594492488352,0.30235087180838643,15,6,14,0
full_npt256,fpca256_25,8,0.6992481203007519,0.5817069519417428,0.8571428571428571,0.3684210526315789,0.612781954887218,0.5,0.7777777777777778,0.21668679973220017,0.6171254107057121,-0.0947263000185354,0.7903180199884368,0.3024478384156563,12,7,12,2
full_npt256,fpca256_25,9,0.5566666666666666,0.5406048699361875,0.8,0.1,0.45,0.4,0.4,0.30401112157585847,0.8520967332142128,-0.32586907729641734,0.14098003831688669,0.22354432295566,12,2,18,3
full_npt256,fpca256_25,10,0.6380952380952382,0.5183695146633742,0.8666666666666667,0.3333333333333333,0.6,0.48148148148148145,0.7777777777777778,0.2749687264534381,0.7802606114071814,-0.425390125552096,0.3378617822551959,0.2999191863397114,13,7,14,2
full_npt256,fpca256_25,11,0.775438596491228,0.7352533269199936,0.8666666666666667,0.42105263157894735,0.643859649122807,0.5416666666666666,0.8,0.1959869374917661,0.5811570197266647,-0.236903026878038,0.910266431589228,0.31035016545892863,13,8,11,2
full_npt256,fpca256_25,12,0.673611111111111,0.7019789451532872,0.875,0.16666666666666666,0.5208333333333334,0.4827586206896552,0.6,0.22334488522645807,0.6339960815814116,-0.02191224840928,0.9596385635401731,0.3247642584682343,14,3,15,2
full_npt256,fpca256_25,13,0.5892857142857143,0.5818792396563357,0.5714285714285714,0.45,0.5107142857142857,0.42105263157894735,0.6,0.257263055529606,0.7050004884628939,-0.14364005704673322,0.375761058008111,0.2729803758053018,8,9,11,6
full_npt256,fpca256_25,14,0.6090225563909775,0.5698180172980236,0.7857142857142857,0.21052631578947367,0.4981203007518797,0.4230769230769231,0.5714285714285714,0.2643849783120973,0.7373494112846202,-0.2885702571047001,0.278744149937428,0.32175248642334014,11,4,15,3
full_npt256,fpca256_25,15,0.66,0.5922379540749105,0.8666666666666667,0.35,0.6083333333333334,0.5,0.7777777777777778,0.23224057486841357,0.6694153122699168,-0.20858020718789697,0.5170494008710034,0.2889415244230452,13,7,13,2
full_npt256,fpca256_25,16,0.4851851851851852,0.522772645967243,0.8666666666666667,0.16666666666666666,0.5166666666666667,0.4642857142857143,0.6,0.2810828179473816,0.7685881046302357,-0.127348765464825,0.1496148645652974,0.2570854132550208,13,3,15,2
full_npt256,fpca256_25,17,0.7951388888888888,0.7331687119854688,0.9375,0.3333333333333333,0.6354166666666666,0.5555555555555556,0.8571428571428571,0.1930125604960073,0.5753045513488926,-0.11410346472459336,1.1680447017914375,0.3086665356492043,15,6,12,1
full_npt256,fpca256_25,18,0.5986394557823129,0.478730616799276,0.9285714285714286,0.23809523809523808,0.5833333333333334,0.4482758620689655,0.8333333333333334,0.25786436845475097,0.7200843295040297,-0.39627176856733837,0.3492940182859856,0.27353607644356515,13,5,16,1
full_npt256,fpca256_25,19,0.6642857142857143,0.4915989375548199,0.9285714285714286,0.35,0.6392857142857142,0.5,0.875,0.24717675386099447,0.7021870947582569,-0.3055000895708253,0.40107304553661705,0.2725356741822812,13,7,13,1
full_npt256,fpca256_25,20,0.506578947368421,0.44776538046695247,0.9375,0.21052631578947367,0.5740131578947368,0.5,0.8,0.29306870843558913,0.8138197553997419,-0.18053233831328536,0.02915119838924783,0.30024813041208126,15,4,15,1
full_npt256,fpca256_25,21,0.7298245614035088,0.7667333848535183,0.7333333333333333,0.42105263157894735,0.5771929824561404,0.5,0.6666666666666666,0.21352225472925346,0.6137426004468872,-0.1574585122707318,0.7773833830843443,0.36174865551163293,11,8,11,4
full_npt256,fpca256_25,22,0.6481481481481481,0.5636469277848588,1.0,0.16666666666666666,0.5833333333333334,0.5,1.0,0.23603462086044744,0.6615165743136026,-0.04492276928627059,0.7073560080594427,0.28699438483909523,15,3,15,0
full_npt256,fpca256_25,23,0.6678571428571428,0.6358335627798565,0.7142857142857143,0.45,0.5821428571428572,0.47619047619047616,0.6923076923076923,0.25021189860645643,0.7072800485365429,-0.30841714484183663,0.41423039093280134,0.32399112388931783,10,9,11,4
full_npt256,fpca256_25,24,0.6224489795918368,0.5036931011720928,1.0,0.14285714285714285,0.5714285714285714,0.4375,1.0,0.23717964504381628,0.6621299328443828,-0.3817105959644982,0.6634724769278405,0.21816770292337592,14,3,18,0
full_npt256,fpca256_25,25,0.6666666666666666,0.5478192494428192,1.0,0.35,0.675,0.5357142857142857,1.0,0.2363857131804964,0.6620673218676253,-0.01992213239833395,0.6284051071019426,0.2467034887664242,15,7,13,0
full_npt256,fpca256_25,26,0.7215686274509804,0.6410140077787136,0.9333333333333333,0.29411764705882354,0.6137254901960785,0.5384615384615384,0.8333333333333334,0.21465455798185595,0.6126825712643127,0.15965087039888848,0.8483507045059782,0.22192153709842644,14,5,12,1
full_npt256,fpca256_25,27,0.449404761904762,0.4194354628178158,0.75,0.23809523809523808,0.49404761904761907,0.42857142857142855,0.5555555555555556,0.3226242467870633,0.8997666530428609,-0.28017803707424416,-0.24600733543440184,0.31629596201116955,12,5,16,4
full_npt256,fpca256_25,28,0.6785714285714286,0.5970935935529531,0.7857142857142857,0.3,0.5428571428571428,0.44,0.6666666666666666,0.2321695700879384,0.6591009187577038,-0.367840617563835,0.5959381292044881,0.29180985929528286,11,6,14,3
full_npt256,fpca256_25,29,0.7857142857142857,0.7433295764506944,1.0,0.3157894736842105,0.6578947368421053,0.5185185185185185,1.0,0.20506026883066036,0.5966641505697496,-0.9134168842632009,1.2756363622747324,0.34801716121198284,14,6,13,0
full_npt256,fpca256_25,30,0.537037037037037,0.4837776702088981,0.6,0.3888888888888889,0.49444444444444446,0.45,0.5384615384615384,0.2957553803668896,0.8369401139960652,-0.15227925146526303,0.11182079841300112,0.3108688164709982,9,7,11,6
full_npt256,fpca256_25,31,0.6066666666666667,0.5048252020681426,0.9333333333333333,0.25,0.5916666666666667,0.4827586206896552,0.8333333333333334,0.24651690950166869,0.684650760756215,-0.27240462132219434,0.5011182035997529,0.30616756953060925,14,5,15,1
full_npt256,fpca256_25,32,0.7566666666666667,0.6180997722557824,1.0,0.35,0.675,0.5357142857142857,1.0,0.20740768583750058,0.6002015049454931,-0.250961663215945,0.9274731226480724,0.23839264379140843,15,7,13,0
full_npt256,fpca256_25,33,0.5396825396825398,0.5238894464444336,1.0,0.0,0.5,0.4166666666666667,,0.29448715644618334,0.8115685757025402,-0.36891541719300236,0.08513462474935908,0.24020853285009305,15,0,21,0
full_npt256,fpca256_25,34,0.7857142857142858,0.8236046157593473,0.7142857142857143,0.6666666666666666,0.6904761904761905,0.625,0.75,0.1787077727403883,0.5382279943831011,0.7654907671919655,2.2349457214000794,0.3601425649365893,10,12,6,4
full_npt256,fpca256_25,35,0.5777777777777777,0.5122951036153258,0.8,0.2857142857142857,0.5428571428571429,0.4444444444444444,0.6666666666666666,0.28069797416860953,0.7829249683191528,-0.36194679424668086,0.22888342384312288,0.3015130614284965,12,6,15,3
full_npt256,fpca256_25,36,0.5404411764705882,0.5464033076640378,0.8125,0.17647058823529413,0.4944852941176471,0.48148148148148145,0.5,0.2639601447883117,0.723363195654547,0.09277866718952366,0.3651363995570941,0.2537911486875892,13,3,14,3
full_npt256,fpca256_25,37,0.6507936507936508,0.587384418268108,0.8,0.23809523809523808,0.5190476190476191,0.42857142857142855,0.625,0.2760767090084979,0.7823167080441297,-0.45849418769127165,0.34519328335121746,0.29172767579737446,12,5,16,3
full_npt256,fpca256_25,38,0.5864661654135338,0.5367264228230182,0.8571428571428571,0.3684210526315789,0.612781954887218,0.5,0.7777777777777778,0.2494301957707632,0.7015450228828839,-0.23230396529446,0.33943886313922383,0.3149534522679118,12,7,12,2
full_npt256,fpca256_25,39,0.7556390977443609,0.7516799558125298,0.9285714285714286,0.42105263157894735,0.674812030075188,0.5416666666666666,0.8888888888888888,0.19253124426479526,0.555344628248464,0.03776144134352963,1.14350788313894,0.30518007055629925,13,8,11,1
full_npt256,fpca256_25,40,0.543859649122807,0.48231701667116555,1.0,0.15789473684210525,0.5789473684210527,0.4838709677419355,1.0,0.27057273403514176,0.7433291379299181,-0.2307018617819716,0.23985434884265747,0.23194853647730768,15,3,16,0
full_npt256,fpca256_25,41,0.4930555555555556,0.5086524495311638,0.75,0.3888888888888889,0.5694444444444444,0.5217391304347826,0.6363636363636364,0.31460445939755327,0.8960479053300401,-0.13110970623445142,-0.05637673565899946,0.2770725033222098,12,7,11,4
full_npt256,fpca256_25,42,0.5754385964912281,0.5493446612890003,0.8666666666666667,0.2631578947368421,0.5649122807017544,0.48148148148148145,0.7142857142857143,0.2608935088524476,0.7192925809553047,-0.17588578732267388,0.3531079078195522,0.28026552944330096,13,5,14,2
full_npt256,fpca256_25,43,0.7285714285714285,0.5987985295128152,0.9285714285714286,0.35,0.6392857142857142,0.5,0.875,0.2057839353190746,0.593103231506249,-0.18794425945145793,1.235743283354038,0.31648366931977756,13,7,13,1
full_npt256,fpca256_25,44,0.772108843537415,0.6643063285920427,0.9285714285714286,0.38095238095238093,0.6547619047619048,0.5,0.8888888888888888,0.206715095997824,0.6150159341769312,-0.6394527499304197,0.8041416414910497,0.31072742964568006,13,8,13,1
full_npt256,fpca256_25,45,0.6701754385964912,0.6303537700082881,0.8,0.15789473684210525,0.4789473684210527,0.42857142857142855,0.5,0.2322154183608838,0.6705569735409438,-0.24231545820314146,0.6079193881605752,0.30876532061004036,12,3,16,3
full_npt256,fpca256_25,46,0.5333333333333333,0.5061259428960084,0.9333333333333333,0.1,0.5166666666666667,0.4375,0.6666666666666666,0.27623268532772643,0.7535673606535214,-0.3307067110007772,0.19752908509107636,0.2927114376228336,14,2,18,1
full_npt256,fpca256_25,47,0.6280701754385966,0.6285927902192758,0.8,0.3684210526315789,0.5842105263157895,0.5,0.7,0.25004815062263785,0.6981164685434746,-0.1151258436612986,0.42930008797019786,0.2525553815313533,12,7,12,3
full_npt256,fpca256_25,48,0.6321428571428571,0.5334817563388992,1.0,0.15,0.575,0.45161290322580644,1.0,0.250350167484311,0.6991022459728127,-0.5115015150172492,0.592226588701143,0.2935083552835138,14,3,17,0
full_npt256,fpca256_25,49,0.6175438596491228,0.566481240981241,0.8666666666666667,0.3157894736842105,0.5912280701754387,0.5,0.75,0.2601844410289489,0.7213643227954378,-0.01206826033535674,0.3865294672433482,0.17881528517600528,13,6,13,2
full_npt256,fpca256_25,50,0.7714285714285715,0.7380665658933911,0.9333333333333333,0.19047619047619047,0.5619047619047619,0.45161290322580644,0.8,0.1941232787793482,0.574346932636104,0.06915688815993061,1.6297728969359204,0.2652209407957368,14,4,17,1
