profile_encoder,q_nm_inv,component_1,component_2,component_3,component_4,component_5,component_6,component_7,component_8,component_9,component_10,mean_profile,component_11,component_12,component_13,component_14,component_15,component_16,component_17,component_18,component_19,component_20,component_21,component_22,component_23,component_24,component_25,component_26,component_27,component_28,component_29,component_30
fpca256_15,20.662111811572686,0.1105132979963896,0.05557501883537102,0.02122222288990255,0.016056104356878917,0.023763804236894618,-0.01482985477000034,0.019902088252357085,0.02665314868961374,0.07027444457003948,0.022621067369246455,1.6074800531739228,0.030394925117495693,0.011458634392263729,0.017104607496668617,0.016351704083564247,-0.016739378384615658,,,,,,,,,,,,,,,
fpca256_15,20.744143072282895,0.11069311605742695,0.05348443950331983,0.018009599919686613,0.016159992370204435,0.05798786365941541,0.015595260524416576,0.03812143261733955,0.0014892645161076758,0.06359003296783151,0.026293894549529555,1.603062193661914,-0.04288758948313749,0.0240122140206492,-0.00938201205839069,-0.036816520202463926,0.0450609585823018,,,,,,,,,,,,,,,
fpca256_15,20.826174332993105,0.11110462825187568,0.05496776896613896,0.02185928379964832,0.01013728560580371,0.02986186414178758,0.0330923009398326,0.06302176954402872,-0.05931893447403425,0.03665137471585437,0.05274440179054069,1.5965727988656468,0.00752467748218857,0.021684639043498967,-0.05936380577083699,0.006314926559741044,0.008551604440821661,,,,,,,,,,,,,,,
fpca256_15,20.908205593703315,0.11415301805712899,0.054582215533992555,0.023858305011832642,0.016117243509472877,0.03167158551515421,0.020303768593217218,0.10852086027817631,-0.11069253349913197,0.11100307438381993,0.11001898813255576,1.5920060521548602,-0.020348582783999154,0.011916514398078398,-0.06605623006540036,0.06462596889578888,-0.02340295129204298,,,,,,,,,,,,,,,
fpca256_15,20.990236854413524,0.11413281047432722,0.05345705418183518,0.020819828089618134,0.010294361890536868,0.0667961608674872,0.0030758854887038565,0.12742966752200466,0.007912275088330957,0.027350347560877005,0.15969919999506726,1.5946817183246689,-0.00163113126135691,-0.06625981196845009,-0.03638430673454106,0.014425386787782024,0.026681943603093557,,,,,,,,,,,,,,,
fpca256_15,21.072268115123734,0.11404577975998802,0.05420752118201244,0.020486084065724417,0.009858917808850237,0.04651009570097545,-0.022272218814248308,0.11401049922192802,0.048905998816269974,-0.05758384012214067,0.058714352522555725,1.5848729365741407,-0.0077511805347916865,-0.05916292982693873,0.0072550173128367625,0.030304772602971167,0.005792508959959188,,,,,,,,,,,,,,,
fpca256_15,21.154299375833943,0.11110754072713465,0.05274890524432038,0.02133928953071506,0.002299269739195972,0.05874085543719279,0.011095602046198633,0.026692120288060447,0.018285530402617718,0.008411425758210628,-0.009001727406350944,1.5722304598040282,0.008801835103496101,-0.1789882025966831,0.009077650982458545,0.09778857334008412,0.0058151771391373175,,,,,,,,,,,,,,,
fpca256_15,21.236330636544153,0.11241488801584384,0.05725137926291001,0.02231961958998391,0.004033494848578467,0.05116673877913141,0.0201785913205247,0.056112804744469905,-0.03519064567928447,-0.002954779535133751,0.03091849725070272,1.565369804755796,-0.055946242600409445,-0.08486416545360906,-0.034600870319037594,0.08732266994382909,0.0348650378573562,,,,,,,,,,,,,,,
fpca256_15,21.318361897254363,0.11292848732226317,0.05536562223325411,0.024789276666489064,0.0022196819210307645,0.04607123259326434,0.025739405421321224,0.08502369113005738,-0.014097908611523938,-0.05372710123673771,-0.0021964434358073917,1.5624389036035344,-0.01830623359336699,-0.04308582931748103,0.021291044073931092,0.013043021399124236,0.04276959663727753,,,,,,,,,,,,,,,
fpca256_15,21.400393157964572,0.11251149922207321,0.05430540141458374,0.02755107367219404,0.001597287928824459,0.04472471551865163,0.016395712148865205,0.06987609764351993,-0.07280840779802004,0.007971854036704836,-0.05657717259951774,1.552266725211884,0.005863812991879451,-0.02338729631757655,-0.009423699340237067,-0.035999469217869694,0.07139551680972428,,,,,,,,,,,,,,,
fpca256_15,21.482424418674782,0.11210484238143302,0.054164718478346564,0.025690448084994207,0.0033317185912796025,0.04897871397507058,0.05331638107309129,0.1508548842185644,-0.07513482502624536,-0.008249889317834672,-0.005791531368342709,1.5487115832321496,0.01333431023043559,-0.00550523789119051,-0.016333866919843974,-0.03308635218406227,-0.007849721299258802,,,,,,,,,,,,,,,
fpca256_15,21.56445567938499,0.11207617944180505,0.05393500135195874,0.025987477397012758,0.006875388878614237,0.06381266838871794,0.014422548590684654,0.1277439053068672,0.02748618889789843,-0.06840423194104825,0.11740011467474107,1.5484152375824805,-0.0018434384293764382,-0.011728039822914945,-0.04387009198806328,0.0047848399472382765,-0.0026206635092160444,,,,,,,,,,,,,,,
fpca256_15,21.6464869400952,0.11079720036813358,0.053088346772270374,0.02921171002064292,0.009537415283019964,0.060128494109761586,0.04511017231227305,0.1233906354237235,-0.03604106250928264,-0.06385455809977962,0.016254800155207798,1.536814654868588,-0.033123612083028525,-0.04066748252023965,0.05648124695591761,0.04171837729070717,-0.025197013259301095,,,,,,,,,,,,,,,
fpca256_15,21.72851820080541,0.11081522214696823,0.054706085606498325,0.027583976234003955,0.009858121628061736,0.036238927984808586,0.005205895684076996,0.08798251285892476,0.02238314762166378,0.03924302077738609,0.0065590847381582,1.5292306095748691,-0.038262302334770106,0.13130433422089632,0.059474842017602905,0.05920326890018941,0.03918689509179746,,,,,,,,,,,,,,,
fpca256_15,21.81054946151562,0.10762003945438393,0.050648803286935655,0.019684642166513174,0.009813195958856522,0.03795877652582833,-0.0026831301504261092,0.040206909153233876,-0.09395749073891982,0.10340632876672196,0.027339952615367175,1.5156688881989018,0.009775250444537465,0.12156476488976652,0.0557844409468681,0.05319444613967743,0.09161706624907331,,,,,,,,,,,,,,,
fpca256_15,21.89258072222583,0.10604801569683435,0.05079124940627375,0.026393701410042096,0.006114178569988173,0.04356969911316265,0.014530041745401158,0.0734179268629442,-0.09561305050140396,-0.07282754426959136,-0.017389537825276642,1.509306484362339,0.008075689449430093,0.010358341739059463,0.0349038362775778,0.11314307901689716,0.02734389549663045,,,,,,,,,,,,,,,
fpca256_15,21.97461198293604,0.10823950456482925,0.05270454991805231,0.02403110409846007,-0.002529921541400522,0.04950994272884834,0.024940009814627354,0.11423067148769547,-0.06205530537350045,-0.10517710280607288,0.014696959969862066,1.51273695078124,0.05764435265496139,-0.05229332085913982,0.04748109601890065,0.0113375872965761,0.06765807701567163,,,,,,,,,,,,,,,
fpca256_15,22.05664324364625,0.10782132287737581,0.05312910211549365,0.032344394148642576,-0.0031605719525454033,0.04021751281069005,0.02659344964100219,0.03817798101652718,-0.025805804854130695,-0.02863770799796956,-0.024585570888473633,1.503396876414171,0.020259883302058843,0.014051152701896517,0.02893181857723025,0.02164265588139556,0.08602351885076456,,,,,,,,,,,,,,,
fpca256_15,22.13867450435646,0.10640337880922125,0.05207056053617238,0.029723358849217334,0.003378435419525786,0.08295850939891951,0.04666317154296808,0.0908460270300532,-0.057926421309714565,-0.05348816305898908,0.07761216978259586,1.4960923066529854,0.038590587704150255,-0.07563372366896508,0.05965454762909426,0.00880558616166079,-0.007652533769845383,,,,,,,,,,,,,,,
fpca256_15,22.22070576506667,0.10666408312917544,0.051944829477282434,0.03217208032862171,0.004866830043283675,0.06134659994586026,0.02585648754508568,0.09271041598643695,-0.05553400947422465,-0.0719260477599611,-0.04549435568377568,1.4850050961434145,0.014312868436560194,-0.08805316725950503,0.04059079132136442,0.01832266435568174,-0.06030036681671143,,,,,,,,,,,,,,,
fpca256_15,22.302737025776878,0.106549701102009,0.054043200404011706,0.030588856977256277,0.002177554718365596,0.05821179056306008,0.05358731588742999,0.1475995555804423,-0.03094942789443579,-0.058180632895602005,0.004215326577196553,1.483247619216889,0.045043853942621684,-0.0310969557349133,-0.02009886248561188,-0.053181735990200506,-0.03356640154124818,,,,,,,,,,,,,,,
fpca256_15,22.384768286487088,0.10452290487982356,0.05195441201754904,0.029653979261645827,-0.0008484298981131313,0.031206278334745177,0.07777479096703131,0.0912914956978247,-0.06225328074547842,-0.043738890088028504,-0.03828098665784696,1.4731398358371526,0.11176559017651899,-0.09650045662405904,-0.00753426371960552,-0.01973010454351304,0.023329605939970084,,,,,,,,,,,,,,,
fpca256_15,22.466799547197297,0.10428774931821343,0.052615648531582605,0.03908350193566253,0.006061072924032189,0.04243419660982312,0.08927189085587844,0.09000220170962171,-0.08481413554946941,-0.025245511517489435,-0.06585837839377498,1.4672566700192038,0.04440689751559841,8.63370151001295e-05,-0.05944045242461833,-0.011978292437754123,0.03720073010445728,,,,,,,,,,,,,,,
fpca256_15,22.548830807907507,0.10315616101969247,0.049827720851872336,0.03825520886271381,0.006415557443227987,0.05625326508952194,0.08956532529108391,0.023733900893262112,-0.11815842790846083,0.0015380391516126054,-0.10047431795128936,1.4625453042377923,0.018902014862021532,0.0661308878156576,-0.02017058615630556,-0.046097543265514414,0.05911410091107558,,,,,,,,,,,,,,,
fpca256_15,22.630862068617716,0.10163714326632375,0.04706371803313321,0.03517256505596015,0.010452093650650744,0.06622863577689128,0.06988071835955526,0.07047102455849662,-0.11322632084694631,-0.00019762665717918318,-0.09253342316058848,1.4550953626969718,0.05909384395115396,0.02545932349855111,-0.014297015640198524,0.03490785757938665,-0.00035658385771356917,,,,,,,,,,,,,,,
fpca256_15,22.712893329327926,0.10017149188919704,0.04747738875861447,0.03719720766033024,0.016100039703544216,0.049855634363110045,0.05219193799711162,0.07789956880047173,-0.03493389325698686,-0.013553767404302093,-0.11473383530665834,1.4483405215446774,0.057458546601356415,0.04933836200632743,-0.032363846723497035,0.05021201730529922,0.04120935690885267,,,,,,,,,,,,,,,
fpca256_15,22.794924590038136,0.10135032733364592,0.04841197658070394,0.03857174776898858,0.01018897171783477,0.053664951128935365,0.05062453851287365,0.03341555269060639,0.01662926806757976,0.06549927030087746,-0.1237872724646219,1.4459251273674458,-0.021328482831256625,0.043012136837686635,-0.01974623605726719,-0.03411851028642192,0.05146996481459014,,,,,,,,,,,,,,,
fpca256_15,22.876955850748345,0.10159177762286306,0.04732282175916902,0.039555758549175805,0.010004275411354818,0.0446462924428387,0.05534286800158746,0.036549576254561046,-0.01435685349746322,0.0659037651179524,-0.08125183328155125,1.4420330279455555,-0.014394268212972617,0.08930083859983443,-0.06361458535320816,-0.05520133302774553,-0.009400784322211916,,,,,,,,,,,,,,,
fpca256_15,22.958987111458555,0.10036308880596893,0.05037782472645209,0.0368997736080342,0.017177595939652388,0.044884109531361314,0.06233656599835821,0.05591577054012251,-0.038902528826128414,0.0849583963563152,-0.008753796073854379,1.4403618366698927,0.018902817887955004,0.06619379408031921,-0.011416744281645047,-0.0695269258216,0.054830521653084385,,,,,,,,,,,,,,,
fpca256_20,2.041015630355105,0.003915144328996604,0.01001306022959921,-0.1169739625327227,0.24886682004802704,-0.06340111445181602,0.2667001345507016,-0.08186657167723298,0.016836225158691702,0.03934225498548772,0.1071888910692462,1.7034896254361012,0.10441775178014168,0.07492766600126786,-0.07635096169922369,0.058471673342313624,-0.08236738770325094,0.10469825227658829,-0.09703851242926086,0.02344908629717777,-0.026498803055204422,0.09100484039047435,,,,,,,,,,
fpca256_20,2.1230468910653144,-0.0016635576865129953,0.015247500383771151,-0.10778900199320163,0.22633737401277088,-0.05195257563837696,0.3015942000541034,-0.12102416897872838,-0.12159029671290734,0.054966547416077836,0.059027701538883065,1.7085520479509568,0.23996223592226323,-0.005399126667488983,0.06503315067499378,-0.011099298666242213,-0.11449666866409619,0.04812650228003032,-0.1405697320548539,-0.009812699145502871,-0.06691184971708344,-0.016314374670150674,,,,,,,,,,
fpca256_20,2.205078151775524,-0.006476003724013135,0.01872230533281935,-0.10581589971777561,0.21732041910494038,-0.04816038424993867,0.21431251814091254,-0.06608376257425089,-0.03934268577408538,0.025803889177373612,-0.07505880580863997,1.7218863807521547,0.14496807076007737,-0.12152864525828432,0.07456727470866172,0.1163481627538461,-0.13196989674822346,0.05486937957550081,-0.004879842094662084,0.06852831437090699,0.019123255659087193,0.017128611795456192,,,,,,,,,,
fpca256_20,2.2871094124857336,-0.010674216590886465,0.021763565619753344,-0.10718154506626257,0.19805158056231087,-0.008487248825611419,0.18318747728214743,-0.1099642878535351,0.026451542533946257,-0.06477026859203273,-0.06053395688392059,1.7309970324091861,0.08613828730380864,0.012885900537784687,-0.03960743543970206,0.0675895484496131,-0.07920023638230429,0.07908451720597517,0.10351173176753956,0.09180442155598716,0.11078382022492034,0.1601231037601777,,,,,,,,,,
fpca256_20,2.3691406731959432,-0.013063708280292314,0.02580333717927602,-0.11136941374741793,0.17497247511171765,-0.0006287107475389242,0.13874595782333257,-0.05362454311167847,0.1065049408880612,-0.06895788240788225,-0.008111014005034752,1.740970729708029,0.006327564059602579,0.16840866794598008,-0.015863228481393214,0.06153739922959798,0.00035195407181252275,-0.002842577538326711,0.12076123274136229,-0.0924283676369141,0.03138686850113889,0.024008660890900552,,,,,,,,,,
fpca256_20,2.451171933906153,-0.018858645368401587,0.026210105875847493,-0.10393542685946883,0.16489619022752608,-0.0036262839662071777,0.1238611297136134,0.005935185250754926,0.08415918920614344,-0.13581960031133203,-0.05368421475116091,1.7335526019105605,-0.09916621986135134,0.03105880979233684,-0.05427520675841997,0.07118041200506867,-0.050646565443181274,-0.11472936998740858,-0.019667340984463183,-0.09692333097422216,-0.06312914023447974,-0.09461442433365688,,,,,,,,,,
fpca256_20,2.5332031946163625,-0.018292068642741865,0.030256168880148468,-0.11061412969352043,0.17028033279730642,-0.00043152991077466396,0.07538289450174299,0.06019058505357004,0.034667481388148,-0.19957451863390147,0.0044108268294766745,1.7311276140464966,-0.16157288274596845,0.0030098550983101158,-0.05486693923102774,-0.01805951645681283,0.013093730349194935,-0.17431841251806085,-0.0966280319500699,0.05754135002182058,-0.06662808970315451,-0.07586944527985579,,,,,,,,,,
fpca256_20,2.615234455326572,-0.017061895214202816,0.027826415664007297,-0.11173965519201211,0.15880760732237367,0.02241152296698551,0.061428898986506275,0.05686045298800755,0.09651261278970802,-0.15996228524127573,0.14740685685240607,1.7181511481573462,-0.15603330174577962,0.04192525318189747,-0.02548791500481691,-0.028714110080865274,0.20123985567913993,-0.07345375065954551,-0.07529139673559773,0.08057681109332603,-0.003511366288613642,0.09337256738931933,,,,,,,,,,
fpca256_20,2.6972657160367817,-0.017432127874471803,0.027339971282032343,-0.11633581930469328,0.14350802239538826,0.01735507585834108,0.06280348327048063,0.04748499364987613,0.1004212148073386,-0.07391575917431681,0.12736834353136683,1.713518874698216,-0.09549975066764588,0.05671003355747109,0.025260179204031383,0.030323294077913676,0.19674283187446348,0.03984810577037981,-0.017023795563738175,-0.026939911821613812,0.09997873015536832,0.09181585906951872,,,,,,,,,,
fpca256_20,2.7792969767469913,-0.018818453059743213,0.028710107793756347,-0.11189910936072163,0.14805633920623731,0.012148264390636586,0.0666266863086532,0.01931813506955915,0.0402865139368328,-0.04502607178955815,0.06373580785666397,1.7008897179100904,-0.049059938227401165,0.0542074816488352,-0.06461794204362084,-0.11954276652026943,0.11753168634903828,0.07012589500407701,-0.011167629491336123,-0.05528069093519876,0.18879468954532172,-0.0633440675549828,,,,,,,,,,
fpca256_20,2.861328237457201,-0.018346273301084768,0.029043425487120356,-0.10531567588442532,0.13404282388983482,0.010481141976238765,0.02624715129663522,0.046178697073499086,-0.09467588234789401,-0.11492900043341714,0.05269664124029777,1.6809633504664463,-0.03240578407584793,0.059616538498305505,0.02551416994596202,-0.04848584343002403,-0.04224377364795964,0.00872933999450462,0.1482715376327867,-0.03399281390609965,0.08976848719644277,0.0192981770757294,,,,,,,,,,
fpca256_20,2.9433594981674105,-0.016467631602945107,0.02966823453825376,-0.1031085219865037,0.13106532924964948,0.0006934178163822246,-0.02204418274462034,0.09701245045203369,-0.10408239743929872,-0.031002378972246725,-0.07554609600712858,1.6641100221237908,0.0006201956046761881,0.13207003614205287,0.09895316448844035,-0.03492339403479445,-0.009671135782513367,-0.004900437802002028,0.03212412332862523,0.14535489650821043,0.0003119360085825397,-0.045895678906545126,,,,,,,,,,
