profile_encoder,scope,split_id,component,explained_variance_ratio,cumulative_explained_variance_ratio
fpca256_30,outer_fold,39,18,0.0006707168586662719,0.9618206507448047
fpca256_30,outer_fold,39,19,0.0006580643640559522,0.9624787151088606
fpca256_30,outer_fold,39,20,0.0006400583624616778,0.9631187734713224
fpca256_30,outer_fold,39,21,0.0006211988217772574,0.9637399722930996
fpca256_30,outer_fold,39,22,0.000608792994137196,0.9643487652872368
fpca256_30,outer_fold,39,23,0.0006001337808129388,0.9649488990680497
fpca256_30,outer_fold,39,24,0.0005936733563686172,0.9655425724244183
fpca256_30,outer_fold,39,25,0.0005856587626113754,0.9661282311870297
fpca256_30,outer_fold,39,26,0.0005618729474468609,0.9666901041344765
fpca256_30,outer_fold,39,27,0.0005539361044568848,0.9672440402389334
fpca256_30,outer_fold,39,28,0.0005447964692068691,0.9677888367081403
fpca256_30,outer_fold,39,29,0.0005356627687508608,0.9683244994768911
fpca256_30,outer_fold,39,30,0.0005304349455010444,0.9688549344223922
fpca256_30,outer_fold,40,1,0.6450880069585276,0.6450880069585276
fpca256_30,outer_fold,40,2,0.24792882826593443,0.8930168352244621
fpca256_30,outer_fold,40,3,0.03549488494536588,0.928511720169828
fpca256_30,outer_fold,40,4,0.0177178454911494,0.9462295656609774
fpca256_30,outer_fold,40,5,0.004313301572744981,0.9505428672337224
fpca256_30,outer_fold,40,6,0.001634819949973997,0.9521776871836963
fpca256_30,outer_fold,40,7,0.0013228957321182698,0.9535005829158146
fpca256_30,outer_fold,40,8,0.0010269330390849886,0.9545275159548996
fpca256_30,outer_fold,40,9,0.0009397645059338818,0.9554672804608335
fpca256_30,outer_fold,40,10,0.0008784517156362572,0.9563457321764698
fpca256_30,outer_fold,40,11,0.0008255257220163445,0.9571712578984861
fpca256_30,outer_fold,40,12,0.0007785123113500022,0.9579497702098361
fpca256_30,outer_fold,40,13,0.0007758931832792768,0.9587256633931154
fpca256_30,outer_fold,40,14,0.0007590748521741289,0.9594847382452895
fpca256_30,outer_fold,40,15,0.0007382409452924731,0.960222979190582
fpca256_30,outer_fold,40,16,0.0007093108062087288,0.9609322899967907
fpca256_30,outer_fold,40,17,0.0006722071224555573,0.9616044971192462
fpca256_30,outer_fold,40,18,0.0006573394828249003,0.9622618366020711
fpca256_30,outer_fold,40,19,0.0006388559778998965,0.962900692579971
fpca256_30,outer_fold,40,20,0.0006220245092833457,0.9635227170892544
fpca256_30,outer_fold,40,21,0.0006099004390083412,0.9641326175282627
fpca256_30,outer_fold,40,22,0.0006078391484178415,0.9647404566766806
fpca256_30,outer_fold,40,23,0.0005991935332470836,0.9653396502099277
fpca256_30,outer_fold,40,24,0.0005946380083414516,0.9659342882182692
fpca256_30,outer_fold,40,25,0.0005756546263798081,0.966509942844649
fpca256_30,outer_fold,40,26,0.0005736749019234692,0.9670836177465725
fpca256_30,outer_fold,40,27,0.000557850141070142,0.9676414678876426
fpca256_30,outer_fold,40,28,0.0005429864825766825,0.9681844543702193
fpca256_30,outer_fold,40,29,0.0005283262266970427,0.9687127805969163
fpca256_30,outer_fold,40,30,0.0005166790355212583,0.9692294596324376
fpca256_30,outer_fold,41,1,0.629833973665995,0.629833973665995
fpca256_30,outer_fold,41,2,0.2549428422633983,0.8847768159293934
fpca256_30,outer_fold,41,3,0.038245751133502426,0.9230225670628958
fpca256_30,outer_fold,41,4,0.020005525209530133,0.9430280922724259
fpca256_30,outer_fold,41,5,0.004775457924878461,0.9478035501973043
fpca256_30,outer_fold,41,6,0.0017774538988174365,0.9495810040961218
fpca256_30,outer_fold,41,7,0.00136085196397111,0.9509418560600928
fpca256_30,outer_fold,41,8,0.0011101801995368858,0.9520520362596298
fpca256_30,outer_fold,41,9,0.0010057494659243321,0.9530577857255541
fpca256_30,outer_fold,41,10,0.0009296970087618292,0.9539874827343159
fpca256_30,outer_fold,41,11,0.0008720444255400406,0.9548595271598559
fpca256_30,outer_fold,41,12,0.0008292025539893249,0.9556887297138452
fpca256_30,outer_fold,41,13,0.0007998648467849226,0.9564885945606302
fpca256_30,outer_fold,41,14,0.0007818131632367887,0.957270407723867
fpca256_30,outer_fold,41,15,0.0007714241998065993,0.9580418319236735
fpca256_30,outer_fold,41,16,0.0007422914414994421,0.9587841233651729
fpca256_30,outer_fold,41,17,0.0007308535097863665,0.9595149768749593
fpca256_30,outer_fold,41,18,0.0007220498906294342,0.9602370267655888
fpca256_30,outer_fold,41,19,0.0007101486257042435,0.960947175391293
fpca256_30,outer_fold,41,20,0.0006696769835483239,0.9616168523748414
fpca256_30,outer_fold,41,21,0.0006463292228409627,0.9622631815976823
fpca256_30,outer_fold,41,22,0.000640066244265853,0.9629032478419481
fpca256_30,outer_fold,41,23,0.0006260268862030125,0.9635292747281512
fpca256_30,outer_fold,41,24,0.0006070903524496944,0.9641363650806009
fpca256_30,outer_fold,41,25,0.0005997262992964417,0.9647360913798972
fpca256_30,outer_fold,41,26,0.000598706012404156,0.9653347973923014
fpca256_30,outer_fold,41,27,0.0005870184378951322,0.9659218158301965
fpca256_30,outer_fold,41,28,0.000570749708335125,0.9664925655385317
fpca256_30,outer_fold,41,29,0.0005636246256485283,0.9670561901641802
fpca256_30,outer_fold,41,30,0.0005472724847340241,0.9676034626489143
fpca256_30,outer_fold,42,1,0.6400978746287354,0.6400978746287354
fpca256_30,outer_fold,42,2,0.2593755727893622,0.8994734474180975
fpca256_30,outer_fold,42,3,0.03319240305512388,0.9326658504732214
fpca256_30,outer_fold,42,4,0.015170471053433313,0.9478363215266546
fpca256_30,outer_fold,42,5,0.004429586669459706,0.9522659081961143
fpca256_30,outer_fold,42,6,0.001472348296611735,0.953738256492726
fpca256_30,outer_fold,42,7,0.0012129833016032256,0.9549512397943293
fpca256_30,outer_fold,42,8,0.0009902816417785168,0.9559415214361078
fpca256_30,outer_fold,42,9,0.0009075671285544239,0.9568490885646622
fpca256_30,outer_fold,42,10,0.000864077133356457,0.9577131656980187
fpca256_30,outer_fold,42,11,0.0007865932742942231,0.9584997589723129
fpca256_30,outer_fold,42,12,0.0007703836362828462,0.9592701426085958
fpca256_30,outer_fold,42,13,0.0007426020058345634,0.9600127446144303
fpca256_30,outer_fold,42,14,0.0007365001043267192,0.960749244718757
fpca256_30,outer_fold,42,15,0.0006883358885613925,0.9614375806073184
fpca256_30,outer_fold,42,16,0.0006787876381347171,0.9621163682454531
fpca256_30,outer_fold,42,17,0.0006691140852800195,0.9627854823307331
fpca256_30,outer_fold,42,18,0.0006381747597861234,0.9634236570905192
fpca256_30,outer_fold,42,19,0.0006348233462188003,0.964058480436738
fpca256_30,outer_fold,42,20,0.0006295946673752241,0.9646880751041133
fpca256_30,outer_fold,42,21,0.0005981365801841267,0.9652862116842974
fpca256_30,outer_fold,42,22,0.0005884304767184728,0.9658746421610159
fpca256_30,outer_fold,42,23,0.0005712496126209421,0.9664458917736368
fpca256_30,outer_fold,42,24,0.0005631488926885535,0.9670090406663254
fpca256_30,outer_fold,42,25,0.000552554965674575,0.967561595632
fpca256_30,outer_fold,42,26,0.0005437779174646872,0.9681053735494647
fpca256_30,outer_fold,42,27,0.0005357074025610105,0.9686410809520257
fpca256_30,outer_fold,42,28,0.0005216955256916861,0.9691627764777174
fpca256_30,outer_fold,42,29,0.0005051995139056055,0.969667975991623
fpca256_30,outer_fold,42,30,0.0005019538035919869,0.970169929795215
fpca256_30,outer_fold,43,1,0.6051345932697232,0.6051345932697232
fpca256_30,outer_fold,43,2,0.2860656196361237,0.891200212905847
fpca256_30,outer_fold,43,3,0.03465313985162199,0.9258533527574689
fpca256_30,outer_fold,43,4,0.018674150736696343,0.9445275034941653
fpca256_30,outer_fold,43,5,0.004511214950863821,0.9490387184450291
fpca256_30,outer_fold,43,6,0.0017151876051038947,0.950753906050133
fpca256_30,outer_fold,43,7,0.0012135256005331625,0.9519674316506661
fpca256_30,outer_fold,43,8,0.0010520902519754263,0.9530195219026415
fpca256_30,outer_fold,43,9,0.0009438969861249544,0.9539634188887665
fpca256_30,outer_fold,43,10,0.0008672122589072343,0.9548306311476736
fpca256_30,outer_fold,43,11,0.0008529046641141378,0.9556835358117878
fpca256_30,outer_fold,43,12,0.0008014831094209077,0.9564850189212086
fpca256_30,outer_fold,43,13,0.000780752326810837,0.9572657712480195
fpca256_30,outer_fold,43,14,0.000766398396996658,0.9580321696450161
fpca256_30,outer_fold,43,15,0.0007553593269586559,0.9587875289719748
fpca256_30,outer_fold,43,16,0.0007429808911846157,0.9595305098631595
fpca256_30,outer_fold,43,17,0.0007151790276298413,0.9602456888907893
fpca256_30,outer_fold,43,18,0.0006945977105615514,0.9609402866013509
fpca256_30,outer_fold,43,19,0.0006727692879219155,0.9616130558892728
fpca256_30,outer_fold,43,20,0.0006576955699559388,0.9622707514592288
fpca256_30,outer_fold,43,21,0.0006533567390893572,0.9629241081983182
fpca256_30,outer_fold,43,22,0.0006380258717195249,0.9635621340700378
fpca256_30,outer_fold,43,23,0.0006267003133335726,0.9641888343833713
fpca256_30,outer_fold,43,24,0.0006009706160856944,0.964789804999457
fpca256_30,outer_fold,43,25,0.0005863749691474326,0.9653761799686045
fpca256_30,outer_fold,43,26,0.0005805486843669722,0.9659567286529714
fpca256_30,outer_fold,43,27,0.000555538410294618,0.9665122670632661
fpca256_30,outer_fold,43,28,0.0005339308775888845,0.967046197940855
fpca256_30,outer_fold,43,29,0.0005295696136588165,0.9675757675545138
fpca256_30,outer_fold,43,30,0.000519089894480138,0.9680948574489939
fpca256_30,outer_fold,44,1,0.6170027063347431,0.6170027063347431
fpca256_30,outer_fold,44,2,0.27744242692364385,0.8944451332583869
fpca256_30,outer_fold,44,3,0.03572485020869155,0.9301699834670785
fpca256_30,outer_fold,44,4,0.018331836762597368,0.9485018202296759
fpca256_30,outer_fold,44,5,0.0046372714942275696,0.9531390917239034
fpca256_30,outer_fold,44,6,0.0018112305893922057,0.9549503223132957
fpca256_30,outer_fold,44,7,0.0012375784881310567,0.9561879008014268
fpca256_30,outer_fold,44,8,0.0009396347093263202,0.9571275355107531
fpca256_30,outer_fold,44,9,0.0009063679735037296,0.9580339034842569
fpca256_30,outer_fold,44,10,0.0008197549780703269,0.9588536584623272
fpca256_30,outer_fold,44,11,0.0007526563695604509,0.9596063148318876
fpca256_30,outer_fold,44,12,0.0007380721235797142,0.9603443869554673
fpca256_30,outer_fold,44,13,0.0007157037165815309,0.9610600906720489
fpca256_30,outer_fold,44,14,0.0007142468892604824,0.9617743375613094
fpca256_30,outer_fold,44,15,0.0007016151670075183,0.9624759527283169
fpca256_30,outer_fold,44,16,0.0006737003133858424,0.9631496530417027
fpca256_30,outer_fold,44,17,0.0006545939351769238,0.9638042469768797
fpca256_30,outer_fold,44,18,0.0006465045453552794,0.964450751522235
fpca256_30,outer_fold,44,19,0.0006360288463158474,0.9650867803685509
fpca256_30,outer_fold,44,20,0.0006130446397394548,0.9656998250082903
fpca256_30,outer_fold,44,21,0.0005920083457842442,0.9662918333540745
fpca256_30,outer_fold,44,22,0.000573328437255798,0.9668651617913303
fpca256_30,outer_fold,44,23,0.0005625243078322958,0.9674276860991626
fpca256_30,outer_fold,44,24,0.0005488079407208029,0.9679764940398834
fpca256_30,outer_fold,44,25,0.000546480807552597,0.968522974847436
fpca256_30,outer_fold,44,26,0.0005295036133444841,0.9690524784607805
fpca256_30,outer_fold,44,27,0.0005220933520653341,0.9695745718128458
fpca256_30,outer_fold,44,28,0.000511963649732148,0.970086535462578
fpca256_30,outer_fold,44,29,0.0005021690609684765,0.9705887045235464
fpca256_30,outer_fold,44,30,0.0004988795313777844,0.9710875840549242
fpca256_30,outer_fold,45,1,0.6404332434201176,0.6404332434201176
fpca256_30,outer_fold,45,2,0.25249541040772544,0.8929286538278431
fpca256_30,outer_fold,45,3,0.0345359583476428,0.9274646121754859
fpca256_30,outer_fold,45,4,0.017780894558361644,0.9452455067338476
fpca256_30,outer_fold,45,5,0.0043995139915862635,0.9496450207254338
fpca256_30,outer_fold,45,6,0.0017078609594963652,0.9513528816849302
fpca256_30,outer_fold,45,7,0.0012911159495583354,0.9526439976344885
fpca256_30,outer_fold,45,8,0.0010337938007548638,0.9536777914352433
fpca256_30,outer_fold,45,9,0.0009423092317245586,0.9546201006669679
fpca256_30,outer_fold,45,10,0.0008945613060819639,0.9555146619730499
fpca256_30,outer_fold,45,11,0.0008004371243524504,0.9563150990974023
fpca256_30,outer_fold,45,12,0.000776321068693733,0.957091420166096
fpca256_30,outer_fold,45,13,0.0007717959895394592,0.9578632161556355
fpca256_30,outer_fold,45,14,0.0007565038837186025,0.9586197200393541
fpca256_30,outer_fold,45,15,0.0007458321984162,0.9593655522377703
fpca256_30,outer_fold,45,16,0.0007239059118788747,0.9600894581496492
fpca256_30,outer_fold,45,17,0.0006891398993887065,0.9607785980490379
fpca256_30,outer_fold,45,18,0.0006757638476225943,0.9614543618966604
fpca256_30,outer_fold,45,19,0.0006531934135076045,0.962107555310168
fpca256_30,outer_fold,45,20,0.0006421990221337997,0.9627497543323018
fpca256_30,outer_fold,45,21,0.0006261221061683639,0.9633758764384702
fpca256_30,outer_fold,45,22,0.000621360938585712,0.9639972373770559
fpca256_30,outer_fold,45,23,0.0006079057142502262,0.9646051430913061
fpca256_30,outer_fold,45,24,0.0005908970683725716,0.9651960401596786
fpca256_30,outer_fold,45,25,0.0005799737407468558,0.9657760139004254
fpca256_30,outer_fold,45,26,0.000570850990600559,0.9663468648910261
fpca256_30,outer_fold,45,27,0.0005619560012890106,0.9669088208923151
fpca256_30,outer_fold,45,28,0.0005401621404424187,0.9674489830327575
fpca256_30,outer_fold,45,29,0.000531588050576659,0.9679805710833341
fpca256_30,outer_fold,45,30,0.00052557903667366,0.9685061501200077
fpca256_30,outer_fold,46,1,0.6457263338908409,0.6457263338908409
fpca256_30,outer_fold,46,2,0.24665934508031412,0.8923856789711551
fpca256_30,outer_fold,46,3,0.03649939409284558,0.9288850730640006
fpca256_30,outer_fold,46,4,0.018111111626210468,0.9469961846902111
fpca256_30,outer_fold,46,5,0.004479946406664898,0.951476131096876
fpca256_30,outer_fold,46,6,0.0016546067064429455,0.9531307378033189
fpca256_30,outer_fold,46,7,0.0013041278388581004,0.954434865642177
fpca256_30,outer_fold,46,8,0.001019781124010054,0.9554546467661871
fpca256_30,outer_fold,46,9,0.0009032759006194593,0.9563579226668065
fpca256_30,outer_fold,46,10,0.0008793009934491148,0.9572372236602557
fpca256_30,outer_fold,46,11,0.0007973578108625732,0.9580345814711182
fpca256_30,outer_fold,46,12,0.0007561206735886448,0.9587907021447069
fpca256_30,outer_fold,46,13,0.0007437230054425395,0.9595344251501494
fpca256_30,outer_fold,46,14,0.0007347905030244237,0.9602692156531738
fpca256_30,outer_fold,46,15,0.0007136904910494466,0.9609829061442232
fpca256_30,outer_fold,46,16,0.0006894193432176508,0.9616723254874409
fpca256_30,outer_fold,46,17,0.0006629190388437311,0.9623352445262846
fpca256_30,outer_fold,46,18,0.0006572879315418707,0.9629925324578265
fpca256_30,outer_fold,46,19,0.0006479697805426168,0.9636405022383691
fpca256_30,outer_fold,46,20,0.0006158640582626103,0.9642563662966317
fpca256_30,outer_fold,46,21,0.0006065551317721252,0.9648629214284038
fpca256_30,outer_fold,46,22,0.0005977749903847102,0.9654606964187885
fpca256_30,outer_fold,46,23,0.0005851498522234304,0.966045846271012
fpca256_30,outer_fold,46,24,0.0005782439971201925,0.9666240902681321
fpca256_30,outer_fold,46,25,0.000567811267341409,0.9671919015354735
fpca256_30,outer_fold,46,26,0.0005558328183669584,0.9677477343538404
fpca256_30,outer_fold,46,27,0.000548596004746645,0.9682963303585871
fpca256_30,outer_fold,46,28,0.0005392853010260259,0.9688356156596131
fpca256_30,outer_fold,46,29,0.0005114105076833819,0.9693470261672964
fpca256_30,outer_fold,46,30,0.0005055913624211672,0.9698526175297175
fpca256_30,outer_fold,47,1,0.6318205800034331,0.6318205800034331
fpca256_30,outer_fold,47,2,0.26477082210082115,0.8965914021042543
fpca256_30,outer_fold,47,3,0.03258718720735603,0.9291785893116102
fpca256_30,outer_fold,47,4,0.016536868355328915,0.9457154576669391
fpca256_30,outer_fold,47,5,0.004639437244949692,0.9503548949118887
fpca256_30,outer_fold,47,6,0.0015472517234497369,0.9519021466353385
fpca256_30,outer_fold,47,7,0.0012131017872439886,0.9531152484225824
fpca256_30,outer_fold,47,8,0.0010451617130349893,0.9541604101356175
fpca256_30,outer_fold,47,9,0.0009652271354827626,0.9551256372711002
fpca256_30,outer_fold,47,10,0.000912659364434161,0.9560382966355344
fpca256_30,outer_fold,47,11,0.0008407985851208242,0.9568790952206553
fpca256_30,outer_fold,47,12,0.0008229809765927825,0.9577020761972481
fpca256_30,outer_fold,47,13,0.000775978342550794,0.958478054539799
fpca256_30,outer_fold,47,14,0.000741573740870875,0.9592196282806699
fpca256_30,outer_fold,47,15,0.0007355231856593211,0.9599551514663291
fpca256_30,outer_fold,47,16,0.0007072235517988498,0.960662375018128
fpca256_30,outer_fold,47,17,0.0006940359514643436,0.9613564109695923
fpca256_30,outer_fold,47,18,0.0006780016716376994,0.96203441264123
fpca256_30,outer_fold,47,19,0.0006642670634773133,0.9626986797047073
fpca256_30,outer_fold,47,20,0.0006414964237205848,0.9633401761284279
fpca256_30,outer_fold,47,21,0.0006358513016270979,0.9639760274300551
fpca256_30,outer_fold,47,22,0.0006150081777224768,0.9645910356077776
fpca256_30,outer_fold,47,23,0.0006065619894883251,0.9651975975972659
fpca256_30,outer_fold,47,24,0.0005950138236588832,0.9657926114209248
fpca256_30,outer_fold,47,25,0.000569870096830971,0.9663624815177557
fpca256_30,outer_fold,47,26,0.0005603212965116259,0.9669228028142673
fpca256_30,outer_fold,47,27,0.0005513171863459754,0.9674741200006133
fpca256_30,outer_fold,47,28,0.0005422841045808345,0.9680164041051941
fpca256_30,outer_fold,47,29,0.0005313017625368543,0.968547705867731
fpca256_30,outer_fold,47,30,0.0005256437855164539,0.9690733496532474
fpca256_30,outer_fold,48,1,0.641089844527469,0.641089844527469
fpca256_30,outer_fold,48,2,0.25553084216723465,0.8966206866947036
fpca256_30,outer_fold,48,3,0.03462468115153929,0.9312453678462429
fpca256_30,outer_fold,48,4,0.01735189583299144,0.9485972636792344
fpca256_30,outer_fold,48,5,0.004465895734275032,0.9530631594135094
fpca256_30,outer_fold,48,6,0.001707966011592441,0.9547711254251018
fpca256_30,outer_fold,48,7,0.0012447053903880429,0.9560158308154898
fpca256_30,outer_fold,48,8,0.0009573436147943579,0.9569731744302842
fpca256_30,outer_fold,48,9,0.0008971239502013485,0.9578702983804855
fpca256_30,outer_fold,48,10,0.0008499940982445641,0.9587202924787301
fpca256_30,outer_fold,48,11,0.0007941241861639433,0.9595144166648941
fpca256_30,outer_fold,48,12,0.0007375903165748572,0.960252006981469
fpca256_30,outer_fold,48,13,0.0007273679349247823,0.9609793749163937
fpca256_30,outer_fold,48,14,0.0007136869609170015,0.9616930618773107
fpca256_30,outer_fold,48,15,0.0007033424164160317,0.9623964042937267
fpca256_30,outer_fold,48,16,0.0006736183706013437,0.9630700226643281
fpca256_30,outer_fold,48,17,0.000665797811644352,0.9637358204759724
fpca256_30,outer_fold,48,18,0.000635369131978687,0.9643711896079511
fpca256_30,outer_fold,48,19,0.0006265306449844125,0.9649977202529355
fpca256_30,outer_fold,48,20,0.0006054045691798835,0.9656031248221154
fpca256_30,outer_fold,48,21,0.0005993713150972883,0.9662024961372127
fpca256_30,outer_fold,48,22,0.0005793989488794373,0.9667818950860921
fpca256_30,outer_fold,48,23,0.0005673562474046085,0.9673492513334967
fpca256_30,outer_fold,48,24,0.0005591587660136627,0.9679084100995103
fpca256_30,outer_fold,48,25,0.0005551342268425585,0.968463544326353
fpca256_30,outer_fold,48,26,0.0005420451389499158,0.9690055894653029
fpca256_30,outer_fold,48,27,0.0005274175789195211,0.9695330070442224
fpca256_30,outer_fold,48,28,0.0005194492270182347,0.9700524562712406
fpca256_30,outer_fold,48,29,0.0005114400768168934,0.9705638963480575
fpca256_30,outer_fold,48,30,0.0004989291200458805,0.9710628254681034
fpca256_30,outer_fold,49,1,0.5752956838151554,0.5752956838151554
fpca256_30,outer_fold,49,2,0.30792495082365146,0.8832206346388068
fpca256_30,outer_fold,49,3,0.03945337769383891,0.9226740123326458
fpca256_30,outer_fold,49,4,0.020276125954368656,0.9429501382870145
fpca256_30,outer_fold,49,5,0.0048214141997337725,0.9477715524867483
fpca256_30,outer_fold,49,6,0.001840899338104142,0.9496124518248524
fpca256_30,outer_fold,49,7,0.0012877026302632833,0.9509001544551157
fpca256_30,outer_fold,49,8,0.0010655775516215397,0.9519657320067372
fpca256_30,outer_fold,49,9,0.0009485803612100774,0.9529143123679472
fpca256_30,outer_fold,49,10,0.0008928628882074086,0.9538071752561547
fpca256_30,outer_fold,49,11,0.000856122286302316,0.9546632975424569
fpca256_30,outer_fold,49,12,0.0008278372223843135,0.9554911347648413
fpca256_30,outer_fold,49,13,0.0007993947857009474,0.9562905295505422
fpca256_30,outer_fold,49,14,0.0007901404465577843,0.9570806699971
fpca256_30,outer_fold,49,15,0.0007612456493486154,0.9578419156464486
fpca256_30,outer_fold,49,16,0.0007452579553661803,0.9585871736018148
fpca256_30,outer_fold,49,17,0.0007305352017486396,0.9593177088035634
fpca256_30,outer_fold,49,18,0.0007067988478162632,0.9600245076513796
fpca256_30,outer_fold,49,19,0.000689362022246424,0.960713869673626
fpca256_30,outer_fold,49,20,0.0006689847117698597,0.961382854385396
fpca256_30,outer_fold,49,21,0.0006506610385144952,0.9620335154239105
fpca256_30,outer_fold,49,22,0.000632531151116199,0.9626660465750266
fpca256_30,outer_fold,49,23,0.0006247508071209976,0.9632907973821476
fpca256_30,outer_fold,49,24,0.000613623340477847,0.9639044207226255
fpca256_30,outer_fold,49,25,0.0005849951032456695,0.9644894158258712
fpca256_30,outer_fold,49,26,0.0005783710124710054,0.9650677868383423
fpca256_30,outer_fold,49,27,0.0005750983725515014,0.9656428852108938
fpca256_30,outer_fold,49,28,0.0005639240839362222,0.96620680929483
fpca256_30,outer_fold,49,29,0.000561469359777944,0.966768278654608
fpca256_30,outer_fold,49,30,0.0005379692649097301,0.9673062479195177
fpca256_30,outer_fold,50,1,0.6195344641174463,0.6195344641174463
fpca256_30,outer_fold,50,2,0.2702269787506216,0.8897614428680679
fpca256_30,outer_fold,50,3,0.03560580407225851,0.9253672469403265
fpca256_30,outer_fold,50,4,0.01969793227116643,0.9450651792114929
fpca256_30,outer_fold,50,5,0.004851154410612378,0.9499163336221053
fpca256_30,outer_fold,50,6,0.0016606736743726897,0.951577007296478
fpca256_30,outer_fold,50,7,0.00122817094891121,0.9528051782453892
fpca256_30,outer_fold,50,8,0.0010537484190578355,0.953858926664447
fpca256_30,outer_fold,50,9,0.0009451668922870654,0.9548040935567341
fpca256_30,outer_fold,50,10,0.0008575083987405075,0.9556616019554747
fpca256_30,outer_fold,50,11,0.0008181172569486372,0.9564797192124234
fpca256_30,outer_fold,50,12,0.0008013180094014178,0.9572810372218248
fpca256_30,outer_fold,50,13,0.0007932323154343792,0.9580742695372592
fpca256_30,outer_fold,50,14,0.0007484158039834272,0.9588226853412426
fpca256_30,outer_fold,50,15,0.0007375815154794934,0.9595602668567221
fpca256_30,outer_fold,50,16,0.0007257788456369311,0.9602860457023591
fpca256_30,outer_fold,50,17,0.0007141444607862834,0.9610001901631454
fpca256_30,outer_fold,50,18,0.0006815116362474475,0.9616817017993928
fpca256_30,outer_fold,50,19,0.0006806941494875829,0.9623623959488804
fpca256_30,outer_fold,50,20,0.0006598906042034077,0.9630222865530839
fpca256_30,outer_fold,50,21,0.0006410735171549987,0.9636633600702389
fpca256_30,outer_fold,50,22,0.0006327981810957196,0.9642961582513346
fpca256_30,outer_fold,50,23,0.0006071226823896796,0.9649032809337243
fpca256_30,outer_fold,50,24,0.0005991416175736687,0.965502422551298
fpca256_30,outer_fold,50,25,0.0005855285882674806,0.9660879511395655
fpca256_30,outer_fold,50,26,0.000579919188402776,0.9666678703279682
fpca256_30,outer_fold,50,27,0.000562446437735905,0.9672303167657041
fpca256_30,outer_fold,50,28,0.0005620757226949162,0.9677923924883991
fpca256_30,outer_fold,50,29,0.0005393659726061589,0.9683317584610053
fpca256_30,outer_fold,50,30,0.0005293009755901999,0.9688610594365955
fpca256_30,outer_fold,51,1,0.6417857592002919,0.6417857592002919
fpca256_30,outer_fold,51,2,0.25591758656966446,0.8977033457699564
fpca256_30,outer_fold,51,3,0.032015525121498516,0.9297188708914549
fpca256_30,outer_fold,51,4,0.01756522415263994,0.9472840950440948
fpca256_30,outer_fold,51,5,0.004639265630875311,0.9519233606749702
fpca256_30,outer_fold,51,6,0.0017248369506832541,0.9536481976256534
fpca256_30,outer_fold,51,7,0.0012731409370616432,0.9549213385627151
fpca256_30,outer_fold,51,8,0.0009957867877367363,0.9559171253504518
fpca256_30,outer_fold,51,9,0.0008880906474327734,0.9568052159978846
fpca256_30,outer_fold,51,10,0.0008593699292390243,0.9576645859271237
fpca256_30,outer_fold,51,11,0.0008064259972973154,0.958471011924421
fpca256_30,outer_fold,51,12,0.0007749093392942799,0.9592459212637152
fpca256_30,outer_fold,51,13,0.0007486107538922118,0.9599945320176074
fpca256_30,outer_fold,51,14,0.0007282164162532613,0.9607227484338607
fpca256_30,outer_fold,51,15,0.0006976373479102503,0.961420385781771
fpca256_30,outer_fold,51,16,0.0006774836342855706,0.9620978694160566
fpca256_30,outer_fold,51,17,0.0006562966630873932,0.962754166079144
fpca256_30,outer_fold,51,18,0.0006386327316403261,0.9633927988107843
fpca256_30,outer_fold,51,19,0.0006240906049055725,0.9640168894156899
fpca256_30,outer_fold,51,20,0.0006097251230987217,0.9646266145387886
fpca256_30,outer_fold,51,21,0.0006077898247353208,0.9652344043635239
fpca256_30,outer_fold,51,22,0.0005804572707121059,0.965814861634236
fpca256_30,outer_fold,51,23,0.0005762694595518783,0.9663911310937879
fpca256_30,outer_fold,51,24,0.0005712733452209132,0.9669624044390088
fpca256_30,outer_fold,51,25,0.0005561920606316655,0.9675185964996404
fpca256_30,outer_fold,51,26,0.0005364123271377775,0.9680550088267782
fpca256_30,outer_fold,51,27,0.00052739540203212,0.9685824042288104
fpca256_30,outer_fold,51,28,0.000523233517917552,0.9691056377467279
fpca256_30,outer_fold,51,29,0.0005047849920914941,0.9696104227388194
fpca256_30,outer_fold,51,30,0.0005005498116778432,0.9701109725504972
fpca256_30,outer_fold,52,1,0.6152464703386944,0.6152464703386944
fpca256_30,outer_fold,52,2,0.2759219584515179,0.8911684287902123
fpca256_30,outer_fold,52,3,0.03567779810423846,0.9268462268944507
fpca256_30,outer_fold,52,4,0.01731274746484811,0.9441589743592989
fpca256_30,outer_fold,52,5,0.00442822611297034,0.9485872004722692
fpca256_30,outer_fold,52,6,0.0017126596086190825,0.9502998600808883
fpca256_30,outer_fold,52,7,0.0012880599084825928,0.9515879199893709
fpca256_30,outer_fold,52,8,0.001087584240006344,0.9526755042293772
fpca256_30,outer_fold,52,9,0.0009658722695370326,0.9536413764989142
fpca256_30,outer_fold,52,10,0.0008831538723720435,0.9545245303712863
fpca256_30,outer_fold,52,11,0.0008539697113203756,0.9553785000826066
fpca256_30,outer_fold,52,12,0.0008151568073930621,0.9561936568899997
fpca256_30,outer_fold,52,13,0.0008015172063234368,0.9569951740963232
fpca256_30,outer_fold,52,14,0.0007763415616254572,0.9577715156579486
fpca256_30,outer_fold,52,15,0.0007583761318041332,0.9585298917897528
fpca256_30,outer_fold,52,16,0.0007402575385404461,0.9592701493282932
fpca256_30,outer_fold,52,17,0.0007287392556072434,0.9599988885839005
fpca256_30,outer_fold,52,18,0.0006974825395339034,0.9606963711234344
fpca256_30,outer_fold,52,19,0.000679321992940759,0.9613756931163752
