split_id,feature,full_roc_auc,lofo_roc_auc,lofo_delta_roc_auc,full_sensitivity,lofo_sensitivity,lofo_delta_sensitivity,full_specificity,lofo_specificity,lofo_delta_specificity,permutation_auc_drop
57,sk_sigma_target2,0.6777777777777778,0.6777777777777778,0.0,0.6,0.6666666666666666,-0.06666666666666665,0.5555555555555556,0.5555555555555556,0.0,-0.0009876543209876854
57,sk_sigma_contralateral2,0.6777777777777778,0.6888888888888889,-0.011111111111111072,0.6,0.6666666666666666,-0.06666666666666665,0.5555555555555556,0.5555555555555556,0.0,-0.01172839506172818
57,sk_mahalanobis2,0.6777777777777778,0.674074074074074,0.0037037037037037646,0.6,0.6,0.0,0.5555555555555556,0.5555555555555556,0.0,-0.0006172839506172201
57,sk_peak14_intensity_abs_delta,0.6777777777777778,0.674074074074074,0.0037037037037037646,0.6,0.6,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0013580246913581506
57,sk_mean_peak_value_abs_delta,0.6777777777777778,0.674074074074074,0.0037037037037037646,0.6,0.6,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0013580246913581506
57,sk_wasserstein_distance_mu_tc,0.6777777777777778,0.6777777777777778,0.0,0.6,0.6666666666666666,-0.06666666666666665,0.5555555555555556,0.5555555555555556,0.0,-0.002098765432098637
57,sk_cosine_distance_full_q2,0.6777777777777778,0.6777777777777778,0.0,0.6,0.6,0.0,0.5555555555555556,0.5555555555555556,0.0,-0.0009876543209874633
57,sk_wasserstein_distance_full_q2,0.6777777777777778,0.674074074074074,0.0037037037037037646,0.6,0.6666666666666666,-0.06666666666666665,0.5555555555555556,0.5555555555555556,0.0,0.008518518518518592
58,sk_meanrms1,0.5703703703703704,0.5703703703703704,0.0,0.7333333333333333,0.7333333333333333,0.0,0.5555555555555556,0.5555555555555556,0.0,-0.014074074074074017
58,sk_weightedrms1,0.5703703703703704,0.5888888888888888,-0.01851851851851838,0.7333333333333333,0.6666666666666666,0.06666666666666665,0.5555555555555556,0.5555555555555556,0.0,-0.021975308641975277
58,sk_sigma_target1,0.5703703703703704,0.5592592592592593,0.011111111111111072,0.7333333333333333,0.7333333333333333,0.0,0.5555555555555556,0.5555555555555556,0.0,0.010000000000000009
58,sk_sigma_contralateral1,0.5703703703703704,0.5740740740740742,-0.0037037037037037646,0.7333333333333333,0.7333333333333333,0.0,0.5555555555555556,0.5555555555555556,0.0,0.00024691358024708787
58,sk_mahalanobis1,0.5703703703703704,0.5703703703703704,0.0,0.7333333333333333,0.7333333333333333,0.0,0.5555555555555556,0.5555555555555556,0.0,2.220446049250313e-16
58,sk_meanrms2,0.5703703703703704,0.5703703703703704,0.0,0.7333333333333333,0.7333333333333333,0.0,0.5555555555555556,0.5555555555555556,0.0,0.00024691358024708787
58,sk_weightedrms2,0.5703703703703704,0.5592592592592593,0.011111111111111072,0.7333333333333333,0.7333333333333333,0.0,0.5555555555555556,0.5555555555555556,0.0,0.00851851851851848
58,sk_sigma_target2,0.5703703703703704,0.5740740740740741,-0.0037037037037036535,0.7333333333333333,0.6666666666666666,0.06666666666666665,0.5555555555555556,0.5555555555555556,0.0,0.00654320987654311
58,sk_sigma_contralateral2,0.5703703703703704,0.5592592592592593,0.011111111111111072,0.7333333333333333,0.7333333333333333,0.0,0.5555555555555556,0.5555555555555556,0.0,0.004814814814814827
58,sk_mahalanobis2,0.5703703703703704,0.5703703703703704,0.0,0.7333333333333333,0.7333333333333333,0.0,0.5555555555555556,0.5555555555555556,0.0,2.220446049250313e-16
58,sk_peak14_intensity_abs_delta,0.5703703703703704,0.5703703703703704,0.0,0.7333333333333333,0.7333333333333333,0.0,0.5555555555555556,0.5555555555555556,0.0,-0.011481481481481426
58,sk_mean_peak_value_abs_delta,0.5703703703703704,0.5777777777777778,-0.007407407407407418,0.7333333333333333,0.7333333333333333,0.0,0.5555555555555556,0.5555555555555556,0.0,-0.016419753086419853
58,sk_wasserstein_distance_mu_tc,0.5703703703703704,0.5666666666666668,0.0037037037037036535,0.7333333333333333,0.7333333333333333,0.0,0.5555555555555556,0.5555555555555556,0.0,0.002716049382715968
58,sk_cosine_distance_full_q2,0.5703703703703704,0.5740740740740742,-0.0037037037037037646,0.7333333333333333,0.7333333333333333,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0028395061728395676
58,sk_wasserstein_distance_full_q2,0.5703703703703704,0.5518518518518519,0.01851851851851849,0.7333333333333333,0.6666666666666666,0.06666666666666665,0.5555555555555556,0.5555555555555556,0.0,0.024074074074074026
59,sk_meanrms1,0.5686274509803921,0.5647058823529412,0.0039215686274509665,0.8,0.8,0.0,0.35294117647058826,0.35294117647058826,0.0,0.0037908496732025343
59,sk_weightedrms1,0.5686274509803921,0.5450980392156863,0.0235294117647058,0.8,0.8,0.0,0.35294117647058826,0.35294117647058826,0.0,0.02026143790849677
59,sk_sigma_target1,0.5686274509803921,0.592156862745098,-0.02352941176470591,0.8,0.7333333333333333,0.06666666666666676,0.35294117647058826,0.47058823529411764,-0.11764705882352938,-0.030065359477124298
59,sk_sigma_contralateral1,0.5686274509803921,0.5607843137254902,0.007843137254901933,0.8,0.8,0.0,0.35294117647058826,0.35294117647058826,0.0,0.007973856209150254
59,sk_mahalanobis1,0.5686274509803921,0.5686274509803921,0.0,0.8,0.8,0.0,0.35294117647058826,0.35294117647058826,0.0,-0.0018300653594772731
59,sk_meanrms2,0.5686274509803921,0.5647058823529412,0.0039215686274509665,0.8,0.8,0.0,0.35294117647058826,0.4117647058823529,-0.05882352941176466,0.0039215686274509665
59,sk_weightedrms2,0.5686274509803921,0.5647058823529412,0.0039215686274509665,0.8,0.7333333333333333,0.06666666666666676,0.35294117647058826,0.47058823529411764,-0.11764705882352938,0.02614379084967322
59,sk_sigma_target2,0.5686274509803921,0.5647058823529412,0.0039215686274509665,0.8,0.8,0.0,0.35294117647058826,0.35294117647058826,0.0,-0.001699346405228841
59,sk_sigma_contralateral2,0.5686274509803921,0.5686274509803921,0.0,0.8,0.8,0.0,0.35294117647058826,0.35294117647058826,0.0,0.01189542483660122
59,sk_mahalanobis2,0.5686274509803921,0.5686274509803921,0.0,0.8,0.8,0.0,0.35294117647058826,0.4117647058823529,-0.05882352941176466,0.004575163398692794
59,sk_peak14_intensity_abs_delta,0.5686274509803921,0.5647058823529412,0.0039215686274509665,0.8,0.8,0.0,0.35294117647058826,0.35294117647058826,0.0,-0.0023529411764705577
59,sk_mean_peak_value_abs_delta,0.5686274509803921,0.5686274509803921,0.0,0.8,0.8,0.0,0.35294117647058826,0.35294117647058826,0.0,0.024575163398692812
59,sk_wasserstein_distance_mu_tc,0.5686274509803921,0.5607843137254902,0.007843137254901933,0.8,0.8,0.0,0.35294117647058826,0.35294117647058826,0.0,-0.002745098039215854
59,sk_cosine_distance_full_q2,0.5686274509803921,0.5686274509803921,0.0,0.8,0.8,0.0,0.35294117647058826,0.4117647058823529,-0.05882352941176466,-0.00405228758169951
59,sk_wasserstein_distance_full_q2,0.5686274509803921,0.5647058823529412,0.0039215686274509665,0.8,0.8,0.0,0.35294117647058826,0.29411764705882354,0.05882352941176472,-0.030849673202614558
60,sk_meanrms1,0.6481481481481481,0.6481481481481481,0.0,0.7333333333333333,0.7333333333333333,0.0,0.5,0.5,0.0,-0.00037037037037035425
60,sk_weightedrms1,0.6481481481481481,0.6444444444444445,0.0037037037037036535,0.7333333333333333,0.7333333333333333,0.0,0.5,0.5,0.0,0.0011111111111111738
60,sk_sigma_target1,0.6481481481481481,0.6444444444444444,0.0037037037037037646,0.7333333333333333,0.7333333333333333,0.0,0.5,0.5,0.0,0.0045679012345679615
60,sk_sigma_contralateral1,0.6481481481481481,0.6444444444444444,0.0037037037037037646,0.7333333333333333,0.7333333333333333,0.0,0.5,0.5,0.0,0.0045679012345680725
60,sk_mahalanobis1,0.6481481481481481,0.6481481481481481,0.0,0.7333333333333333,0.7333333333333333,0.0,0.5,0.5,0.0,0.0001234567901233774
60,sk_meanrms2,0.6481481481481481,0.6444444444444444,0.0037037037037037646,0.7333333333333333,0.7333333333333333,0.0,0.5,0.5,0.0,-0.0037037037037036535
60,sk_weightedrms2,0.6481481481481481,0.6555555555555556,-0.007407407407407418,0.7333333333333333,0.7333333333333333,0.0,0.5,0.5,0.0,-0.008888888888888835
60,sk_sigma_target2,0.6481481481481481,0.6481481481481481,0.0,0.7333333333333333,0.7333333333333333,0.0,0.5,0.5,0.0,0.0024691358024692134
60,sk_sigma_contralateral2,0.6481481481481481,0.6518518518518519,-0.0037037037037037646,0.7333333333333333,0.7333333333333333,0.0,0.5,0.5,0.0,0.0012345679012345512
60,sk_mahalanobis2,0.6481481481481481,0.6481481481481481,0.0,0.7333333333333333,0.7333333333333333,0.0,0.5,0.5,0.0,0.0002469135802467548
60,sk_peak14_intensity_abs_delta,0.6481481481481481,0.6481481481481481,0.0,0.7333333333333333,0.7333333333333333,0.0,0.5,0.5,0.0,0.0016049382716046834
60,sk_mean_peak_value_abs_delta,0.6481481481481481,0.6481481481481481,0.0,0.7333333333333333,0.7333333333333333,0.0,0.5,0.5,0.0,0.0001234567901233774
60,sk_wasserstein_distance_mu_tc,0.6481481481481481,0.6481481481481481,0.0,0.7333333333333333,0.7333333333333333,0.0,0.5,0.5,0.0,0.004938271604938316
60,sk_cosine_distance_full_q2,0.6481481481481481,0.6444444444444444,0.0037037037037037646,0.7333333333333333,0.6666666666666666,0.06666666666666665,0.5,0.5,0.0,0.005802469135802513
60,sk_wasserstein_distance_full_q2,0.6481481481481481,0.6259259259259259,0.022222222222222254,0.7333333333333333,0.7333333333333333,0.0,0.5,0.5,0.0,0.020740740740740726
61,sk_meanrms1,0.5111111111111111,0.5074074074074074,0.0037037037037036535,0.8666666666666667,0.8666666666666667,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0034567901234567877
61,sk_weightedrms1,0.5111111111111111,0.48518518518518516,0.025925925925925908,0.8666666666666667,0.8666666666666667,0.0,0.2777777777777778,0.2777777777777778,0.0,0.007654320987654395
61,sk_sigma_target1,0.5111111111111111,0.48888888888888893,0.022222222222222143,0.8666666666666667,0.8666666666666667,0.0,0.2777777777777778,0.2777777777777778,0.0,0.01740740740740737
61,sk_sigma_contralateral1,0.5111111111111111,0.5222222222222221,-0.011111111111111072,0.8666666666666667,0.8666666666666667,0.0,0.2777777777777778,0.2777777777777778,0.0,-0.00024691358024697685
61,sk_mahalanobis1,0.5111111111111111,0.5111111111111111,0.0,0.8666666666666667,0.8666666666666667,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0
61,sk_meanrms2,0.5111111111111111,0.5111111111111111,0.0,0.8666666666666667,0.8666666666666667,0.0,0.2777777777777778,0.2777777777777778,0.0,0.019753086419752985
61,sk_weightedrms2,0.5111111111111111,0.49629629629629635,0.014814814814814725,0.8666666666666667,0.8666666666666667,0.0,0.2777777777777778,0.2777777777777778,0.0,-0.009135802469135812
61,sk_sigma_target2,0.5111111111111111,0.5037037037037038,0.007407407407407307,0.8666666666666667,0.8666666666666667,0.0,0.2777777777777778,0.2777777777777778,0.0,0.01975308641975304
61,sk_sigma_contralateral2,0.5111111111111111,0.5,0.011111111111111072,0.8666666666666667,0.8666666666666667,0.0,0.2777777777777778,0.2777777777777778,0.0,-0.0004938271604938427
61,sk_mahalanobis2,0.5111111111111111,0.5148148148148148,-0.0037037037037037646,0.8666666666666667,0.8666666666666667,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0
61,sk_peak14_intensity_abs_delta,0.5111111111111111,0.5074074074074074,0.0037037037037036535,0.8666666666666667,0.8666666666666667,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0037037037037037646
61,sk_mean_peak_value_abs_delta,0.5111111111111111,0.48888888888888893,0.022222222222222143,0.8666666666666667,0.8666666666666667,0.0,0.2777777777777778,0.2777777777777778,0.0,-0.00864197530864208
61,sk_wasserstein_distance_mu_tc,0.5111111111111111,0.5074074074074074,0.0037037037037036535,0.8666666666666667,0.8666666666666667,0.0,0.2777777777777778,0.2777777777777778,0.0,0.021358024691358002
61,sk_cosine_distance_full_q2,0.5111111111111111,0.5111111111111111,0.0,0.8666666666666667,0.8666666666666667,0.0,0.2777777777777778,0.2777777777777778,0.0,0.02234567901234563
61,sk_wasserstein_distance_full_q2,0.5111111111111111,0.4777777777777778,0.03333333333333327,0.8666666666666667,0.8666666666666667,0.0,0.2777777777777778,0.2777777777777778,0.0,0.034938271604938176
62,sk_meanrms1,0.8111111111111111,0.8148148148148148,-0.0037037037037036535,0.9333333333333333,0.9333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,-0.003827160493827364
62,sk_weightedrms1,0.8111111111111111,0.8,0.011111111111111072,0.9333333333333333,0.9333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,0.002345679012345836
62,sk_sigma_target1,0.8111111111111111,0.8074074074074075,0.0037037037037036535,0.9333333333333333,0.9333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,0.00012345679012348842
62,sk_sigma_contralateral1,0.8111111111111111,0.8111111111111111,0.0,0.9333333333333333,0.9333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0007407407407405975
62,sk_mahalanobis1,0.8111111111111111,0.8111111111111111,0.0,0.9333333333333333,0.9333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,-0.00037037037037035425
62,sk_meanrms2,0.8111111111111111,0.8074074074074075,0.0037037037037036535,0.9333333333333333,0.9333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0004938271604939537
62,sk_weightedrms2,0.8111111111111111,0.8074074074074075,0.0037037037037036535,0.9333333333333333,0.9333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,0.013333333333333308
62,sk_sigma_target2,0.8111111111111111,0.8148148148148148,-0.0037037037037036535,0.9333333333333333,0.9333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,-0.0045679012345678505
62,sk_sigma_contralateral2,0.8111111111111111,0.8111111111111111,0.0,0.9333333333333333,0.9333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0022222222222223476
62,sk_mahalanobis2,0.8111111111111111,0.8111111111111111,0.0,0.9333333333333333,0.9333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0004938271604940647
62,sk_peak14_intensity_abs_delta,0.8111111111111111,0.8148148148148148,-0.0037037037037036535,0.9333333333333333,0.9333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,-0.007160493827160663
62,sk_mean_peak_value_abs_delta,0.8111111111111111,0.7962962962962964,0.014814814814814725,0.9333333333333333,0.9333333333333333,0.0,0.4444444444444444,0.3888888888888889,0.055555555555555525,0.004197530864197496
62,sk_wasserstein_distance_mu_tc,0.8111111111111111,0.8037037037037037,0.007407407407407418,0.9333333333333333,0.9333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,-0.003827160493827364
62,sk_cosine_distance_full_q2,0.8111111111111111,0.8148148148148148,-0.0037037037037036535,0.9333333333333333,0.9333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,-0.007160493827160552
62,sk_wasserstein_distance_full_q2,0.8111111111111111,0.788888888888889,0.022222222222222143,0.9333333333333333,0.9333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0027160493827161902
63,sk_meanrms1,0.6703703703703703,0.674074074074074,-0.0037037037037037646,0.6666666666666666,0.6666666666666666,0.0,0.5555555555555556,0.5555555555555556,0.0,-0.005308641975308781
63,sk_weightedrms1,0.6703703703703703,0.662962962962963,0.007407407407407307,0.6666666666666666,0.6666666666666666,0.0,0.5555555555555556,0.5555555555555556,0.0,0.014320987654320994
63,sk_sigma_target1,0.6703703703703703,0.6814814814814816,-0.011111111111111294,0.6666666666666666,0.7333333333333333,-0.06666666666666665,0.5555555555555556,0.5,0.05555555555555558,0.003209876543209589
63,sk_sigma_contralateral1,0.6703703703703703,0.6666666666666667,0.0037037037037035425,0.6666666666666666,0.6666666666666666,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0004938271604936206
63,sk_mahalanobis1,0.6703703703703703,0.6703703703703704,-1.1102230246251565e-16,0.6666666666666666,0.6666666666666666,0.0,0.5555555555555556,0.5555555555555556,0.0,-2.220446049250313e-16
63,sk_meanrms2,0.6703703703703703,0.6814814814814815,-0.011111111111111183,0.6666666666666666,0.7333333333333333,-0.06666666666666665,0.5555555555555556,0.5,0.05555555555555558,-0.012098765432098868
63,sk_weightedrms2,0.6703703703703703,0.6666666666666667,0.0037037037037035425,0.6666666666666666,0.6666666666666666,0.0,0.5555555555555556,0.5555555555555556,0.0,0.010740740740740717
63,sk_sigma_target2,0.6703703703703703,0.6814814814814815,-0.011111111111111183,0.6666666666666666,0.6666666666666666,0.0,0.5555555555555556,0.5,0.05555555555555558,-0.0037037037037038756
63,sk_sigma_contralateral2,0.6703703703703703,0.6814814814814815,-0.011111111111111183,0.6666666666666666,0.7333333333333333,-0.06666666666666665,0.5555555555555556,0.5,0.05555555555555558,0.0011111111111109517
63,sk_mahalanobis2,0.6703703703703703,0.674074074074074,-0.0037037037037037646,0.6666666666666666,0.6666666666666666,0.0,0.5555555555555556,0.5,0.05555555555555558,-2.220446049250313e-16
63,sk_peak14_intensity_abs_delta,0.6703703703703703,0.6777777777777778,-0.007407407407407529,0.6666666666666666,0.6666666666666666,0.0,0.5555555555555556,0.5555555555555556,0.0,-0.008395061728395325
63,sk_mean_peak_value_abs_delta,0.6703703703703703,0.6851851851851852,-0.014814814814814947,0.6666666666666666,0.6666666666666666,0.0,0.5555555555555556,0.5,0.05555555555555558,0.019506172839506064
63,sk_wasserstein_distance_mu_tc,0.6703703703703703,0.662962962962963,0.007407407407407307,0.6666666666666666,0.6666666666666666,0.0,0.5555555555555556,0.5555555555555556,0.0,-0.0030864197530865445
63,sk_cosine_distance_full_q2,0.6703703703703703,0.6703703703703704,-1.1102230246251565e-16,0.6666666666666666,0.6666666666666666,0.0,0.5555555555555556,0.5555555555555556,0.0,-0.0011111111111113958
63,sk_wasserstein_distance_full_q2,0.6703703703703703,0.6555555555555556,0.014814814814814725,0.6666666666666666,0.7333333333333333,-0.06666666666666665,0.5555555555555556,0.5,0.05555555555555558,-0.006666666666666821
64,sk_meanrms1,0.7215686274509804,0.7137254901960783,0.007843137254902044,0.8,0.8,0.0,0.4117647058823529,0.4117647058823529,0.0,0.007973856209150254
64,sk_weightedrms1,0.7215686274509804,0.7372549019607844,-0.015686274509803977,0.8,0.8,0.0,0.4117647058823529,0.4117647058823529,0.0,0.004575163398692572
64,sk_sigma_target1,0.7215686274509804,0.7254901960784313,-0.0039215686274509665,0.8,0.8,0.0,0.4117647058823529,0.4117647058823529,0.0,0.0001307189542480991
64,sk_sigma_contralateral1,0.7215686274509804,0.7137254901960784,0.007843137254901933,0.8,0.8,0.0,0.4117647058823529,0.4117647058823529,0.0,0.0048366013071892144
64,sk_mahalanobis1,0.7215686274509804,0.7215686274509804,0.0,0.8,0.8,0.0,0.4117647058823529,0.4117647058823529,0.0,0.016862745098038978
64,sk_meanrms2,0.7215686274509804,0.7176470588235294,0.0039215686274509665,0.8,0.8,0.0,0.4117647058823529,0.4117647058823529,0.0,0.010588235294117565
