profile_encoder,scope,split_id,component,explained_variance_ratio,cumulative_explained_variance_ratio
fpca256_30,outer_fold,4,3,0.03932317964404907,0.9220164816932709
fpca256_30,outer_fold,4,4,0.02011101321259814,0.942127494905869
fpca256_30,outer_fold,4,5,0.004790526309390847,0.9469180212152598
fpca256_30,outer_fold,4,6,0.0019161228211658655,0.9488341440364256
fpca256_30,outer_fold,4,7,0.0012327173163517802,0.9500668613527774
fpca256_30,outer_fold,4,8,0.0010008949768717534,0.9510677563296491
fpca256_30,outer_fold,4,9,0.0009372158393357464,0.9520049721689848
fpca256_30,outer_fold,4,10,0.00089880975105653,0.9529037819200413
fpca256_30,outer_fold,4,11,0.0008809743349648435,0.9537847562550061
fpca256_30,outer_fold,4,12,0.0008663588705217782,0.9546511151255279
fpca256_30,outer_fold,4,13,0.0008502580841839387,0.9555013732097118
fpca256_30,outer_fold,4,14,0.0008000363986382463,0.9563014096083501
fpca256_30,outer_fold,4,15,0.0007825353806452624,0.9570839449889953
fpca256_30,outer_fold,4,16,0.0007593713609990105,0.9578433163499943
fpca256_30,outer_fold,4,17,0.000740592557150709,0.9585839089071451
fpca256_30,outer_fold,4,18,0.0007187193536612827,0.9593026282608064
fpca256_30,outer_fold,4,19,0.0006908641326843542,0.9599934923934907
fpca256_30,outer_fold,4,20,0.0006767022916112966,0.9606701946851021
fpca256_30,outer_fold,4,21,0.0006702440542498061,0.9613404387393518
fpca256_30,outer_fold,4,22,0.0006693598050272021,0.9620097985443791
fpca256_30,outer_fold,4,23,0.0006555310249594083,0.9626653295693385
fpca256_30,outer_fold,4,24,0.000638057296700189,0.9633033868660387
fpca256_30,outer_fold,4,25,0.0006164141708697717,0.9639198010369084
fpca256_30,outer_fold,4,26,0.0006061718628634552,0.9645259728997719
fpca256_30,outer_fold,4,27,0.0005889972585925863,0.9651149701583646
fpca256_30,outer_fold,4,28,0.0005805822991540973,0.9656955524575187
fpca256_30,outer_fold,4,29,0.0005738802027678477,0.9662694326602865
fpca256_30,outer_fold,4,30,0.0005487802962452293,0.9668182129565318
fpca256_30,outer_fold,5,1,0.5879859630762065,0.5879859630762065
fpca256_30,outer_fold,5,2,0.2921079650890808,0.8800939281652873
fpca256_30,outer_fold,5,3,0.040312163619431726,0.920406091784719
fpca256_30,outer_fold,5,4,0.021331977623874253,0.9417380694085933
fpca256_30,outer_fold,5,5,0.005191272591552955,0.9469293420001462
fpca256_30,outer_fold,5,6,0.0019628269204308197,0.948892168920577
fpca256_30,outer_fold,5,7,0.0012266512047415213,0.9501188201253186
fpca256_30,outer_fold,5,8,0.0010138800582991801,0.9511327001836177
fpca256_30,outer_fold,5,9,0.0009583381565704262,0.9520910383401882
fpca256_30,outer_fold,5,10,0.0009101398411979983,0.9530011781813862
fpca256_30,outer_fold,5,11,0.0008871324735586566,0.9538883106549448
fpca256_30,outer_fold,5,12,0.0008663508124668774,0.9547546614674117
fpca256_30,outer_fold,5,13,0.0008182081689839984,0.9555728696363958
fpca256_30,outer_fold,5,14,0.0007973517742092147,0.956370221410605
fpca256_30,outer_fold,5,15,0.0007702198949617042,0.9571404413055667
fpca256_30,outer_fold,5,16,0.0007482151838929234,0.9578886564894596
fpca256_30,outer_fold,5,17,0.0007372799292170363,0.9586259364186767
fpca256_30,outer_fold,5,18,0.0006995644303806207,0.9593255008490573
fpca256_30,outer_fold,5,19,0.0006979220170315657,0.9600234228660889
fpca256_30,outer_fold,5,20,0.0006822697158589527,0.9607056925819478
fpca256_30,outer_fold,5,21,0.000656346772610856,0.9613620393545587
fpca256_30,outer_fold,5,22,0.0006396567281097135,0.9620016960826684
fpca256_30,outer_fold,5,23,0.0006349438265172432,0.9626366399091857
fpca256_30,outer_fold,5,24,0.0006331490823843889,0.9632697889915701
fpca256_30,outer_fold,5,25,0.0006110637769568911,0.963880852768527
fpca256_30,outer_fold,5,26,0.0005993399595683301,0.9644801927280953
fpca256_30,outer_fold,5,27,0.0005849388417053408,0.9650651315698006
fpca256_30,outer_fold,5,28,0.0005765121051662923,0.9656416436749669
fpca256_30,outer_fold,5,29,0.0005650197038400815,0.9662066633788069
fpca256_30,outer_fold,5,30,0.0005564561965153489,0.9667631195753222
fpca256_30,outer_fold,6,1,0.5897521810305486,0.5897521810305486
fpca256_30,outer_fold,6,2,0.2902738042987831,0.8800259853293317
fpca256_30,outer_fold,6,3,0.04096815273125036,0.9209941380605821
fpca256_30,outer_fold,6,4,0.020289666346625174,0.9412838044072073
fpca256_30,outer_fold,6,5,0.004938466801883668,0.946222271209091
fpca256_30,outer_fold,6,6,0.0018283318964486379,0.9480506031055396
fpca256_30,outer_fold,6,7,0.0013041321754413127,0.9493547352809809
fpca256_30,outer_fold,6,8,0.0010322245793411345,0.9503869598603221
fpca256_30,outer_fold,6,9,0.0009579023077957285,0.9513448621681178
fpca256_30,outer_fold,6,10,0.0009302319093212921,0.952275094077439
fpca256_30,outer_fold,6,11,0.0009066960456006096,0.9531817901230396
fpca256_30,outer_fold,6,12,0.0008529229655363671,0.954034713088576
fpca256_30,outer_fold,6,13,0.0008221533699827086,0.9548568664585587
fpca256_30,outer_fold,6,14,0.00079671420926256,0.9556535806678212
fpca256_30,outer_fold,6,15,0.0007801031002304734,0.9564336837680517
fpca256_30,outer_fold,6,16,0.0007457655614557419,0.9571794493295075
fpca256_30,outer_fold,6,17,0.0007399101361961874,0.9579193594657037
fpca256_30,outer_fold,6,18,0.0007249595398823458,0.9586443190055861
fpca256_30,outer_fold,6,19,0.0007170082954857627,0.9593613273010718
fpca256_30,outer_fold,6,20,0.0007113709662298395,0.9600726982673017
fpca256_30,outer_fold,6,21,0.0006911237462786592,0.9607638220135803
fpca256_30,outer_fold,6,22,0.0006764619645117351,0.9614402839780921
fpca256_30,outer_fold,6,23,0.000657459191027876,0.96209774316912
fpca256_30,outer_fold,6,24,0.0006444431855354574,0.9627421863546555
fpca256_30,outer_fold,6,25,0.0006268506772897705,0.9633690370319452
fpca256_30,outer_fold,6,26,0.0006197309088765565,0.9639887679408218
fpca256_30,outer_fold,6,27,0.000603879945466033,0.9645926478862878
fpca256_30,outer_fold,6,28,0.0005922642220075967,0.9651849121082955
fpca256_30,outer_fold,6,29,0.0005838682197238063,0.9657687803280193
fpca256_30,outer_fold,6,30,0.000575492861538279,0.9663442731895575
fpca256_30,outer_fold,7,1,0.5771827701367418,0.5771827701367418
fpca256_30,outer_fold,7,2,0.30528478570677914,0.8824675558435209
fpca256_30,outer_fold,7,3,0.040582800726216284,0.9230503565697372
fpca256_30,outer_fold,7,4,0.01877024449243422,0.9418206010621715
fpca256_30,outer_fold,7,5,0.005262495149270706,0.9470830962114422
fpca256_30,outer_fold,7,6,0.0016627807180510886,0.9487458769294932
fpca256_30,outer_fold,7,7,0.0012186247281797714,0.949964501657673
fpca256_30,outer_fold,7,8,0.0010431581862779564,0.951007659843951
fpca256_30,outer_fold,7,9,0.000979542932118682,0.9519872027760696
fpca256_30,outer_fold,7,10,0.0008976042050886414,0.9528848069811583
fpca256_30,outer_fold,7,11,0.0008913739126374606,0.9537761808937958
fpca256_30,outer_fold,7,12,0.0008770532681391486,0.9546532341619349
fpca256_30,outer_fold,7,13,0.0008262545025798969,0.9554794886645148
fpca256_30,outer_fold,7,14,0.0008013962082113544,0.9562808848727262
fpca256_30,outer_fold,7,15,0.0007736432767815766,0.9570545281495078
fpca256_30,outer_fold,7,16,0.0007466470186958158,0.9578011751682036
fpca256_30,outer_fold,7,17,0.000729216961530976,0.9585303921297346
fpca256_30,outer_fold,7,18,0.0007079380526912718,0.9592383301824259
fpca256_30,outer_fold,7,19,0.0006816421196571818,0.959919972302083
fpca256_30,outer_fold,7,20,0.0006684537852156057,0.9605884260872987
fpca256_30,outer_fold,7,21,0.0006624136373555897,0.9612508397246543
fpca256_30,outer_fold,7,22,0.0006513233557183883,0.9619021630803727
fpca256_30,outer_fold,7,23,0.0006244852521246207,0.9625266483324973
fpca256_30,outer_fold,7,24,0.0006136777119988362,0.9631403260444962
fpca256_30,outer_fold,7,25,0.000607663140711079,0.9637479891852072
fpca256_30,outer_fold,7,26,0.0005999975093948938,0.9643479866946021
fpca256_30,outer_fold,7,27,0.0005840947044434364,0.9649320813990455
fpca256_30,outer_fold,7,28,0.0005794467376821419,0.9655115281367277
fpca256_30,outer_fold,7,29,0.0005714802406869824,0.9660830083774147
fpca256_30,outer_fold,7,30,0.0005521054147560288,0.9666351137921707
fpca256_30,outer_fold,8,1,0.6101373542986904,0.6101373542986904
fpca256_30,outer_fold,8,2,0.2757407557137347,0.8858781100124251
fpca256_30,outer_fold,8,3,0.03794258443850088,0.923820694450926
fpca256_30,outer_fold,8,4,0.020385708677643003,0.944206403128569
fpca256_30,outer_fold,8,5,0.005024205826676715,0.9492306089552457
fpca256_30,outer_fold,8,6,0.0018647654072067757,0.9510953743624525
fpca256_30,outer_fold,8,7,0.0011928326994248208,0.9522882070618773
fpca256_30,outer_fold,8,8,0.0010160553468088526,0.9533042624086862
fpca256_30,outer_fold,8,9,0.0009087141742671582,0.9542129765829533
fpca256_30,outer_fold,8,10,0.0008714051943202123,0.9550843817772735
fpca256_30,outer_fold,8,11,0.0008564868652644082,0.9559408686425379
fpca256_30,outer_fold,8,12,0.0008321698898727306,0.9567730385324107
fpca256_30,outer_fold,8,13,0.0007988560518994924,0.9575718945843101
fpca256_30,outer_fold,8,14,0.0007540239293327959,0.9583259185136429
fpca256_30,outer_fold,8,15,0.0007360637531071784,0.9590619822667501
fpca256_30,outer_fold,8,16,0.0007259637043573623,0.9597879459711075
fpca256_30,outer_fold,8,17,0.0007235397891007082,0.9605114857602082
fpca256_30,outer_fold,8,18,0.0006831371725427185,0.9611946229327509
fpca256_30,outer_fold,8,19,0.0006771020636924977,0.9618717249964435
fpca256_30,outer_fold,8,20,0.0006585068633604577,0.9625302318598039
fpca256_30,outer_fold,8,21,0.0006320181842905228,0.9631622500440944
fpca256_30,outer_fold,8,22,0.0006265745404738497,0.9637888245845683
fpca256_30,outer_fold,8,23,0.0006108725013653896,0.9643996970859336
fpca256_30,outer_fold,8,24,0.0006036057723515225,0.9650033028582852
fpca256_30,outer_fold,8,25,0.0005887054449971645,0.9655920083032823
fpca256_30,outer_fold,8,26,0.000578733288523783,0.966170741591806
fpca256_30,outer_fold,8,27,0.0005648018875916348,0.9667355434793977
fpca256_30,outer_fold,8,28,0.0005590462488854329,0.9672945897282832
fpca256_30,outer_fold,8,29,0.000555465997992777,0.967850055726276
fpca256_30,outer_fold,8,30,0.0005413253421912255,0.9683913810684672
fpca256_30,outer_fold,9,1,0.5868432629808605,0.5868432629808605
fpca256_30,outer_fold,9,2,0.2975547456883167,0.8843980086691772
fpca256_30,outer_fold,9,3,0.039639969051815487,0.9240379777209926
fpca256_30,outer_fold,9,4,0.019985444289699866,0.9440234220106924
fpca256_30,outer_fold,9,5,0.004911232374156068,0.9489346543848485
fpca256_30,outer_fold,9,6,0.0019458640501518766,0.9508805184350003
fpca256_30,outer_fold,9,7,0.0012453168236430125,0.9521258352586434
fpca256_30,outer_fold,9,8,0.0010061050351364389,0.9531319402937798
fpca256_30,outer_fold,9,9,0.0009361442840519384,0.9540680845778318
fpca256_30,outer_fold,9,10,0.0008782025804729958,0.9549462871583048
fpca256_30,outer_fold,9,11,0.0008331117042007912,0.9557793988625055
fpca256_30,outer_fold,9,12,0.0008088236345717781,0.9565882224970773
fpca256_30,outer_fold,9,13,0.0007908129960480459,0.9573790354931253
fpca256_30,outer_fold,9,14,0.0007718192721133561,0.9581508547652386
fpca256_30,outer_fold,9,15,0.0007460216525076738,0.9588968764177463
fpca256_30,outer_fold,9,16,0.0007342275871266665,0.9596311040048731
fpca256_30,outer_fold,9,17,0.0007205943146117743,0.9603516983194849
fpca256_30,outer_fold,9,18,0.0006870977336147691,0.9610387960530996
fpca256_30,outer_fold,9,19,0.0006755245008821272,0.9617143205539818
fpca256_30,outer_fold,9,20,0.0006582690710791163,0.9623725896250609
fpca256_30,outer_fold,9,21,0.0006521598827943807,0.9630247495078553
fpca256_30,outer_fold,9,22,0.0006413316683108544,0.9636660811761661
fpca256_30,outer_fold,9,23,0.0006268363212987104,0.9642929174974648
fpca256_30,outer_fold,9,24,0.0006147228446085487,0.9649076403420733
fpca256_30,outer_fold,9,25,0.0006037741697216756,0.965511414511795
fpca256_30,outer_fold,9,26,0.0005805453314846266,0.9660919598432797
fpca256_30,outer_fold,9,27,0.0005677693290457778,0.9666597291723255
fpca256_30,outer_fold,9,28,0.0005572668840726333,0.9672169960563981
fpca256_30,outer_fold,9,29,0.0005489733035818083,0.9677659693599799
fpca256_30,outer_fold,9,30,0.0005344740372178527,0.9683004433971978
fpca256_30,outer_fold,10,1,0.5885680596684737,0.5885680596684737
fpca256_30,outer_fold,10,2,0.2960405286895166,0.8846085883579903
fpca256_30,outer_fold,10,3,0.03835424643317033,0.9229628347911606
fpca256_30,outer_fold,10,4,0.02064737413238207,0.9436102089235426
fpca256_30,outer_fold,10,5,0.004751916765811968,0.9483621256893546
fpca256_30,outer_fold,10,6,0.001969867808490645,0.9503319934978453
fpca256_30,outer_fold,10,7,0.0013061201142875883,0.9516381136121328
fpca256_30,outer_fold,10,8,0.0010104546965942509,0.952648568308727
fpca256_30,outer_fold,10,9,0.0009454983179498536,0.9535940666266769
fpca256_30,outer_fold,10,10,0.0008642038960042814,0.9544582705226812
fpca256_30,outer_fold,10,11,0.0008630377173556063,0.9553213082400368
fpca256_30,outer_fold,10,12,0.0008362690336503445,0.9561575772736871
fpca256_30,outer_fold,10,13,0.0008158954748116079,0.9569734727484988
fpca256_30,outer_fold,10,14,0.0007815125983148528,0.9577549853468136
fpca256_30,outer_fold,10,15,0.0007683605056172858,0.9585233458524308
fpca256_30,outer_fold,10,16,0.0007274399085262447,0.959250785760957
fpca256_30,outer_fold,10,17,0.0007214960833518577,0.9599722818443088
fpca256_30,outer_fold,10,18,0.0007122333778004313,0.9606845152221093
fpca256_30,outer_fold,10,19,0.0007002050324804207,0.9613847202545898
fpca256_30,outer_fold,10,20,0.0006795287953084205,0.9620642490498982
fpca256_30,outer_fold,10,21,0.0006577257239864047,0.9627219747738845
fpca256_30,outer_fold,10,22,0.0006384295913109304,0.9633604043651954
fpca256_30,outer_fold,10,23,0.0006190512748367842,0.9639794556400322
fpca256_30,outer_fold,10,24,0.0005945338380231624,0.9645739894780554
fpca256_30,outer_fold,10,25,0.0005903937801431927,0.9651643832581985
fpca256_30,outer_fold,10,26,0.0005876662165689783,0.9657520494747676
fpca256_30,outer_fold,10,27,0.000569038728850435,0.966321088203618
fpca256_30,outer_fold,10,28,0.0005637574851990962,0.966884845688817
fpca256_30,outer_fold,10,29,0.0005438748491554151,0.9674287205379725
fpca256_30,outer_fold,10,30,0.0005318211536444725,0.9679605416916169
fpca256_30,outer_fold,11,1,0.5730607367003837,0.5730607367003837
fpca256_30,outer_fold,11,2,0.3112986924382728,0.8843594291386565
fpca256_30,outer_fold,11,3,0.04038469333563248,0.9247441224742889
fpca256_30,outer_fold,11,4,0.018990991740534268,0.9437351142148233
fpca256_30,outer_fold,11,5,0.004902531892273345,0.9486376461070966
fpca256_30,outer_fold,11,6,0.0017369823177528082,0.9503746284248493
fpca256_30,outer_fold,11,7,0.001190743833426925,0.9515653722582762
fpca256_30,outer_fold,11,8,0.0009960790870284768,0.9525614513453047
fpca256_30,outer_fold,11,9,0.0009389856473349271,0.9535004369926396
fpca256_30,outer_fold,11,10,0.0008866118891844364,0.9543870488818241
fpca256_30,outer_fold,11,11,0.0008494144435431055,0.9552364633253673
fpca256_30,outer_fold,11,12,0.0008323402806334252,0.9560688036060007
fpca256_30,outer_fold,11,13,0.0008198080220320165,0.9568886116280326
fpca256_30,outer_fold,11,14,0.0007772683057281254,0.9576658799337607
fpca256_30,outer_fold,11,15,0.0007441407518258386,0.9584100206855866
fpca256_30,outer_fold,11,16,0.0007303650417298379,0.9591403857273164
fpca256_30,outer_fold,11,17,0.0007195754381371429,0.9598599611654536
fpca256_30,outer_fold,11,18,0.0006947035601267135,0.9605546647255803
fpca256_30,outer_fold,11,19,0.0006873372036502898,0.9612420019292306
fpca256_30,outer_fold,11,20,0.0006711028871062708,0.9619131048163369
fpca256_30,outer_fold,11,21,0.0006614285907745718,0.9625745334071114
fpca256_30,outer_fold,11,22,0.0006383328048257805,0.9632128662119371
fpca256_30,outer_fold,11,23,0.0006230048968753666,0.9638358711088125
fpca256_30,outer_fold,11,24,0.0006061514473961544,0.9644420225562087
fpca256_30,outer_fold,11,25,0.0005991099405403303,0.965041132496749
fpca256_30,outer_fold,11,26,0.0005867803210759802,0.965627912817825
fpca256_30,outer_fold,11,27,0.0005736557327960019,0.966201568550621
fpca256_30,outer_fold,11,28,0.0005666974444688906,0.9667682659950899
fpca256_30,outer_fold,11,29,0.0005573877959075173,0.9673256537909974
fpca256_30,outer_fold,11,30,0.0005433690940909411,0.9678690228850884
fpca256_30,outer_fold,12,1,0.5691819089645016,0.5691819089645016
fpca256_30,outer_fold,12,2,0.30800707230816726,0.8771889812726689
fpca256_30,outer_fold,12,3,0.04300297853213367,0.9201919598048025
fpca256_30,outer_fold,12,4,0.02035752646269673,0.9405494862674992
fpca256_30,outer_fold,12,5,0.0053048266600901756,0.9458543129275894
fpca256_30,outer_fold,12,6,0.0017003381181197278,0.9475546510457091
fpca256_30,outer_fold,12,7,0.001271776055484416,0.9488264271011936
fpca256_30,outer_fold,12,8,0.001051632753098553,0.9498780598542922
fpca256_30,outer_fold,12,9,0.0009539038478514407,0.9508319637021436
fpca256_30,outer_fold,12,10,0.0009189737248377321,0.9517509374269814
fpca256_30,outer_fold,12,11,0.0008984514278737941,0.9526493888548552
fpca256_30,outer_fold,12,12,0.0008832972925725075,0.9535326861474277
fpca256_30,outer_fold,12,13,0.0008587000615008912,0.9543913862089286
fpca256_30,outer_fold,12,14,0.0008376216645209302,0.9552290078734496
fpca256_30,outer_fold,12,15,0.0008002661617180354,0.9560292740351676
fpca256_30,outer_fold,12,16,0.0007572609815904084,0.956786535016758
fpca256_30,outer_fold,12,17,0.0007509241978088926,0.9575374592145669
fpca256_30,outer_fold,12,18,0.0007253823829400735,0.958262841597507
fpca256_30,outer_fold,12,19,0.0007131062835763839,0.9589759478810833
fpca256_30,outer_fold,12,20,0.0006977951304825369,0.9596737430115658
fpca256_30,outer_fold,12,21,0.0006943478634254543,0.9603680908749913
fpca256_30,outer_fold,12,22,0.0006806273468474094,0.9610487182218387
fpca256_30,outer_fold,12,23,0.0006592412825089347,0.9617079595043476
fpca256_30,outer_fold,12,24,0.0006446176761302652,0.9623525771804778
fpca256_30,outer_fold,12,25,0.00063397663095184,0.9629865538114297
fpca256_30,outer_fold,12,26,0.00061444627919305,0.9636010000906228
fpca256_30,outer_fold,12,27,0.0006096253800443017,0.964210625470667
fpca256_30,outer_fold,12,28,0.0005929758722256565,0.9648036013428927
fpca256_30,outer_fold,12,29,0.0005805233035024423,0.9653841246463951
fpca256_30,outer_fold,12,30,0.0005739429582151942,0.9659580676046103
fpca256_30,outer_fold,13,1,0.613106845880898,0.613106845880898
fpca256_30,outer_fold,13,2,0.2783140340021813,0.8914208798830794
fpca256_30,outer_fold,13,3,0.03437045157087419,0.9257913314539535
fpca256_30,outer_fold,13,4,0.018782764213710324,0.9445740956676638
fpca256_30,outer_fold,13,5,0.004837930553677113,0.9494120262213409
fpca256_30,outer_fold,13,6,0.001803363179428959,0.9512153894007699
fpca256_30,outer_fold,13,7,0.0011834967818874532,0.9523988861826573
fpca256_30,outer_fold,13,8,0.0009472494040020261,0.9533461355866594
fpca256_30,outer_fold,13,9,0.0008733797543491423,0.9542195153410085
fpca256_30,outer_fold,13,10,0.0008519977220537977,0.9550715130630623
fpca256_30,outer_fold,13,11,0.0008114404570935635,0.9558829535201558
fpca256_30,outer_fold,13,12,0.0008085692341226274,0.9566915227542785
fpca256_30,outer_fold,13,13,0.0007877029058075129,0.957479225660086
fpca256_30,outer_fold,13,14,0.0007809003617604883,0.9582601260218465
fpca256_30,outer_fold,13,15,0.0007508580147576052,0.9590109840366041
fpca256_30,outer_fold,13,16,0.0007080639159636351,0.9597190479525678
fpca256_30,outer_fold,13,17,0.0006966800633717602,0.9604157280159396
fpca256_30,outer_fold,13,18,0.0006874065124283377,0.9611031345283679
fpca256_30,outer_fold,13,19,0.0006719129120571562,0.9617750474404251
fpca256_30,outer_fold,13,20,0.0006442820935751599,0.9624193295340002
fpca256_30,outer_fold,13,21,0.0006362000499535788,0.9630555295839538
fpca256_30,outer_fold,13,22,0.0006126894405882191,0.963668219024542
fpca256_30,outer_fold,13,23,0.0006073243871247881,0.9642755434116668
fpca256_30,outer_fold,13,24,0.0006005605773506945,0.9648761039890175
fpca256_30,outer_fold,13,25,0.0005878252457618612,0.9654639292347793
fpca256_30,outer_fold,13,26,0.0005777690379452218,0.9660416982727246
fpca256_30,outer_fold,13,27,0.0005745343623543488,0.9666162326350789
fpca256_30,outer_fold,13,28,0.0005561288282860695,0.9671723614633649
fpca256_30,outer_fold,13,29,0.0005481767973394294,0.9677205382607044
fpca256_30,outer_fold,13,30,0.0005305352377773625,0.9682510734984817
fpca256_30,outer_fold,14,1,0.6013671311855737,0.6013671311855737
fpca256_30,outer_fold,14,2,0.2731886261743665,0.8745557573599403
fpca256_30,outer_fold,14,3,0.04431292822214895,0.9188686855820892
fpca256_30,outer_fold,14,4,0.021815340910137614,0.9406840264922268
fpca256_30,outer_fold,14,5,0.00553112470177863,0.9462151511940055
fpca256_30,outer_fold,14,6,0.0019727956069181094,0.9481879468009236
fpca256_30,outer_fold,14,7,0.0012604093279881669,0.9494483561289118
fpca256_30,outer_fold,14,8,0.0010594460526404791,0.9505078021815523
fpca256_30,outer_fold,14,9,0.0009514651610281072,0.9514592673425804
fpca256_30,outer_fold,14,10,0.0009350349030689549,0.9523943022456494
fpca256_30,outer_fold,14,11,0.0009022963346648269,0.9532965985803142
fpca256_30,outer_fold,14,12,0.0008941788734927737,0.954190777453807
fpca256_30,outer_fold,14,13,0.0008651849881734766,0.9550559624419804
fpca256_30,outer_fold,14,14,0.0008088492585179839,0.9558648117004984
fpca256_30,outer_fold,14,15,0.0007797446395260788,0.9566445563400245
fpca256_30,outer_fold,14,16,0.000765897647986564,0.9574104539880111
fpca256_30,outer_fold,14,17,0.0007568371003519315,0.958167291088363
fpca256_30,outer_fold,14,18,0.0007188405818520923,0.9588861316702151
fpca256_30,outer_fold,14,19,0.0007124777358820166,0.9595986094060971
fpca256_30,outer_fold,14,20,0.000685531596533504,0.9602841410026306
fpca256_30,outer_fold,14,21,0.0006654120427261105,0.9609495530453567
fpca256_30,outer_fold,14,22,0.0006540472816320332,0.9616036003269887
fpca256_30,outer_fold,14,23,0.0006375017281998838,0.9622411020551885
fpca256_30,outer_fold,14,24,0.000625551916993715,0.9628666539721823
fpca256_30,outer_fold,14,25,0.000614965936401308,0.9634816199085836
fpca256_30,outer_fold,14,26,0.000608029905553357,0.9640896498141369
fpca256_30,outer_fold,14,27,0.0006013572945891202,0.964691007108726
fpca256_30,outer_fold,14,28,0.0005946593993844215,0.9652856665081104
fpca256_30,outer_fold,14,29,0.0005755541881220862,0.9658612206962325
fpca256_30,outer_fold,14,30,0.0005685838563857826,0.9664298045526183
fpca256_30,outer_fold,15,1,0.6018756451869601,0.6018756451869601
fpca256_30,outer_fold,15,2,0.27501439515030796,0.8768900403372681
fpca256_30,outer_fold,15,3,0.04226029310754011,0.9191503334448082
fpca256_30,outer_fold,15,4,0.020367969851416784,0.939518303296225
fpca256_30,outer_fold,15,5,0.0051332895159158344,0.9446515928121408
fpca256_30,outer_fold,15,6,0.0018967649330245886,0.9465483577451654
fpca256_30,outer_fold,15,7,0.0013456291521566116,0.9478939868973221
fpca256_30,outer_fold,15,8,0.0010616972074151648,0.9489556841047372
fpca256_30,outer_fold,15,9,0.000991713410443026,0.9499473975151802
fpca256_30,outer_fold,15,10,0.0009597835037519152,0.9509071810189321
fpca256_30,outer_fold,15,11,0.0009220858356989116,0.951829266854631
fpca256_30,outer_fold,15,12,0.0008993079129623579,0.9527285747675933
fpca256_30,outer_fold,15,13,0.0008907933264367925,0.9536193680940301
fpca256_30,outer_fold,15,14,0.0008528639581642521,0.9544722320521944
fpca256_30,outer_fold,15,15,0.0008206003651922182,0.9552928324173867
fpca256_30,outer_fold,15,16,0.0007785584141284929,0.9560713908315152
fpca256_30,outer_fold,15,17,0.0007568990509955553,0.9568282898825107
fpca256_30,outer_fold,15,18,0.0007396826367061004,0.9575679725192168
fpca256_30,outer_fold,15,19,0.0007274699862550025,0.9582954425054717
fpca256_30,outer_fold,15,20,0.0006962596711758968,0.9589917021766476
fpca256_30,outer_fold,15,21,0.0006842219828831936,0.9596759241595308
fpca256_30,outer_fold,15,22,0.0006795851540360352,0.9603555093135668
fpca256_30,outer_fold,15,23,0.0006699682690912135,0.961025477582658
fpca256_30,outer_fold,15,24,0.0006544584425476313,0.9616799360252056
fpca256_30,outer_fold,15,25,0.0006382093082618985,0.9623181453334675
fpca256_30,outer_fold,15,26,0.0006283056617335149,0.962946450995201
fpca256_30,outer_fold,15,27,0.0006186552301140929,0.9635651062253151
fpca256_30,outer_fold,15,28,0.0006165552136677828,0.9641816614389829
fpca256_30,outer_fold,15,29,0.0006029852544981881,0.9647846466934811
fpca256_30,outer_fold,15,30,0.0005859792930354951,0.9653706259865166
fpca256_30,outer_fold,16,1,0.6048676581256482,0.6048676581256482
fpca256_30,outer_fold,16,2,0.2856051689894989,0.8904728271151472
fpca256_30,outer_fold,16,3,0.03504656037290304,0.9255193874880502
fpca256_30,outer_fold,16,4,0.018484659340071104,0.9440040468281213
fpca256_30,outer_fold,16,5,0.0052538482354256314,0.949257895063547
fpca256_30,outer_fold,16,6,0.0018342879605484897,0.9510921830240955
fpca256_30,outer_fold,16,7,0.001200577775427784,0.9522927607995233
fpca256_30,outer_fold,16,8,0.0009866108150528724,0.9532793716145762
fpca256_30,outer_fold,16,9,0.0009421882177036988,0.9542215598322799
fpca256_30,outer_fold,16,10,0.0008705494523282471,0.9550921092846081
fpca256_30,outer_fold,16,11,0.0008275606641913702,0.9559196699487994
fpca256_30,outer_fold,16,12,0.0008245077273197906,0.9567441776761192
fpca256_30,outer_fold,16,13,0.0008003529015272564,0.9575445305776464
fpca256_30,outer_fold,16,14,0.0007659981567676385,0.958310528734414
fpca256_30,outer_fold,16,15,0.0007579050661770416,0.959068433800591
fpca256_30,outer_fold,16,16,0.0007362922707965249,0.9598047260713876
fpca256_30,outer_fold,16,17,0.000727096904672761,0.9605318229760603
fpca256_30,outer_fold,16,18,0.0006911785319879965,0.9612230015080483
fpca256_30,outer_fold,16,19,0.0006793007555508813,0.9619023022635992
fpca256_30,outer_fold,16,20,0.0006652155637097341,0.9625675178273089
fpca256_30,outer_fold,16,21,0.0006395877386860451,0.9632071055659949
fpca256_30,outer_fold,16,22,0.0006230780922863468,0.9638301836582812
fpca256_30,outer_fold,16,23,0.0006126732473823038,0.9644428569056636
fpca256_30,outer_fold,16,24,0.0005958064445236789,0.9650386633501873
fpca256_30,outer_fold,16,25,0.0005828183719999179,0.9656214817221872
fpca256_30,outer_fold,16,26,0.0005721196802648874,0.9661936014024521
fpca256_30,outer_fold,16,27,0.0005596690274732245,0.9667532704299253
fpca256_30,outer_fold,16,28,0.000547941096434548,0.9673012115263598
fpca256_30,outer_fold,16,29,0.0005412452432238181,0.9678424567695837
fpca256_30,outer_fold,16,30,0.0005366832446332053,0.9683791400142169
fpca256_30,outer_fold,17,1,0.6026501998213379,0.6026501998213379
fpca256_30,outer_fold,17,2,0.28155645484808456,0.8842066546694225
fpca256_30,outer_fold,17,3,0.040629942816274314,0.9248365974856968
