profile_encoder,q_nm_inv,component_1,component_2,component_3,component_4,component_5,component_6,component_7,component_8,component_9,component_10,mean_profile,component_11,component_12,component_13,component_14,component_15,component_16,component_17,component_18,component_19,component_20,component_21,component_22,component_23,component_24,component_25,component_26,component_27,component_28,component_29,component_30
fpca256_25,17.46289264387451,-0.05125525603156184,0.06988488156213554,0.004782600416038118,-0.013671882855324329,-0.05561649341334262,-0.04029825026533198,-0.0906780430192116,-0.019119235914670997,0.025141999500352258,0.01110383217616584,1.7606709483439325,-0.10241647613830202,-0.03100726197550169,-0.063133474616307,0.07904165159326626,0.07722094518688766,0.0033552773121117464,0.037688865781024344,-0.12911072595928036,-0.0742602454385583,-0.06393748943084217,-0.00028096280758355824,-0.03546566858125678,0.05616946093065532,-0.04242402321705912,-0.042893566774176224,,,,,
fpca256_25,17.54492390458472,-0.05421213365604681,0.06850501558872044,0.006690282987625458,-0.0029292403039072093,-0.03872018364868835,-0.05259142535675229,-0.05433669412475271,-0.0009487098497686096,0.03282567349245742,0.15804407060760603,1.7509426886927077,-0.05227079691345864,-0.03141864932259748,-0.018418865537665356,0.13127594307295606,0.11829474682336866,0.06591058825004703,0.04423475724571202,-0.06969212596155266,-0.11461592081346976,-0.01634086975863231,-0.08062592717979544,-0.020108411560326243,0.050413822877873674,-0.02196896008218982,0.00851288031973333,,,,,
fpca256_25,17.62695516529493,-0.056292741258174434,0.06939419028289011,0.00890902523311084,-0.008808194688715644,-0.060870193526432394,-0.05127427186264122,-0.0010902477016380028,0.03215636512355338,-0.060370562387510686,0.13268750420415676,1.7413628536927703,-0.0445305196820356,0.011453349097568951,-0.12328825380863455,0.003736507993933918,0.0676260470607177,0.059223031334633414,-0.010942490757661433,0.0017198942284598544,-0.1457134666056184,0.06795018968390946,-0.12355844404402838,-0.04015901704570536,-0.03374226544024742,0.009206178807803174,0.01585866577424172,,,,,
fpca256_25,17.70898642600514,-0.05981487134013639,0.07079404738931269,0.004256503177599217,-0.0075128048089019624,-0.06293066799486463,-0.017244086200012602,-0.011121508617804178,0.045968440253643696,-0.049682212662707524,0.12608124566756382,1.7274597054796759,0.04059814844728729,0.016169365504050872,-0.06692604003007208,0.014703577371568022,0.040513896751295325,-0.028173471808172933,0.028996224142058623,0.012731168322376057,-0.058002808256117165,0.01361995674025131,-0.08982503361571635,-0.07010306221297719,-0.011917692448286225,-0.00444589835395005,-0.10220314036176184,,,,,
fpca256_25,17.79101768671535,-0.061444339504615524,0.06931088534502182,0.007326372290528365,-0.0022095388694503473,-0.03739853796945934,-0.015213378017174066,-0.06491205071890989,0.03099725742960465,-0.0031571481225364582,0.10490712582231176,1.7234085940369912,0.09232322098469786,0.0019005827061839356,-0.043083783324683614,-0.06567378260455517,-0.00437345594360097,-0.051790438310347894,0.03663057024268704,0.0071234493592145925,0.047337383071455116,0.08385672943287871,0.02598282333147631,-0.14668993350062076,0.07256426029387303,0.03717709200463738,-0.06421833534365261,,,,,
fpca256_25,17.87304894742556,-0.06522347299937853,0.07064308183029726,0.004947770938124977,0.005529656374019299,-0.03726397244358604,-0.014071748725901575,-0.07308344401426552,0.0022248826100712505,-0.009421839799251755,0.09247144180985784,1.7082021752752972,-0.00010874891004758296,-0.11172311278224178,-0.0650870364090763,-0.06458478110045124,0.006072966529187633,-0.07094949874096074,-0.10037755872642781,-0.0510146201360272,0.06816778042866097,0.02929846915842655,0.09716967363984944,-0.09146243630255835,0.008075767807306622,-0.013631676762828993,0.007678017794042445,,,,,
fpca256_25,17.95508020813577,-0.0651350237674195,0.06896179455002642,0.00799743404478097,0.00400095086259643,-0.021450024125197562,-0.0033368187250182664,-0.09922693385379082,-0.010933012775135637,-0.061834112873061134,0.08890179185893798,1.6968257858399491,-0.04485596275078709,-0.016906923863369075,0.009701600184304061,-0.06470852235762495,0.009921576886048092,0.03190794517719041,-0.09931755481611526,-0.007185598474918391,0.022666708048321122,-0.034131789868528,0.0612929835097782,-0.0483136188369821,0.025333697584883887,-0.06526313217637218,-0.03267616266846869,,,,,
fpca256_25,18.03711146884598,-0.06757421435992254,0.06865356194485103,0.006265559161556279,-0.003135089588172087,-0.008683352336767272,0.013384273341304036,-0.052734525170041346,-0.03659561088005562,0.04193930055625689,0.06812871779325373,1.6949125999866022,-0.040680585921981226,-0.015340814803567736,-0.10567200200035397,-0.10485898747872506,-0.02759855857128387,0.08702282240509909,0.06249372321615071,0.049398298781175215,-0.009741275387748091,-0.020415264551421668,0.0032549903434750393,-0.013259313062238074,0.048129474189817945,-0.07739737280776947,0.03444833917766946,,,,,
fpca256_25,18.119142729556188,-0.0701525251508548,0.07124646196415403,0.009446902870153687,-0.0006590736158405753,-0.0417673660717482,0.012972960955397728,-0.08535950278887955,0.05682400314144449,0.0730573480864253,0.03609598458886038,1.6869100789102045,0.027173871329713505,0.007646506757277682,-0.07310897226105413,7.421964722862523e-05,-0.09790526765216395,0.019959025381735336,0.14318638213042517,0.017229633121164024,0.03515603503647646,-0.03185132725230616,-0.0397378898038818,-0.03159179080107784,-0.03761777934641058,-0.08539685072680114,0.000178601137996285,,,,,
fpca256_25,18.201173990266398,-0.07155681196467613,0.07113431517460735,0.016856220878536488,-0.001090067682920459,-0.03237649761542588,-0.03159586296995077,-0.0953302457565111,0.02872596282851881,-0.04567450870006872,-0.019443071854622844,1.6811655353019546,-0.06918368867032731,-0.05296620208148847,-0.028150229011507624,0.037925017175613654,-0.03196823706869226,-0.015664802184467627,0.11204805848793606,-0.04053806736691807,0.04735200430967443,-0.08545584142446393,-0.042359310876385566,-0.013558677158568346,-0.003557493429692986,-0.008983410288745214,-0.03366818914273622,,,,,
fpca256_25,18.283205250976607,-0.07328620134782055,0.06986776217378637,0.013696392294366951,0.004585677037043343,-0.04283998131301113,-0.0016699953697064545,-0.06066649741110679,0.05897559858586742,-0.02364818444970953,-0.011859516351815712,1.6751080535736298,-0.09046513054247884,-0.08405691075489041,0.03748500664467598,-0.030454050297874694,-0.04193291185432465,0.02877060266882667,-0.022131492599649062,-0.12934463174028302,0.05570458302355773,-0.08680795558138363,0.0014550129089562491,-0.03844525730050882,-0.043163740509492954,-0.0017113136037636804,-0.03820541024714757,,,,,
fpca256_25,18.365236511686817,-0.07644098822221701,0.06833156709883872,0.01312193290856913,0.004720598572127632,-0.023595911785655805,-0.00416727656981243,-0.0680985513812879,0.03897856954875652,-0.08566855145478589,0.04968436838622218,1.6685347816298968,-0.06929352482771278,-0.01956778689922343,0.03271597669792488,-0.020155452665707407,-0.055590999057603896,0.027347248793938427,-0.033180130533124255,-0.10236416986856811,-0.0077011690247882625,-0.033554006365222246,0.023103837836012598,0.03362421488510844,0.030369327625692204,0.005806127004916815,-0.08954544405653063,,,,,
fpca256_25,18.447267772397026,-0.075780627745902,0.06828279078570801,0.014282046494746087,0.008935741774552829,-0.015894893439945094,0.005966864060385963,-0.07939814846097148,0.11062477811671724,-0.08078937649138719,0.13020217311027954,1.6571844720766233,-0.0965935327980568,0.01280997533231152,-0.018591199554863047,0.017119760271686983,0.006757278325812369,-0.029456022152331195,-0.030650371600592627,-0.1134644023982419,-0.026223911227368665,-0.02567895687985712,-0.01521141792771133,0.06744238780994098,0.004695858147011768,-0.07835811233121702,-0.0012183052847872522,,,,,
fpca256_25,18.529299033107236,-0.0775204055885578,0.07043834510787843,0.01950505861007624,0.012210454354909995,-0.025259986133112585,0.004860699082621875,-0.06669026340822644,0.09565073109223902,-0.08048661356838403,0.06863111534492539,1.6529382027541568,-0.030402591823207523,0.09013771736440863,-0.01991450851275534,-0.003155813107638172,-0.01080491271321382,-0.08509927386648888,0.0035122276947245484,-0.015120039938453466,-0.05516349036049714,0.047910498285723434,-0.050022835708770724,0.04227921235622966,-0.026678153490473144,-0.051032084397094085,0.11597433888669648,,,,,
fpca256_25,18.611330293817446,-0.0797853787750843,0.07124362892541909,0.020649339276451528,0.0149902424528483,-0.009738965428771637,0.0021381423107119744,-0.08428383478076429,0.16692752885149606,0.021215297069069213,0.055461001934042055,1.6496494332247944,0.01930795532826614,0.08510649381919237,0.08120058907804943,0.02053420912653709,-0.039617100842608666,0.04111304067385032,0.054769167181116754,0.04374646632643563,0.021751824820103904,-0.033620993915246124,-0.01329152572855654,-0.06246138358994857,-0.09262792122639565,-0.07203165184575908,0.039288145463597615,,,,,
fpca256_25,18.693361554527655,-0.08085851576521262,0.0704597042184888,0.023651849958030793,0.00809961085321095,-0.005482287081281669,-0.012979440984405661,-0.09502541136856876,0.03239933095023081,-0.0347441968667132,0.025685437419955465,1.6462792232388896,0.052775889551521314,0.02034249256973354,0.014693286545859476,-0.03288700791630632,-0.007815682353223023,0.016831129737297997,0.06762963197646318,0.0893149166092233,0.00579284410252294,0.008135523685330277,-0.005697273187932752,-0.0026762778247577217,-0.07262932284661222,-0.016339854104331517,0.06474730018173791,,,,,
fpca256_25,18.775392815237865,-0.08219032245587331,0.06963569332690211,0.014895257285754186,0.013648937436486083,-0.020037607125276212,-0.02078215369991894,-0.08632135373454748,0.04114658939783368,-0.05642336483687699,0.021934695604430603,1.6402219317365123,-0.013600641576495598,0.1281658628396086,-0.05030476408922446,-0.04944729956091655,-0.041291173611867384,0.007920874463072082,-0.0013958348210897295,0.08648324974875135,0.030585408066238794,0.03811981520578142,-0.04147233619709361,-0.00931780771234758,-0.08247548243441562,-0.0768331022473849,0.01569745478095226,,,,,
fpca256_25,18.857424075948074,-0.08601797973323341,0.070299872537808,0.017827834948998113,0.021041758777824663,0.005652406588352111,-0.023777209548103726,-0.11119359909541579,0.04850156777362463,-0.10425193699006899,-0.013863933504989235,1.639552729256513,-0.04011315444780093,0.11132987340236164,-0.02933222054988799,-0.05147455885135544,-0.031421553663841265,0.03416654968312041,-0.020282239573520763,0.09409112611291293,0.007079033804394279,0.059210726073253256,-0.019947689978931146,0.022572757698659428,-0.000933695568828101,0.01053620069610002,0.03492851463481815,,,,,
fpca256_25,18.939455336658284,-0.08726916225469189,0.0693101034685972,0.013538449788108052,0.020772175060157747,0.0028275489889886506,-0.006174398567709473,-0.05727455888751403,0.07198888787153032,-0.10644286213448083,0.001975796911355008,1.6371800594183468,0.015810774583730546,0.06808555475320975,0.038922468131031264,-0.04617849446730158,0.05469654102022552,0.11011460616975852,0.06944127028127,0.02475559207715301,-0.06606537244845391,0.0526473660590005,0.045677613864399474,0.08497591179352398,-0.008713365382140084,0.08073730319892254,0.06149522999235269,,,,,
fpca256_25,19.021486597368494,-0.08884829153783415,0.06904271071643887,0.019383669444757962,0.013371686522979624,0.012243059892317665,-0.004483699960732092,-0.09751394826629932,0.051512204060156476,-0.05397374660180038,0.050594310469898957,1.6346897243427718,0.03932197823307296,0.007134040685260298,0.04808768653067438,-0.032976946252834184,-0.04109581719645102,-0.010441619347022112,0.01701281531523476,0.08923710322917272,-0.04607956312218057,0.019618419421781965,-0.05480551499611984,0.07255609485910708,-0.016544354335277525,0.06779056955510715,0.14141619005408576,,,,,
fpca256_25,19.103517858078703,-0.08929646189058925,0.0690928263018935,0.014584687738074514,0.009678907706157718,0.019654285819052764,-0.0014280836354130357,-0.06770051235208827,0.0857925315042577,-0.13802173203659354,-0.028458735638631945,1.6350934728446018,0.024194889456363333,0.007770069930261345,0.12227096189124026,0.05631040972379975,-0.020168103100735125,-0.08014034309304212,-0.031228723535659766,0.02703573897513815,-0.030632716238662677,0.03227735127360795,0.04220329838786767,0.037439546654970846,0.055847250471617885,-0.017394282799180316,0.0635634116506662,,,,,
fpca256_25,19.185549118788913,-0.08948996585410779,0.07002968211784606,0.0168258374547112,0.019943795644224556,0.024900303641423725,-0.0030889466950691047,-0.033220823299299845,0.046758495720282366,-0.031187569566571934,0.030046608643312277,1.6260213674355193,0.012665328083726002,-0.007065559250611732,0.07868607290311515,0.06116617240276995,-0.11674881152455736,-0.08226926171864801,-0.035135105786659945,0.0025594752899348733,-0.014333195057167585,0.05020084081383936,0.06379483843828253,0.05464562618890717,0.07036378967752019,0.0009185840270489951,0.05707484974543707,,,,,
fpca256_25,19.267580379499123,-0.09116260698480763,0.07047175508610445,0.01719981345025977,0.024355937755338942,0.00893514611114934,0.03391238056360973,-0.05875522281063801,0.06628407334248007,-0.032231242381747495,0.0762205537524088,1.6203929373946158,-0.026270221011985524,0.03794612391389423,-0.030108986318124566,-0.020755958897447555,-0.18712894357505855,0.039141284626498095,-0.07251338499186333,-0.12834345674785066,0.07439032285581178,0.0004988433088825017,0.011536205822316691,0.07537071361055189,-0.008334143227716188,-0.013312840136947227,-0.0026819746717155965,,,,,
fpca256_25,19.349611640209332,-0.09242763601380861,0.07025571240384629,0.01679680057639926,0.017728632596557683,0.020497833684315115,0.03302720243962729,-0.049773514148871274,-0.017105726272085408,-0.10075328313476038,0.030820997010559768,1.6182700129947156,0.004778386143104428,0.053685521504183986,-0.025707678742200556,-0.0037556146278757267,0.011770572847075458,0.04544108546881718,-0.04376400958610925,-0.06507061322170166,0.017142269953893643,-0.0051801007280738165,0.04561783041565057,0.012911888867188612,-0.020014355691853968,-0.017930669544045676,-0.0370314132371426,,,,,
fpca256_25,19.43164290091954,-0.09314484191098803,0.06858222019375104,0.01840193179945219,0.019473263414286398,0.01688831624418701,0.00813065336297533,-0.09112687524814064,0.015238110115779979,-0.09730704259479474,-0.005607254424952374,1.6126681655781352,-0.0339552424437543,0.055616129732957015,0.014130366365473646,0.026065103552887027,0.05969170694458145,-0.03378389155933137,-0.04586084694659218,0.05453950952821093,0.0003782508311954147,-0.0015656908456645816,0.08835410894612503,-0.012289966958283542,-0.033261468901311694,-0.03485377763315385,0.07457517546778963,,,,,
fpca256_25,19.51367416162975,-0.09385279877268511,0.06804127663386594,0.021948046467662585,0.018359635925932392,0.00947150409422928,0.014651814802436231,-0.06756370744474834,0.07826866159322873,-0.02033582695816318,0.04539166683131232,1.611495204826372,-0.005684984459022585,0.0611202851152,0.03516171930372188,-0.05508467040159585,0.062320800417291315,0.07211776358329247,0.020737813347258598,-0.013492311451910755,0.04094650252688324,-0.016205905108652323,0.034066073381824775,0.00620847559202313,-0.07869978747943232,-0.06887423111664799,-0.10638679113932058,,,,,
fpca256_25,19.59570542233996,-0.09518464253376804,0.06817154247803374,0.023485778692105323,0.026502014574666097,0.018932474915214367,0.017586215463651488,-0.024763831869081626,0.040139531974912615,-0.03302839140733822,0.058891503278411514,1.6108034516576553,-0.015510101191134173,0.0157590043857952,0.04715395124698112,-0.019341216105569325,0.05695384633583919,0.09504160311712966,0.013912420943685944,-0.07550011995417998,0.08518638606006448,-0.0699497942633626,0.0943973232791768,0.012846821705241731,-0.011195334267400353,-0.017089387183384177,-0.0693682726645215,,,,,
fpca256_25,19.67773668305017,-0.09562798368164008,0.06831058221459727,0.022203968226093728,0.026970088696476085,0.014427428225887903,0.054752212215515225,-0.01445338246563929,0.063875598202958,-0.09308029819314179,0.08517132675607104,1.6022577093996953,0.006982608451721597,0.0018492648947480176,-0.01339390924388923,-0.020767646101163474,-0.002271735493968547,0.025834728521086824,0.01602856837427232,0.034708687106368284,0.08268765048321136,-0.112934112691988,-0.0033477167010819435,0.017699733246900676,0.039646989331833166,-0.014193365724951671,0.038845359737786314,,,,,
