cohort,profile_encoder,split_id,roc_auc,pr_auc,sensitivity,specificity,balanced_accuracy,ppv,npv,brier_score,log_loss,calibration_intercept,calibration_slope,threshold_target,true_positives,true_negatives,false_positives,false_negatives
common,fpca256_25,70,0.7298245614035088,0.7218084165609628,0.8666666666666667,0.47368421052631576,0.6701754385964912,0.5652173913043478,0.8181818181818182,0.20516375396164643,0.5998570394691489,0.016892851595847944,0.9559952290485778,0.30909609729255566,13,9,10,2
common,fpca256_25,71,0.6626984126984127,0.6237701927747572,0.6428571428571429,0.5,0.5714285714285714,0.5,0.6428571428571429,0.26035089203696693,0.7709710145418445,-0.2365742885534194,0.2981189557732059,0.40099806731385457,9,9,9,5
common,fpca256_25,72,0.5158730158730158,0.47086890817331517,0.8571428571428571,0.2777777777777778,0.5674603174603174,0.48,0.7142857142857143,0.2777913018889062,0.7523512920905188,-0.23920124837875928,0.21912695462860898,0.2975815975480384,12,5,13,2
common,fpca256_25,73,0.42500000000000004,0.38563893495883517,0.6428571428571429,0.2,0.4214285714285715,0.36,0.4444444444444444,0.3464334940549742,0.9514657115993589,-0.36032273075008403,-0.1214662623930908,0.3085944724021144,9,4,16,5
common,fpca256_25,74,0.7246963562753037,0.5591225362969046,0.9230769230769231,0.3684210526315789,0.645748987854251,0.5,0.875,0.2140745779239951,0.6272603516956012,-0.36993546000848104,0.7657051373776594,0.36700314874893997,12,7,12,1
common,fpca256_25,75,0.6278195488721804,0.5306987972827585,0.8571428571428571,0.21052631578947367,0.5338345864661653,0.4444444444444444,0.6666666666666666,0.2491944628242866,0.7009259721838756,-0.25605610969371034,0.3886391496943103,0.34500357432428524,12,4,15,2
common,fpca256_25,76,0.6031746031746031,0.5150716571213465,0.7857142857142857,0.3888888888888889,0.5873015873015873,0.5,0.7,0.25993993770498247,0.7375470912970874,-0.248984673388438,0.33583870861991694,0.29901211807966926,11,7,11,3
common,fpca256_25,77,0.6701754385964913,0.5847180399086025,0.9333333333333333,0.2631578947368421,0.5982456140350877,0.5,0.8333333333333334,0.2280520684344943,0.6441530749581419,-0.1163747607876408,0.8515752601689404,0.2936842826073793,14,5,14,1
common,fpca256_25,78,0.7030075187969925,0.5682702148916334,0.7142857142857143,0.47368421052631576,0.5939849624060151,0.5,0.6923076923076923,0.2328146912154277,0.6817933185785225,-0.3615700537261961,0.5225947772834759,0.39568296755662064,10,9,10,4
common,fpca256_25,79,0.6761133603238867,0.6133854735528164,0.8461538461538461,0.42105263157894735,0.6336032388663968,0.5,0.8,0.22786727389959327,0.6532570387552434,-0.17992897215145864,0.5692221791201381,0.32908071355613927,11,8,11,2
common,fpca256_25,80,0.625,0.4778402319310032,0.9285714285714286,0.4,0.6642857142857144,0.52,0.8888888888888888,0.252891278724574,0.7172787182092503,-0.38636501438598286,0.4139560924889556,0.31329993402324613,13,8,12,1
common,fpca256_25,81,0.6470588235294117,0.5970416801243869,0.7857142857142857,0.47058823529411764,0.6281512605042017,0.55,0.7272727272727273,0.24322052473366984,0.7111544390058359,0.030176856722697862,0.4172826126353699,0.32000022833245595,11,8,9,3
common,fpca256_25,82,0.543859649122807,0.5143731351320049,0.9333333333333333,0.21052631578947367,0.5719298245614035,0.4827586206896552,0.8,0.27511297346240055,0.7655902736438327,-0.3074824462394599,0.2488962210309188,0.32040093460859737,14,4,15,1
common,fpca256_25,83,0.7142857142857143,0.5510393645406496,0.8571428571428571,0.5,0.6785714285714286,0.5454545454545454,0.8333333333333334,0.21252947925569526,0.6235257130260268,-0.3496063886817557,0.6571752427713818,0.28298808565371125,12,10,10,2
common,fpca256_25,84,0.7905982905982907,0.7846581196581195,0.7692307692307693,0.6666666666666666,0.717948717948718,0.625,0.8,0.18646928411318056,0.5501352066124258,-0.2123895173199189,1.3372718998623716,0.4157456260435936,10,12,6,3
common,fpca256_25,85,0.6428571428571429,0.5905035274979556,0.7857142857142857,0.4,0.5928571428571429,0.4782608695652174,0.7272727272727273,0.2491087344519892,0.7335134319471851,-0.324764722272903,0.3379533967609386,0.35546343961992005,11,8,12,3
common,fpca256_25,86,0.5238095238095237,0.5115593526615694,0.6428571428571429,0.3333333333333333,0.48809523809523814,0.42857142857142855,0.5454545454545454,0.3240032177064068,0.8845445461560666,-0.2374662472070214,0.05805615622795642,0.30497944383274855,9,6,12,5
common,fpca256_25,87,0.5714285714285714,0.4497684656613228,0.9285714285714286,0.2,0.5642857142857143,0.4482758620689655,0.8,0.2734096326702397,0.7684785414437956,-0.34915808442880614,0.17550916403843228,0.2584468300414042,13,4,16,1
common,fpca256_25,88,0.6050420168067228,0.5643340212339116,0.9285714285714286,0.23529411764705882,0.5819327731092437,0.5,0.8,0.25072783045688046,0.6984660154184783,-0.23325323946070134,0.4764025335635968,0.33308384147387604,13,4,13,1
common,fpca256_25,89,0.6992481203007519,0.670478511868672,1.0,0.2631578947368421,0.631578947368421,0.5,1.0,0.20952823089199313,0.5988358448072066,-0.14979930498059876,1.049507526635511,0.29311233354136645,14,5,14,0
common,fpca256_25,90,0.6917293233082706,0.5575810361358791,0.9285714285714286,0.3684210526315789,0.6484962406015038,0.52,0.875,0.2274913349032752,0.655186857456859,-0.3560373179603067,0.6656745241682295,0.3402522741194234,13,7,12,1
common,fpca256_25,91,0.6547619047619048,0.5535428006394825,0.9285714285714286,0.3333333333333333,0.6309523809523809,0.52,0.8571428571428571,0.24701607852375845,0.7302138121456561,-0.17459356269487156,0.3325507341024467,0.27015690989082836,13,6,12,1
common,fpca256_25,92,0.6428571428571428,0.6832091545725275,0.7142857142857143,0.5294117647058824,0.6218487394957983,0.5555555555555556,0.6923076923076923,0.2434161069372119,0.7179660961283665,-0.0250286899279816,0.3966390713126619,0.3373678820150474,10,9,8,4
common,fpca256_25,93,0.7122807017543861,0.6283306459622249,0.9333333333333333,0.2631578947368421,0.5982456140350877,0.5,0.8333333333333334,0.2293146883701627,0.6638917907773978,-0.3848249778778158,0.7065312362779302,0.3102077634124767,14,5,14,1
common,fpca256_25,94,0.5421245421245422,0.40901313018898655,0.6923076923076923,0.42857142857142855,0.5604395604395604,0.42857142857142855,0.6923076923076923,0.273558905155427,0.7582293095305804,-0.4716234176587308,0.2047819249480612,0.35166863830969436,9,9,12,4
common,fpca256_25,95,0.6090225563909775,0.561275778404588,0.7142857142857143,0.3684210526315789,0.5413533834586466,0.45454545454545453,0.6363636363636364,0.24809690293087996,0.6932336009872436,-0.23181760419051273,0.4406061109413471,0.3657627475611472,10,7,12,4
common,fpca256_25,96,0.6904761904761905,0.6690714556271088,0.8571428571428571,0.2777777777777778,0.5674603174603174,0.48,0.7142857142857143,0.22503803095757824,0.6396348116936655,-0.16543305477147635,0.8839067347576399,0.34525012390349796,12,5,13,2
common,fpca256_25,97,0.5714285714285714,0.5038739768922883,0.9285714285714286,0.05555555555555555,0.4920634920634921,0.43333333333333335,0.5,0.28326731729730203,0.8118927793795476,-0.268733054986533,0.07382165201763159,0.31826023100437906,13,1,17,1
common,fpca256_25,98,0.6070175438596491,0.5550474779396348,0.9333333333333333,0.2631578947368421,0.5982456140350877,0.5,0.8333333333333334,0.24865877562520436,0.6872496501916892,-0.07864709803186756,0.4723430053289176,0.2729963100145811,14,5,14,1
common,fpca256_25,99,0.673076923076923,0.5782274754423296,0.8461538461538461,0.4,0.6230769230769231,0.4782608695652174,0.8,0.23677093181214792,0.6802318273240462,-0.45379858517872035,0.506735217469997,0.3265221007218884,11,8,12,2
common,fpca256_30,0,0.7111111111111111,0.6263261810229773,0.9333333333333333,0.38095238095238093,0.6571428571428571,0.5185185185185185,0.8888888888888888,0.21522154580654326,0.6204530101830771,-0.45986475395524834,0.9399530854512822,0.32060336232476533,14,8,13,1
common,fpca256_30,1,0.503968253968254,0.4362927548641834,0.6428571428571429,0.4444444444444444,0.5436507936507937,0.47368421052631576,0.6153846153846154,0.3300282684523198,0.92945472273893,-0.26354064598489013,-0.019002940702932344,0.28801400828328283,9,8,10,5
common,fpca256_30,2,0.8025210084033614,0.7509949900706203,0.8571428571428571,0.5294117647058824,0.6932773109243697,0.6,0.8181818181818182,0.19029877021893393,0.5664470244072207,0.20382645673351477,1.053071835529086,0.30195174612572523,12,9,8,2
common,fpca256_30,3,0.6729323308270676,0.5731706388849246,0.8571428571428571,0.3157894736842105,0.5864661654135338,0.48,0.75,0.255349986279067,0.7409523580405769,-0.41234010139017013,0.3897019406701239,0.3857509627532711,12,6,13,2
common,fpca256_30,4,0.562753036437247,0.5041289244207017,0.6923076923076923,0.21052631578947367,0.451417004048583,0.375,0.5,0.2657515793326536,0.7640648244429664,-0.35721401998410934,0.21305352728267482,0.32116418918832484,9,4,15,4
common,fpca256_30,5,0.6111111111111112,0.6188124149953236,0.8571428571428571,0.3333333333333333,0.5952380952380952,0.5,0.75,0.2768548925906605,0.8191175172807025,-0.26705449349192534,0.1740470855974227,0.3398783453011163,12,6,12,2
common,fpca256_30,6,0.6240601503759399,0.5754789449903154,0.7857142857142857,0.3157894736842105,0.5507518796992481,0.4583333333333333,0.6666666666666666,0.25731680320388106,0.7627347516629458,-0.2407255972457243,0.2455018534894031,0.28532000279900555,11,6,13,3
common,fpca256_30,7,0.75,0.6602905952590826,1.0,0.3333333333333333,0.6666666666666666,0.5384615384615384,1.0,0.20828113184104854,0.6142280341767585,-0.3698050817861418,0.847657509768158,0.28326203707523145,14,6,12,0
common,fpca256_30,8,0.656140350877193,0.5645569806949118,0.7333333333333333,0.42105263157894735,0.5771929824561404,0.5,0.6666666666666666,0.245799271570334,0.708288456989723,-0.10912451178516142,0.40305653063781743,0.2858072233757888,11,8,11,4
common,fpca256_30,9,0.6538461538461539,0.5269798796713223,0.9230769230769231,0.3,0.6115384615384616,0.46153846153846156,0.8571428571428571,0.222596622028893,0.626721878852265,-0.3820034080732604,0.783953539413146,0.28729757785891497,12,6,14,1
common,fpca256_30,10,0.7857142857142857,0.672765370594318,0.9285714285714286,0.42105263157894735,0.674812030075188,0.5416666666666666,0.8888888888888888,0.19208912074931217,0.5777425615469381,-0.61009547020073,0.9015896422948191,0.33135596237719883,13,8,11,1
common,fpca256_30,11,0.6982456140350877,0.6123914121002302,0.8666666666666667,0.2631578947368421,0.5649122807017544,0.48148148148148145,0.7142857142857143,0.2254158052789308,0.6590611530189451,-0.2801350743962519,0.6751351991957849,0.3124819293185519,13,5,14,2
common,fpca256_30,12,0.6428571428571429,0.6219285946701912,0.7142857142857143,0.631578947368421,0.6729323308270676,0.5882352941176471,0.75,0.2475438221786396,0.7029071159795741,-0.0875477355287401,0.4153703774396606,0.35924089712501234,10,12,7,4
common,fpca256_30,13,0.518796992481203,0.49643827778247673,0.7142857142857143,0.2631578947368421,0.4887218045112782,0.4166666666666667,0.5555555555555556,0.3059767629788984,0.8295828879099448,-0.32865574660518515,0.15110415533838908,0.3076570761649411,10,5,14,4
common,fpca256_30,14,0.7008547008547009,0.6928429881347653,0.7692307692307693,0.2777777777777778,0.5235042735042735,0.43478260869565216,0.625,0.2397409544086207,0.6968025324801925,-0.2473198137857339,0.41541603457908327,0.3245685216441781,10,5,13,3
common,fpca256_30,15,0.7301587301587301,0.6697830344258916,0.8571428571428571,0.4444444444444444,0.6507936507936507,0.5454545454545454,0.8,0.21852142999006213,0.6288630107526252,-0.28042255373783836,0.6641257720283127,0.3251118197534697,12,8,10,2
common,fpca256_30,16,0.5939849624060151,0.5070950940343052,0.7142857142857143,0.47368421052631576,0.5939849624060151,0.5,0.6923076923076923,0.26920555704878457,0.7794057901910422,-0.2847131812746564,0.2425698612664451,0.3709266147910308,10,9,10,4
common,fpca256_30,17,0.6925925925925926,0.5810180388353763,0.9333333333333333,0.6111111111111112,0.7722222222222223,0.6666666666666666,0.9166666666666666,0.2435920627047288,0.6797093156536509,-0.03403543049041339,0.5444992156951513,0.3320680813325287,14,11,7,1
common,fpca256_30,18,0.8609022556390977,0.8117814467217386,1.0,0.42105263157894735,0.7105263157894737,0.56,1.0,0.16083554390515123,0.4875132492680656,-0.02956136137247022,1.7323273007959146,0.2941469567783733,14,8,11,0
common,fpca256_30,19,0.6576923076923077,0.5700804340733491,0.7692307692307693,0.55,0.6596153846153847,0.5263157894736842,0.7857142857142857,0.247553209245867,0.7451522500005308,-0.40766473682647086,0.32191711367198733,0.37570965867549927,10,11,9,3
common,fpca256_30,20,0.6035714285714285,0.48579720825799383,0.7857142857142857,0.35,0.5678571428571428,0.4583333333333333,0.7,0.27469338592669923,0.80052096211532,-0.2865468253812673,0.2061320667220566,0.2551433771569913,11,7,13,3
common,fpca256_30,21,0.6150793650793651,0.5287684034966644,0.6428571428571429,0.6111111111111112,0.626984126984127,0.5625,0.6875,0.2563404470392065,0.7040824164136852,-0.033619673104274495,0.4177450497618055,0.3661655496809346,9,11,7,5
common,fpca256_30,22,0.6428571428571429,0.5749339330620118,0.8571428571428571,0.3684210526315789,0.612781954887218,0.5,0.7777777777777778,0.24525168868909034,0.7132188760241864,-0.3003488720065241,0.3902556000872977,0.3417889052388088,12,7,12,2
common,fpca256_30,23,0.5515873015873016,0.47105730163919113,0.8571428571428571,0.3333333333333333,0.5952380952380952,0.5,0.75,0.30194372927389485,0.8542584858687592,-0.2632744504281114,0.10079503017532508,0.2641610302501707,12,6,12,2
common,fpca256_30,24,0.7593984962406015,0.6530833034968373,0.9285714285714286,0.5263157894736842,0.7274436090225564,0.5909090909090909,0.9090909090909091,0.20341323681064252,0.599227783883154,-0.4402969281770862,0.8588904833423392,0.34261175864876586,13,10,9,1
common,fpca256_30,25,0.5436507936507937,0.5293888713985291,0.7857142857142857,0.16666666666666666,0.47619047619047616,0.4230769230769231,0.5,0.2607643026539807,0.730414294138967,-0.19628892977131798,0.1979992626789902,0.2502728175743036,11,3,15,3
common,fpca256_30,26,0.7819548872180451,0.6518582190574671,0.9285714285714286,0.631578947368421,0.7800751879699248,0.65,0.9230769230769231,0.19890103256362787,0.6181886248207797,-0.49617140722334685,0.6202571359211666,0.3135616172090619,13,12,7,1
common,fpca256_30,27,0.6606060606060606,0.568436542921063,0.7333333333333333,0.5454545454545454,0.6393939393939394,0.5238095238095238,0.75,0.2364273418488488,0.6805327763861907,-0.2642888405087615,0.46650607974560615,0.4041823638510508,11,12,10,4
common,fpca256_30,28,0.7142857142857143,0.6101262727313147,0.8571428571428571,0.47058823529411764,0.6638655462184874,0.5714285714285714,0.8,0.22032033615239777,0.6332187767870602,-0.009082151959475588,0.6299855333493002,0.33500467462701294,12,8,9,2
common,fpca256_30,29,0.5897435897435898,0.46770805683849165,0.9230769230769231,0.3888888888888889,0.655982905982906,0.5217391304347826,0.875,0.2686601817073158,0.7397697961566138,-0.33688259582151336,0.32328642892763826,0.3218975474442315,12,7,11,1
common,fpca256_30,30,0.7593984962406015,0.6376541924584825,1.0,0.42105263157894735,0.7105263157894737,0.56,1.0,0.20394918606147253,0.6003011429478724,-0.3532350968165434,0.7957446955278542,0.24950105454436602,14,8,11,0
common,fpca256_30,31,0.631578947368421,0.5622703786205148,0.8,0.5263157894736842,0.6631578947368422,0.5714285714285714,0.7692307692307693,0.2416144380064616,0.6708874290056173,-0.020053146903749926,0.5272072009977599,0.3521296550524929,12,10,9,3
common,fpca256_30,32,0.6578947368421052,0.6165631725242446,0.8571428571428571,0.3157894736842105,0.5864661654135338,0.48,0.75,0.2530082536698715,0.7076605547869034,-0.4434815937314278,0.5141254495478287,0.3939182514686363,12,6,13,2
common,fpca256_30,33,0.6865079365079365,0.5743163943094212,0.8571428571428571,0.5555555555555556,0.7063492063492063,0.6,0.8333333333333334,0.22789876264039988,0.688896348282449,-0.11276860776525184,0.44989105624373293,0.34977324229537543,12,10,8,2
common,fpca256_30,34,0.6396761133603239,0.509988374223324,0.6923076923076923,0.5263157894736842,0.6093117408906883,0.5,0.7142857142857143,0.251943143628834,0.7161306972783101,-0.23295688592715744,0.30127591578258,0.3092556279572872,9,10,9,4
common,fpca256_30,35,0.6499999999999999,0.5236959747298093,0.7857142857142857,0.55,0.6678571428571429,0.55,0.7857142857142857,0.24380225821172696,0.7095917481467495,-0.26803008315507093,0.3711515777573251,0.3535551700873649,11,11,9,3
common,fpca256_30,36,0.7777777777777778,0.7177463409606267,1.0,0.2222222222222222,0.6111111111111112,0.5,1.0,0.20412284552349824,0.5941783301217588,-0.4809916020919895,1.1419236469510443,0.24385322773132043,14,4,14,0
common,fpca256_30,37,0.6309523809523809,0.5500566166223884,0.7142857142857143,0.4444444444444444,0.5793650793650793,0.5,0.6666666666666666,0.26402108555847925,0.7574437253070807,-0.18489915852734226,0.30203894049076047,0.3132198591160914,10,8,10,4
common,fpca256_30,38,0.6666666666666666,0.5479187461800245,0.9285714285714286,0.5,0.7142857142857143,0.5909090909090909,0.9,0.2295376159719947,0.6478882028323293,-0.16154346015151522,0.6358146773935904,0.31577316728083565,13,9,9,1
common,fpca256_30,39,0.725,0.6775328837828838,0.9285714285714286,0.3,0.6142857142857143,0.48148148148148145,0.8571428571428571,0.21497858466265277,0.6245759639822885,-0.25775131184199007,0.8049069713174958,0.2981541140582598,13,6,14,1
common,fpca256_30,40,0.653061224489796,0.5817888673914888,0.8571428571428571,0.3333333333333333,0.5952380952380952,0.46153846153846156,0.7777777777777778,0.262761033377765,0.7391201757358253,-0.5163683233224414,0.4290344995664159,0.29736784825983803,12,7,14,2
common,fpca256_30,41,0.6388888888888888,0.5597904105900999,0.9285714285714286,0.3888888888888889,0.6587301587301587,0.5416666666666666,0.875,0.25569790629419226,0.732663357634813,-0.2227742695681006,0.36028545879258067,0.30471844947425253,13,7,11,1
common,fpca256_30,42,0.6370370370370371,0.5442991208138267,0.9333333333333333,0.2222222222222222,0.5777777777777777,0.5,0.8,0.2630147068496117,0.7763247279235863,-0.2295659244280856,0.26022207363255945,0.3008626129831656,14,4,14,1
common,fpca256_30,43,0.8293650793650794,0.826950628736343,0.8571428571428571,0.5555555555555556,0.7063492063492063,0.6,0.8333333333333334,0.17543391741144287,0.5310789057039357,0.22093800897944973,1.6033215554276314,0.34029433225136757,12,10,8,2
common,fpca256_30,44,0.5101214574898786,0.4633688024767122,0.6923076923076923,0.47368421052631576,0.582995951417004,0.47368421052631576,0.6923076923076923,0.27477721576153913,0.754664945459528,-0.3327759366807492,0.10003170935627903,0.2847556252693955,9,9,10,4
common,fpca256_30,45,0.6944444444444444,0.5749173393440311,1.0,0.3888888888888889,0.6944444444444444,0.56,1.0,0.21353415906029977,0.6227109464323859,-0.4662718029877816,0.9118686791347929,0.3356601124017045,14,7,11,0
common,fpca256_30,46,0.4866666666666667,0.43577449923048184,0.8,0.3,0.55,0.46153846153846156,0.6666666666666666,0.29659466676188084,0.7966875028647785,-0.2764404961909153,0.0400089142384184,0.26305275389740596,12,6,14,3
common,fpca256_30,47,0.5793650793650793,0.5465817431708939,0.5714285714285714,0.5555555555555556,0.5634920634920635,0.5,0.625,0.27577475079437036,0.7874802149375977,-0.1480277853782476,0.20786590693173182,0.4041376489643609,8,10,8,6
common,fpca256_30,48,0.6535714285714286,0.5376202992580893,0.7142857142857143,0.5,0.6071428571428572,0.5,0.7142857142857143,0.2522145126816197,0.7186749740377316,-0.3057714250312109,0.3713763233415979,0.33171963789653325,10,10,10,4
common,fpca256_30,49,0.8504273504273504,0.777781671134514,0.9230769230769231,0.4444444444444444,0.6837606837606838,0.5454545454545454,0.8888888888888888,0.17350862767794034,0.5294572570562788,-0.5390474844143109,1.6928819415648444,0.3341361831997896,12,8,10,1
common,fpca256_30,50,0.6904761904761904,0.5730801936159079,0.8571428571428571,0.3333333333333333,0.5952380952380952,0.5,0.75,0.22972248867264905,0.6705138112215765,-0.2918079618424334,0.5551576688949932,0.29836837564628516,12,6,12,2
common,fpca256_30,51,0.5840336134453781,0.5382932991227922,0.7857142857142857,0.5294117647058824,0.657563025210084,0.5789473684210527,0.75,0.2759284334012881,0.8032124468407106,-0.1597644943673423,0.11839153722846894,0.3573637400947624,11,9,8,3
common,fpca256_30,52,0.7045454545454546,0.5836262488816165,0.9285714285714286,0.36363636363636365,0.6461038961038961,0.48148148148148145,0.8888888888888888,0.22405092130131898,0.6530262793552597,-0.504089158049775,0.620845740114898,0.31532393813961995,13,8,14,1
common,fpca256_30,53,0.5912698412698412,0.4925635667014977,0.6428571428571429,0.4444444444444444,0.5436507936507937,0.47368421052631576,0.6153846153846154,0.2742143585381904,0.7714194397339927,-0.19352310094397931,0.25127118349369987,0.35170841575897416,9,8,10,5
common,fpca256_30,54,0.5789473684210527,0.5022302727670183,0.7142857142857143,0.47368421052631576,0.5939849624060151,0.5,0.6923076923076923,0.2660801970896449,0.7442689731857337,-0.1692904186457329,0.2637973098482804,0.31321381679066707,10,9,10,4
common,fpca256_30,55,0.7766666666666666,0.6169723989460831,0.9333333333333333,0.65,0.7916666666666667,0.6666666666666666,0.9285714285714286,0.19798625455494148,0.6056647220143324,-0.14939591017426063,0.6475723550392473,0.2971857940248437,14,13,7,1
common,fpca256_30,56,0.7016806722689075,0.7107338301973127,0.7857142857142857,0.5882352941176471,0.6869747899159664,0.6111111111111112,0.7692307692307693,0.21602300152294293,0.6731036655772289,0.1390186706764005,0.5422547607158311,0.30502829105555734,11,10,7,3
common,fpca256_30,57,0.6035714285714285,0.5210050663622092,0.7142857142857143,0.3,0.5071428571428571,0.4166666666666667,0.6,0.28037121099397,0.7960293232434529,-0.40609664979950266,0.27161832999171104,0.3550129501663956,10,6,14,4
common,fpca256_30,58,0.5357142857142857,0.46661991969322797,1.0,0.2777777777777778,0.6388888888888888,0.5185185185185185,1.0,0.278826669353947,0.7587860139179339,-0.31842256532806473,0.2766966338618799,0.31830274831591954,14,5,13,0
common,fpca256_30,59,0.6558704453441295,0.5417840897681746,0.9230769230769231,0.21052631578947367,0.5668016194331984,0.4444444444444444,0.8,0.23973442163436792,0.6774226390067625,-0.2642903648200057,0.4828200661811048,0.22131771991257113,12,4,15,1
common,fpca256_30,60,0.6431372549019608,0.6105964487868513,0.9333333333333333,0.35294117647058826,0.6431372549019608,0.56,0.8571428571428571,0.24081669320214302,0.6735126459482002,-0.04650901090248427,0.51103061695677,0.2844325261492806,14,6,11,1
common,fpca256_30,61,0.556390977443609,0.5347737179424569,0.42857142857142855,0.6842105263157895,0.556390977443609,0.5,0.6190476190476191,0.2809263524240757,0.8175583026029583,-0.19648425456923466,0.13960495931899036,0.3367914903847142,6,13,6,8
common,fpca256_30,62,0.7894736842105263,0.7317001140632206,0.8571428571428571,0.5789473684210527,0.7180451127819549,0.6,0.8461538461538461,0.1950890963408081,0.5921271755367724,-0.24541263788746248,0.7804506173217797,0.3249230888496804,12,11,8,2
common,fpca256_30,63,0.6321428571428571,0.5768512407634405,0.9285714285714286,0.15,0.5392857142857143,0.43333333333333335,0.75,0.2578059742888891,0.7153077960843115,-0.43110065690034666,0.4457002856890574,0.32398872568450954,13,3,17,1
common,fpca256_30,64,0.5991902834008097,0.5020251530683838,0.9230769230769231,0.21052631578947367,0.5668016194331984,0.4444444444444444,0.8,0.2594823451796615,0.7425251309906469,-0.33904916784432215,0.28021531705777625,0.2408497562672102,12,4,15,1
common,fpca256_30,65,0.7103174603174603,0.5829338234736481,0.8571428571428571,0.5,0.6785714285714286,0.5714285714285714,0.8181818181818182,0.21779413966004807,0.6290902230494632,-0.2506983458680991,0.7117688686405073,0.35848913784902897,12,9,9,2
common,fpca256_30,66,0.6,0.5113886483886485,0.8666666666666667,0.35,0.6083333333333334,0.5,0.7777777777777778,0.2859123207283948,0.8516392407508118,-0.30557063503703,0.17953847282177637,0.3000819532639709,13,7,13,2
common,fpca256_30,67,0.49624060150375937,0.491869706782051,0.6428571428571429,0.3157894736842105,0.4793233082706767,0.4090909090909091,0.5454545454545454,0.30909941383112965,0.8944181992158743,-0.33634523633797814,-0.07093867628747014,0.33628421247632706,9,6,13,5
common,fpca256_30,68,0.8361344537815126,0.7860143171274259,1.0,0.47058823529411764,0.7352941176470589,0.6086956521739131,1.0,0.17107152227678077,0.5121309488799273,-0.11916751176139534,1.6531694791005738,0.30891050362834377,14,8,9,0
common,fpca256_30,69,0.5461538461538461,0.4592966435274128,0.5384615384615384,0.5,0.5192307692307692,0.4117647058823529,0.625,0.2855879267138901,0.7658528257099837,-0.3520162040269982,0.1754426474631646,0.3195871136309992,7,10,10,6
common,fpca256_30,70,0.7649122807017544,0.7436031442678448,0.8,0.5263157894736842,0.6631578947368422,0.5714285714285714,0.7692307692307693,0.1913098109431413,0.5768336013142492,0.06752965563572887,0.8802017127674666,0.31320823190510017,12,10,9,3
common,fpca256_30,71,0.6626984126984126,0.6376383306576734,0.6428571428571429,0.5,0.5714285714285714,0.5,0.6428571428571429,0.25834745604501685,0.7663927737383676,-0.23507874413888408,0.30054485207415893,0.3891093773300427,9,9,9,5
common,fpca256_30,72,0.5396825396825397,0.4898738608351001,0.9285714285714286,0.2222222222222222,0.5753968253968254,0.48148148148148145,0.8,0.2752117367299959,0.7459559709158696,-0.22860421001653444,0.24141952648713347,0.27492070585580974,13,4,14,1
common,fpca256_30,73,0.43214285714285716,0.3950100865815395,0.7142857142857143,0.2,0.4571428571428572,0.38461538461538464,0.5,0.34131299022460426,0.9310517793073285,-0.3605510481421242,-0.08433843593136518,0.28938747294708195,10,4,16,4
common,fpca256_30,74,0.708502024291498,0.5567161634055819,0.8461538461538461,0.47368421052631576,0.659919028340081,0.5238095238095238,0.8181818181818182,0.22105692707294472,0.6470524473661382,-0.3235385379596925,0.6242029812713408,0.36662584760513234,11,9,10,2
common,fpca256_30,75,0.6992481203007519,0.644612553646167,0.8571428571428571,0.3157894736842105,0.5864661654135338,0.48,0.75,0.2334565035122188,0.6718283580830994,-0.1967784776894292,0.5451259240608494,0.3385004368832522,12,6,13,2
common,fpca256_30,76,0.6031746031746031,0.5161297211681324,0.9285714285714286,0.3888888888888889,0.6587301587301587,0.5416666666666666,0.875,0.26506989569391776,0.7408226191805903,-0.26014058485370006,0.33940614361852256,0.27118189434886053,13,7,11,1
common,fpca256_30,77,0.6631578947368422,0.592490994840215,0.9333333333333333,0.3157894736842105,0.6245614035087719,0.5185185185185185,0.8571428571428571,0.22964845104830608,0.6466488864190998,-0.07646285454703891,0.7810663390553971,0.3189176530872534,14,6,13,1
common,fpca256_30,78,0.6879699248120301,0.6099608724608725,0.8571428571428571,0.2631578947368421,0.5601503759398496,0.46153846153846156,0.7142857142857143,0.23486617512438282,0.7018571824102592,-0.32023954129417653,0.44565325279086443,0.264990460762701,12,5,14,2
common,fpca256_30,79,0.659919028340081,0.6000060216871631,0.8461538461538461,0.42105263157894735,0.6336032388663968,0.5,0.8,0.23038110990195115,0.6646299954741066,-0.1919129842721651,0.5148747230348247,0.3232097571491304,11,8,11,2
common,fpca256_30,80,0.6428571428571428,0.49359006788123627,0.9285714285714286,0.4,0.6642857142857144,0.52,0.8888888888888888,0.2524443569035168,0.7176575055346693,-0.3796757438005672,0.4055006116857962,0.3390020805369562,13,8,12,1
common,fpca256_30,81,0.6470588235294117,0.5950421915177554,0.6428571428571429,0.47058823529411764,0.5567226890756303,0.5,0.6153846153846154,0.24495253184973434,0.7256644978925442,0.025704828817367447,0.375718402139108,0.33448034778583524,9,8,9,5
common,fpca256_30,82,0.5719298245614035,0.49567540105703534,0.9333333333333333,0.15789473684210525,0.5456140350877193,0.4666666666666667,0.75,0.2661700835747179,0.75194391205633,-0.320204053462779,0.30965370714366663,0.32435324557534595,14,3,16,1
common,fpca256_30,83,0.7214285714285714,0.5618541577470149,0.8571428571428571,0.4,0.6285714285714286,0.5,0.8,0.20530258027963927,0.6060842908014001,-0.3265889840975023,0.695566118054348,0.2433755741568199,12,8,12,2
